x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-1.87152428815665e-16	0.8	-0.0107879745794291	124.761638975009	0.2
0.225	0.25	-2.58268258633811e-16	0.751537745538263	0.00382686020430841	124.740734660365	0.2
0.375	0.25	-3.11726956929312e-16	0.805182732186609	0.00240504611318346	124.716546710277	0.2
0.525	0.25	-2.51295688595395e-16	0.803413157549553	0.0015273419696325	124.692423696434	0.2
0.675	0.25	2.57394984969899e-17	0.802284326547474	0.000981171368149742	124.668341920824	0.2
0.825	0.25	6.16965717485895e-16	0.801555566862189	0.000638294599171463	124.644286636841	0.2
0.975	0.25	1.59977043338106e-15	0.801078907526523	0.000420948369149717	124.620248586812	0.200000000000001
1.125	0.25	3.01771153115971e-15	0.80076271114656	0.000281710252552873	124.596221902389	0.200000000000002
1.275	0.25	4.87094994199564e-15	0.80054977503735	0.000191481101869874	124.572202824143	0.200000000000004
1.425	0.25	7.11097853792998e-15	0.800404080680323	0.000132284134894525	124.548188915887	0.200000000000006
1.575	0.25	9.63787727716684e-15	0.800302733596104	9.29316091673698e-05	124.524178579302	0.200000000000008
1.725	0.25	1.22972241713821e-14	0.800231032141752	6.64049550578398e-05	124.500170751871	0.20000000000001
1.875	0.25	1.48738548724838e-14	0.800179431648163	4.82628086472143e-05	124.476164717374	0.200000000000012
2.025	0.25	1.70807934733611e-14	0.800141662637471	3.56683262923415e-05	124.452159985972	0.200000000000014
2.175	0.25	1.8543493365096e-14	0.800113555790115	2.67913340878385e-05	124.428156217616	0.200000000000015
2.325	0.25	1.87815366318395e-14	0.800092302366325	2.04384970842314e-05	124.404153172625	0.200000000000015
2.475	0.25	1.71917146819763e-14	0.800075984715559	1.58229493679087e-05	124.380150679474	0.200000000000014
2.625	0.25	1.3037702409673e-14	0.80006327551275	1.24197233630626e-05	124.356148613542	0.20000000000001
2.775	0.25	5.45229822322157e-15	0.800053243204105	9.87429636634894e-06	124.332146882943	0.200000000000004
2.925	0.25	-6.5414623691065e-15	0.800045224861	7.94424326967382e-06	124.30814541895	0.199999999999995
3.075	0.25	-2.39839431170168e-14	0.800038742196911	6.46167661613809e-06	124.284144169451	0.199999999999981
3.225	0.25	-4.79009995746485e-14	0.800033445467128	5.30883478353199e-06	124.260143094418	0.199999999999962
3.375	0.25	-7.91884620914105e-14	0.800029075564467	4.40205964734213e-06	124.236142162723	0.199999999999937
3.525	0.25	-1.18453441852767e-13	0.800025438110898	3.68117011312556e-06	124.212141349884	0.199999999999905
3.675	0.25	-1.6580790228905e-13	0.800022385531806	3.1023395972674e-06	124.188140636437	0.199999999999867
3.825	0.25	-2.20611777272496e-13	0.80001980450726	2.63326967709639e-06	124.164140006752	0.199999999999824
3.975	0.25	-2.8116593435016e-13	0.800017607088325	2.24988392288809e-06	124.140139448166	0.199999999999775
4.125	0.25	-3.44359811109084e-13	0.800015724323967	1.93403689587735e-06	124.116138950327	0.199999999999725
4.275	0.25	-4.05284882043022e-13	0.800014101648209	1.67190970249958e-06	124.092138504707	0.199999999999676
4.425	0.25	-4.56833449200336e-13	0.800012695495024	1.45287445145215e-06	124.068138104228	0.199999999999635
