x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.0179514440701819	0.8	4.8257759946883	0.132459141635074
0.225	0.15	0.0179705493548633	-1.66603008718161	-4.69614369502211	0.199152979813571
0.375	0.15	0.0179984959193356	3.30525055278822	-3.87776521032716	0.12922269632964
0.525	0.15	0.0180240848399435	4.55349890005229	-2.05774287431451	0.179614625571594
0.675	0.15	0.0180375375433228	5.01889180357288	-1.33614841817807	0.130629383019209
0.825	0.15	0.0180324993754879	3.45086646203112	3.47834360868825	0.125859698086476
0.975	0.15	0.0180013725712651	1.44035395166095	4.75355030773678	0.14939589551994
1.125	0.15	0.0179330807813459	3.03725024933632	3.88288633485017	0.126012575443359
1.275	0.15	0.0178205136203935	2.87470582357057	4.08316122983362	0.161968897432809
1.425	0.15	0.0176627106462685	2.57847921057976	4.24037207532352	0.127393209612453
1.575	0.15	0.0174698348518501	4.10374655917556	-2.83299610828183	0.165848491655938
1.725	0.15	0.0172663087024587	4.13671243301389	-3.11572178711779	0.135629199833849
1.875	0.15	0.0170972110492491	4.22823702506112	-2.81286367978021	0.125663575653149
2.025	0.15	0.017024188428573	4.090152178334	-3.04901277425835	0.11695897777826
2.175	0.15	0.0171318700756535	4.25213556538556	-2.80084157484161	0.102287039144519
2.325	0.15	0.0175332921760983	4.28088528083825	-2.75344389820044	0.0931607914242963
2.475	0.15	0.0183770857618697	4.43558183631195	-2.52053381767966	0.0792438847288831
2.625	0.15	0.0198568880087984	4.55452618549432	-2.31407513334405	0.0660428613610613
2.775	0.15	0.0222225496881201	4.70833276724345	-2.02720933844328	0.0500777909972559
2.925	0.15	0.0257948051816901	4.84353479760989	-1.7268847644653	0.0320342337965682
3.075	0.15	0.0309823757435461	4.93633350468618	-1.46462728481459	0.0117192486574956
3.225	0.15	0.038300726179539	4.99359272881444	-1.25395759276877	-0.00823005760468026
3.375	0.15	0.048390312668199	5.02550328532909	-1.05567873667475	-0.0285289561923494
3.525	0.15	0.062031830256494	5.01105062121575	-1.0092989719947	-0.0454793203501247
3.675	0.15	0.0801486480778127	4.97443879166095	-1.12181613651874	-0.060652147234188
3.825	0.15	0.103789612722238	4.97322732520396	-1.03800119022773	-0.0756028303359631
3.975	0.15	0.134075002959933	4.88994085356439	-1.29486451220609	-0.0881333105596271
4.125	0.15	0.172083544327248	4.93653532496271	-0.424135215984477	-0.100009326061308
4.275	0.15	0.218673960578439	4.84706434074244	-0.137363294430901	-0.0973948433683113
4.425	0.15	0.274209255209688	4.63187700284019	1.12227275386293	-0.0963889644935851
4.575	0.15	0.338317514394056	4.4096619478761	1.42899899044996	-0.0913763781199798
4.725	0.15	0.409686895675619	4.2582957745287	1.31654405566081	-0.080713312931353
4.875	0.15	0.486072433315048	4.16747259756878	0.662188403107012	-0.0611928365207024
5.025	0.15	0.56451767736272	3.95737480838268	-0.102500663858909	-0.0335812600427101
5.175	0.15	0.641793132906268	3.65306671298	-0.370902038224249	-0.00292358393904385
5.325	0.15	0.714953555468889	3.26280483815798	-0.277446203196857	0.0300527017882364
5.475	0.15	0.781729863506549	2.70794725991895	-0.022066216262146	0.0665633776538457
5.625	0.15	0.840593101441472	2.04730413068066	0.203592456736505	0.105622764256396
5.775	0.15	0.89055734204611	1.59103718601576	0.115834223764711	0.141744548213567
5.925	0.15	0.930992142145561	1.42277644084134	0.00505528784001149	0.166630401671178
6.075	0.15	0.961706506727342	1.37819617623488	0.026435918403121	0.179967492290603
6.225	0.15	0.983105415199993	1.16009864576034	0.0554108195140354	0.184127380854073
6.375	0.15	0.996831783293569	1.26909250460892	0.0560941300615526	0.183287168512021
6.525	0.15	1.00485762792331	0.930504090602881	-0.140056235109005	0.180189841666379
6.675	0.15	1.00773557190344	1.47965041960411	0.157975116893544	0.176767779389364
6.825	0.15	1.00832165018222	1.19620032776575	0.101034359001652	0.174051913023026
6.975	0.15	1.00712234864052	1.13630321284568	0.0718128033889098	0.171395146246193
7.125	0.15	1.00450940580765	1.29771638939247	0.0339735920207349	0.168697716310917
7.275	0.15	1.0007979413104	0.78301029027684	-0.0785095025841512	0.165210121020408
7.425	0.15	0.996290468559685	0.96239127575719	0.024633842414503	0.16252245163672
7.575	0.15	0.991241202631591	0.823828339152734	0.0304271113178701	0.161520250782927
7.725	0.15	0.985891144619491	0.782624003709526	0.0242507718239896	0.161895971211034
7.875	0.15	0.980478990320069	0.756542447626128	0.0159628809552937	0.163706940511697
8.025	0.15	0.975257123055016	0.741270667275895	0.00872454027403451	0.166942128601893
8.175	0.15	0.970500738861505	0.73376960895054	0.00310758535416795	0.171520680178774
8.325	0.15	0.966505586521868	0.730689325965604	-0.00120213989677962	0.177293190272544
8.475	0.15	0.963565543234816	0.73114665762151	-0.00505793998735606	0.184062788322804
8.625	0.15	0.961909432595162	0.744339544276553	-0.0082048038123574	0.191621575925454
8.775	0.15	0.961601396447932	0.749680987097502	-0.0100418784105827	0.199638376413109
8.925	0.15	0.962537083488474	0.758104768417998	-0.0106967483910221	0.207697680809237
9.075	0.15	0.964527174167262	0.766963802895908	-0.0105092046317064	0.215462803006294
9.225	0.15	0.967350090211928	0.775582835020247	-0.00973218585748985	0.222661597854182
9.375	0.15	0.970783107932024	0.783495724294658	-0.00856035902759671	0.229087275777818
9.525	0.15	0.974619827192246	0.790373632016056	-0.00714339953109609	0.234593922677407
9.675	0.15	0.978678952376297	0.796009405196321	-0.00560042611941997	0.239089102080903
9.825	0.15	0.982807597898687	0.800304038777155	-0.00403255499621808	0.242525481370553
9.975	0.15	0.986881258821397	0.803259085198144	-0.00253414845321794	0.24489257860569
10.125	0.15	0.990801887147008	0.804976424196963	-0.0012049914146183	0.24620919836278
10.275	0.15	0.994495032929937	0.805668116976342	-0.000168861459233402	0.246516797237342
10.425	0.15	0.997906667519597	0.787519596396076	0.00038119516482964	0.245873815930444
10.575	0.15	1.00100006178043	0.748949679281425	-0.000120913486019396	0.244447024808212
10.725	0.15	1.00375292018637	0.793756748973019	-0.00118784024799523	0.242641532543909
10.875	0.15	1.00615485546742	0.800374165304066	-0.00231821148103387	0.240742580325781
11.025	0.15	1.00820521504974	0.803622490721442	-0.00349601692987613	0.238790943109262
11.175	0.15	1.00991122911628	0.806534013401815	-0.0046921604520615	0.236794164334453
11.325	0.15	1.01128643160059	0.809758192872109	-0.00584859445990166	0.234751098602622
11.475	0.15	1.01234930219123	0.813436713083677	-0.00687714909714982	0.232658271897833
11.625	0.15	1.01312208332973	0.817527114050837	-0.00767200368267127	0.230511985446217
11.775	0.15	1.01362973651589	0.821892484892191	-0.00813887027750063	0.228309067071753
11.925	0.15	1.01389901361069	0.826352207320052	-0.00823177623697409	0.22604712558078
12.075	0.15	1.01395762904685	0.830728461083867	-0.00797553670623522	0.22372461596225
12.225	0.15	1.01383352671111	0.834883694313388	-0.00745673459343269	0.221340836568119
12.375	0.15	1.01355424031995	0.838738366528701	-0.00678929751806587	0.218895903620179
12.525	0.15	1.01314634849748	0.842267998426517	-0.00607799452401439	0.216390715742757
12.675	0.15	1.01263502595335	0.845488098227938	-0.00539778523411799	0.213826909301223
12.825	0.15	1.0120436907893	0.848436808791367	-0.00479083378080556	0.211206803357384
12.975	0.15	1.01139374569483	0.851160986309604	-0.00427352071025008	0.208533334494597
13.125	0.15	1.01070440821319	0.853707187148029	-0.00384580330767908	0.205809983270311
13.275	0.15	1.00999262282251	0.856116817440949	-0.00349895970158069	0.203040694642396
13.425	0.15	1.00927304559201	0.858424112281878	-0.00322074225423728	0.200229794553418
13.575	0.15	1.00855809080604	0.860655777978232	-0.00299833707928568	0.197381904360849
13.725	0.15	1.00785802824792	0.862831488179118	-0.00281984392774058	0.194501854281178
13.875	0.15	1.00718111976484	0.864964742071288	-0.00267488246127457	0.19159459663268
14.025	0.15	1.00653378420111	0.867063815772878	-0.00255473420235662	0.188665119477662
14.175	0.15	1.00592078066826	0.869132677244408	-0.00245226498115496	0.185718361291016
14.325	0.15	1.00534540128884	0.871171815362386	-0.00236176214012348	0.182759127499843
14.475	0.15	1.00480966588365	0.87317897680275	-0.00227875396197722	0.179792010107603
14.625	0.15	1.00431451246486	0.87514982474809	-0.00219984099420592	0.176821312070031
14.775	0.15	1.00385997876555	0.877078540077115	-0.00212254866384104	0.173850978539241
14.925	0.15	1.00344537131583	0.878958383762634	-0.00204520041334905	0.170884537429494
15.075	0.15	1.00306941972564	0.880782231874985	-0.00196680621336766	0.167925051873373
15.225	0.15	1.00273041482888	0.882543084341118	-0.00188696028512985	0.164975086941031
15.375	0.15	1.00242633017336	0.88423453791291	-0.00180574280689386	0.162036692443587
15.525	0.15	1.00215492700739	0.885851205197376	-0.00172362239264592	0.159111402755391
15.675	0.15	1.00191384342597	0.887389057330913	-0.00164135854544345	0.156200253460724
15.825	0.15	1.00170066871261	0.888845669229261	-0.00155990553998463	0.153303813409361
15.975	0.15	1.00151300416433	0.890220353187465	-0.00148032083874985	0.150422229632075
16.125	0.15	1.00134851183709	0.891514177318451	-0.00140368192547101	0.147555281690838
16.275	0.15	1.00120495271488	0.892729877284975	-0.00133101529384042	0.144702441539732
16.425	0.15	1.00108021580651	0.893871680217606	-0.0012632404071522	0.141862934899382
16.575	0.15	1.000972339625	0.894945066509638	-0.00120113004011323	0.139035800470817
16.725	0.15	1.00087952741995	0.895956497436797	-0.00114528687135714	0.136219943943122
16.875	0.15	1.00080015742389	0.896913134575122	-0.00109613482176511	0.133414184557711
17.025	0.15	1.00073278924942	0.897822571987572	-0.00105392263572161	0.130617292851719
17.175	0.15	1.0006761674417	0.898692595648655	-0.00101873666717137	0.127828019006169
17.325	0.15	1.00062922305461	0.899530977993361	-0.000990519737604222	0.125045111899423
17.475	0.15	1.00059107398414	0.900345309803302	-0.000969093189110195	0.122267329480108
17.625	0.15	1.0005610246582	0.901142867398575	-0.000954179739441675	0.119493441427568
17.775	0.15	1.00053856555137	0.90193051039759	-0.000945425337884723	0.116722225287506
17.925	0.15	1.00052337286381	0.90271460400217	-0.00094241882504222	0.113952457394801
18.075	0.15	1.00051530857514	0.903500959616352	-0.00094470875019052	0.111182899967125
18.225	0.15	1.00051442095538	0.904294788367243	-0.000951817162256453	0.108412285810661
18.375	0.15	1.00052094548359	0.905100663576024	-0.000963250551403394	0.105639302152244
18.525	0.15	1.000535305989	0.905922490285921	-0.000978508379836324	0.102862575216513
18.675	0.15	1.00055811568822	0.906763482458528	-0.000997089810987054	0.100080657301548
