x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	1.35963847656632e-18	0.8	-0.0103996992149604	31.38405915762	1
0.225	0.25	1.53199969986697e-18	0.75780840922595	0.0037455701119332	31.2925582223581	1
0.375	0.25	1.85529717934738e-18	0.80463136565797	0.00233605311421537	31.1867162684144	1
0.525	0.25	2.31592984204404e-18	0.80303105335051	0.00147197083335551	31.0811686862278	1
0.675	0.25	2.90443703408052e-18	0.802016373171202	0.000938109736844092	30.97580690201	1
0.825	0.25	3.61260562327065e-18	0.801365230949902	0.000605410488099788	30.8705637537539	1
0.975	0.25	4.4310600810941e-18	0.80094184402046	0.000396087359761573	30.7653973241639	1
1.125	0.25	5.34712671743299e-18	0.800662586937907	0.000263000607732864	30.6602811968794	1
1.275	0.25	6.34283071949933e-18	0.800475548789825	0.000177410432654801	30.5551985464641	1
1.425	0.25	7.39293217057276e-18	0.800348225618203	0.000121679098108877	30.4501385315056	1
1.575	0.25	8.46294195226202e-18	0.800260071853148	8.49038196407643e-05	30.3450940784319	1
1.725	0.25	9.50708506176564e-18	0.800197966715414	6.02916664677509e-05	30.2400605097809	1
1.875	0.25	1.04662005711475e-17	0.800153437655417	4.35738482467749e-05	30.1350346883321	1
2.025	0.25	1.12655864008753e-17	0.800120948343941	3.20427277189295e-05	30.0300144784397	1
2.175	0.25	1.18128148008094e-17	0.800096835276142	2.39636039456346e-05	29.9249984038049	1
2.325	0.25	1.19955620070503e-17	0.800078641978063	1.82131420305677e-05	29.8199854278434	1
2.475	0.25	1.16795137374054e-17	0.80006469855793	1.40555958140639e-05	29.7149748112037	1
2.625	0.25	1.0706427538454e-17	0.800053853734993	1.10032847837093e-05	29.6099660182714	1
2.775	0.25	8.8924538653229e-18	0.800045302362388	8.72890864911323e-06	29.5049586550804	1
2.925	0.25	6.02684038001673e-18	0.80003847325156	7.00996889891362e-06	29.3999524275609	1
3.075	0.25	1.87116838654565e-18	0.800032955413379	5.69322015682373e-06	29.2949471131037	1
3.225	0.25	-3.84070345077163e-18	0.800028449002908	4.671713423722e-06	29.1899425409362	1
3.375	0.25	-1.14017850940395e-17	0.800024732307723	3.86982054185449e-06	29.0849385784024	1
3.525	0.25	-2.11299586034887e-17	0.800021639263702	3.23336179825106e-06	28.9799351212435	1
3.675	0.25	-3.33645767670522e-17	0.800019043953078	2.72302625747927e-06	28.874932086623	1
3.825	0.25	-4.84613641653668e-17	0.800016849785084	2.30993742086792e-06	28.7699294080574	1
3.975	0.25	-6.67852980613811e-17	0.800014981852079	1.97263055269373e-06	28.6649270316873	1
4.125	0.25	-8.87011181216485e-17	0.800013381464664	1.6949684431254e-06	28.5599249135017	1
4.275	0.25	-1.14561088322727e-16	0.800012002198196	1.46468783669685e-06	28.4549230172479	1
4.425	0.25	-1.44689612933341e-16	0.800010807000369	1.27237407206732e-06	28.3499213128422	1
4.575	0.25	-1.79364292908642e-16	0.800009766051791	1.11072966566637e-06	28.2449197751477	1
4.725	0.25	-2.18793001370846e-16	0.800008855167	9.74046914488913e-07	28.1399183830266	1
4.875	0.25	-2.63086559337093e-16	0.800008054587422	8.57823576955035e-07	28.0349171185976	1
5.025	0.25	-3.12226608019717e-16	0.800007348061276	7.5847989226246e-07	27.9299159666504	1
5.175	0.25	-3.66028304661588e-16	0.800006722136392	6.73148234180054e-07	27.8249149141792	1
5.325	0.25	-4.24097518026853e-16	0.800006165611758	5.99515351527263e-07	27.7199139500094	1
5.475	0.25	-4.85782270621189e-16	0.800005669108702	5.35702793085373e-07	27.6149130644957	1
5.625	0.25	-5.5011827093905e-16	0.800005224733114	4.80175770688999e-07	27.5099122492768	1
5.775	0.25	-6.15768504159674e-16	0.800004825807906	4.31672940811854e-07	27.4049114970757	1
5.925	0.25	-6.80957007480757e-16	0.8000044666589	3.89151958777808e-07	27.2999108015345	1
6.075	0.25	-7.43397150488125e-16	0.800004142443051	3.51746983750263e-07	27.1949101570781	1
6.225	0.25	-8.00214975411159e-16	0.80000384900948	3.18735239794529e-07	27.0899095588015	1
6.375	0.25	-8.47868430548116e-16	0.80000358278659	2.8951058317097e-07	26.9849090023752	1
6.525	0.25	-8.82063656188683e-16	0.80000334068962	2.63562431311865e-07	26.8799084839656	1
6.675	0.25	-8.97669859469619e-16	0.800003120044925	2.40458866373288e-07	26.7749080001683	1
6.825	0.25	-8.88634746013824e-16	0.800002918527268	2.1983309426938e-07	26.6699075479521	1
6.975	0.25	-8.47902964902458e-16	0.800002734107882	2.01372412762985e-07	26.5649071246101	1
7.125	0.25	-7.67340572181664e-16	0.800002565011269	1.84809279458845e-07	26.4599067277197	1
7.275	0.25	-6.37669128989824e-16	0.800002409679091	1.69914001319196e-07	26.3549063551068	1
7.425	0.25	-4.48413725257008e-16	0.800002266739498	1.5648870945935e-07	26.249906004816	1
7.575	0.25	-1.87869959711242e-16	0.800002134981938	1.44362434380705e-07	26.1449056750849	1
7.725	0.25	1.56904288793605e-16	0.800002013335089	1.33386990599769e-07	26.0399053643214	1
7.875	0.25	6.00065597606091e-16	0.800001900848758	1.23433567059687e-07	25.9349050710844	1
8.025	0.25	1.15692262235164e-15	0.800001796678063	1.14389869447868e-07	25.8299047940668	1
8.175	0.25	1.84382602084636e-15	0.800001700070034	1.06157769736837e-07	25.724904532081	1
8.325	0.25	2.67800111696424e-15	0.800001610352243	9.86512657898935e-08	25.6199042840458	1
8.475	0.25	3.67731279153885e-15	0.800001526922819	9.17948217922054e-08	25.5149040489753	1
8.625	0.25	4.85995123254689e-15	0.800001449242013	8.55219285322868e-08	25.4099038259689	1
8.775	0.25	6.2440265233e-15	0.800001376824825	7.97738711530918e-08	25.3049036142027	1
8.925	0.25	7.84705974283123e-15	0.800001309234638	7.44987401515563e-08	25.1999034129215	1
9.075	0.25	9.6853584812244e-15	0.800001246077645	6.96504996507917e-08	25.0949032214323	1
9.225	0.25	1.17732656134385e-14	0.800001186998059	6.51882762103878e-08	24.9899030390982	1
9.375	0.25	1.4122271878394e-14	0.800001131673866	6.10756849362505e-08	24.8849028653329	1
9.525	0.25	1.67482584077096e-14	0.800001079813197	5.72802954203043e-08	24.779902699596	1
9.675	0.25	1.96541621821534e-14	0.800001031151042	5.37731110307751e-08	24.6749025413889	1
9.825	0.25	2.28365796242019e-14	0.800000985446399	5.052819467712e-08	24.5699023902507	1
9.975	0.25	2.62839444550031e-14	0.800000942479796	4.75222855855502e-08	24.464902245755	1
10.125	0.25	2.99744986266698e-14	0.800000902051096	4.47345109281054e-08	24.3599021075068	1
10.275	0.25	3.38740214314733e-14	0.800000863977525	4.21460796326095e-08	24.2549019751397	1
10.425	0.25	3.79332925696033e-14	0.800000828091885	3.97400608891276e-08	24.1499018483135	1
10.575	0.25	4.20852722489372e-14	0.800000794241109	3.75011812628598e-08	24.0449017267121	1
10.725	0.25	4.62419874842285e-14	0.800000762284913	3.54156374060617e-08	23.9399016100412	1
10.875	0.25	5.02911198562304e-14	0.800000732094428	3.34709474359269e-08	23.8349014980266	1
