x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-7.038340495471e-17	0.8	-0.0103996992149606	31.38405915762	1
0.225	0.25	1.60387406289437e-15	0.757808409225951	0.00374557011193082	31.2925582223581	1
0.375	0.25	5.06950235005399e-15	0.804631365657971	0.00233605311421377	31.1867162684143	1
0.525	0.25	1.05291703934192e-14	0.803031053350506	0.00147197083335269	31.0811686862278	1
0.675	0.25	1.82487204630574e-14	0.80201637317121	0.000938109736845651	30.97580690201	1
0.825	0.25	2.85387631398545e-14	0.801365230949896	0.000605410488102659	30.8705637537539	1
0.975	0.25	4.17378295820536e-14	0.800941844020462	0.000396087359762631	30.7653973241639	1
1.125	0.25	5.81953066042944e-14	0.800662586937906	0.000263000607728938	30.6602811968794	1
1.275	0.25	7.82528014126529e-14	0.800475548789827	0.00017741043265157	30.555198546464	1
1.425	0.25	1.02222863112471e-13	0.800348225618203	0.000121679098105322	30.4501385315056	1
1.575	0.25	1.3036418053685e-13	0.800260071853149	8.49038196375838e-05	30.3450940784319	1
1.725	0.25	1.62852516121514e-13	0.800197966715416	6.02916664689809e-05	30.2400605097808	1
1.875	0.25	1.99746747962747e-13	0.800153437655419	4.35738482479167e-05	30.1350346883321	1
2.025	0.25	2.40949494510762e-13	0.800120948343935	3.20427277149082e-05	30.0300144784397	1
2.175	0.25	2.86161901569827e-13	0.800096835276165	2.39636039541671e-05	29.9249984038049	1
2.325	0.25	3.3483228964661e-13	0.800078641978059	1.82131420281721e-05	29.8199854278434	1
2.475	0.25	3.86098499293133e-13	0.800064698557917	1.40555958095949e-05	29.7149748112037	1
2.625	0.25	4.38723939921011e-13	0.800053853735007	1.10032847860514e-05	29.6099660182714	1
2.775	0.25	4.91027549412552e-13	0.800045302362388	8.72890864611952e-06	29.5049586550803	1
2.925	0.25	5.40808113063932e-13	0.800038473251553	7.00996889549593e-06	29.3999524275609	1
3.075	0.25	5.8526367539218e-13	0.800032955413379	5.69322015864721e-06	29.2949471131037	1
