x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	3.36780573537405e-13	0.8	-0.0103996992149631	31.38405915762	1
0.225	0.25	3.65404906361847e-13	0.757808409225956	0.00374557011193147	31.2925582223581	1
0.375	0.25	4.16400031028082e-13	0.804631365657966	0.00233605311421421	31.1867162684144	1
0.525	0.25	4.8475859101301e-13	0.803031053350512	0.00147197083334962	31.0811686862278	1
0.675	0.25	5.66002312886662e-13	0.802016373171186	0.000938109736840235	30.97580690201	1
0.825	0.25	6.55629578630979e-13	0.801365230949908	0.000605410488108947	30.8705637537539	1
0.975	0.25	7.486714658474e-13	0.800941844020457	0.000396087359766258	30.7653973241639	1
1.125	0.25	8.39319075645388e-13	0.800662586937892	0.000263000607722888	30.6602811968794	1
1.275	0.25	9.20598045815367e-13	0.800475548789811	0.000177410432650967	30.5551985464641	1
1.425	0.25	9.84075396832398e-13	0.800348225618215	0.000121679098102979	30.4501385315056	1
1.575	0.25	1.01959060932075e-12	0.800260071853167	8.49038196396572e-05	30.3450940784319	1
1.725	0.25	1.0150079485728e-12	0.800197966715415	6.02916664658708e-05	30.2400605097808	1
1.875	0.25	9.55991111070495e-13	0.800153437655416	4.35738482449831e-05	30.1350346883321	1
2.025	0.25	8.25804659549442e-13	0.800120948343953	3.20427277172178e-05	30.0300144784397	1
2.175	0.25	6.05149702115038e-13	0.800096835276134	2.39636039446708e-05	29.9249984038049	1
2.325	0.25	2.72044037045945e-13	0.800078641978068	1.82131420285061e-05	29.8199854278434	1
2.475	0.25	-1.98240351791944e-13	0.80006469855793	1.40555958174318e-05	29.7149748112037	1
2.625	0.25	-8.33166926516875e-13	0.800053853734995	1.10032847825268e-05	29.6099660182714	1
2.775	0.25	-1.66283317466393e-12	0.800045302362387	8.72890864832999e-06	29.5049586550803	1
2.925	0.25	-2.71975726129585e-12	0.800038473251562	7.00996889776978e-06	29.3999524275609	1
3.075	0.25	-4.03852914372975e-12	0.800032955413371	5.69322016070027e-06	29.2949471131037	1
3.225	0.25	-5.65529978382942e-12	0.800028449002888	4.67171341944654e-06	29.1899425409362	1
3.375	0.25	-7.60707935350914e-12	0.800024732307724	3.86982054376837e-06	29.0849385784023	1
3.525	0.25	-9.93081265815853e-12	0.800021639263689	3.23336179275062e-06	28.9799351212435	1
3.675	0.25	-1.26621974701196e-11	0.800019043953108	2.72302624820271e-06	28.874932086623	1
3.825	0.25	-1.58342091582165e-11	0.800016849785068	2.30993742776507e-06	28.7699294080574	1
3.975	0.25	-1.94752930268244e-11	0.800014981852071	1.97263055608553e-06	28.6649270316873	1
4.125	0.25	-2.36071842662907e-11	0.800013381464657	1.69496844033139e-06	28.5599249135017	1
4.275	0.25	-2.82423145138097e-11	0.800012002198216	1.46468783378121e-06	28.4549230172479	1
4.425	0.25	-3.33807638996524e-11	0.800010807000352	1.27237406627717e-06	28.3499213128422	1
4.575	0.25	-3.90067182990411e-11	0.800009766051777	1.11072965817063e-06	28.2449197751477	1
4.725	0.25	-4.50843935370428e-11	0.800008855167025	9.74046918601094e-07	28.1399183830266	1
4.875	0.25	-5.15533917346273e-11	0.800008054587411	8.57823581980682e-07	28.0349171185976	1
5.025	0.25	-5.83234600883508e-11	0.800007348061275	7.58479885324862e-07	27.9299159666504	1
5.175	0.25	-6.52686294089559e-11	0.800006722136387	6.7314823530769e-07	27.8249149141792	1
5.325	0.25	-7.22207189818615e-11	0.800006165611761	5.99515349686319e-07	27.7199139500094	1
5.475	0.25	-7.89622060383689e-11	0.800005669108684	5.35702790545511e-07	27.6149130644957	1
5.625	0.25	-8.52184726255345e-11	0.800005224733114	4.80175769061453e-07	27.5099122492768	1
5.775	0.25	-9.06494602164825e-11	0.800004825807908	4.31672935793903e-07	27.4049114970757	1
5.925	0.25	-9.48407832836425e-11	0.800004466658901	3.89151953012488e-07	27.2999108015344	1
6.075	0.25	-9.72943775228949e-11	0.800004142443039	3.51746980583509e-07	27.194910157078	1
6.225	0.25	-9.74187867066368e-11	0.800003849009483	3.18735236077387e-07	27.0899095588015	1
6.375	0.25	-9.45192244779269e-11	0.800003582786583	2.89510587073178e-07	26.9849090023752	1
6.525	0.25	-8.77875839764388e-11	0.80000334068963	2.63562429666756e-07	26.8799084839655	1
6.675	0.25	-7.62926091954469e-11	0.800003120044941	2.40458864329152e-07	26.7749080001683	1
6.825	0.25	-5.89704875869438e-11	0.800002918527263	2.19833090047298e-07	26.6699075479521	1
6.975	0.25	-3.46161738457462e-11	0.800002734107873	2.01372415305513e-07	26.5649071246101	1
7.125	0.25	-1.8758102228521e-12	0.800002565011293	1.84809280476451e-07	26.4599067277197	1
7.275	0.25	4.07593306074841e-11	0.800002409679067	1.69913999700254e-07	26.3549063551067	1
7.425	0.25	9.49568878760593e-11	0.800002266739504	1.56488709023139e-07	26.249906004816	1
7.575	0.25	1.62544875878277e-10	0.800002134981937	1.44362435751093e-07	26.1449056750849	1
7.725	0.25	2.4550992528234e-10	0.800002013335093	1.33386995712374e-07	26.0399053643214	1
7.875	0.25	3.45991575207777e-10	0.800001900848763	1.23433566204181e-07	25.9349050710844	1
8.025	0.25	4.66271797856776e-10	0.800001796678071	1.14389867601311e-07	25.8299047940668	1
8.175	0.25	6.08758841596923e-10	0.800001700070025	1.06157767240104e-07	25.7249045320809	1
8.325	0.25	7.75964380173819e-10	0.800001610352241	9.86512627390546e-08	25.6199042840458	1
8.475	0.25	9.70472860601327e-10	0.800001526922825	9.17948198334398e-08	25.5149040489753	1
8.625	0.25	1.19490185985483e-09	0.800001449242012	8.55219287762397e-08	25.4099038259689	1
8.775	0.25	1.45185220622537e-09	0.800001376824816	7.97738716960038e-08	25.3049036142027	1
8.925	0.25	1.74384661740575e-09	0.800001309234645	7.44987358149682e-08	25.1999034129215	1
9.075	0.25	2.07325568184558e-09	0.800001246077643	6.96504969093189e-08	25.0949032214323	1
9.225	0.25	2.44221018764517e-09	0.800001186998049	6.518827623547e-08	24.9899030390982	1
9.375	0.25	2.85249908259499e-09	0.800001131673867	6.10756916072303e-08	24.8849028653329	1
9.525	0.25	3.30689775350388e-09	0.800001079813194	5.72802914873666e-08	24.779902699596	1
9.675	0.25	3.80621465026271e-09	0.800001031151054	5.37731117392485e-08	24.6749025413889	1
9.825	0.25	4.35053070293278e-09	0.800000985446398	5.05281901905829e-08	24.5699023902507	1
9.975	0.25	4.93897880808642e-09	0.8000009424798	4.75222856572347e-08	24.464902245755	1
10.125	0.25	5.56949897770214e-09	0.800000902051099	4.47345144375718e-08	24.3599021075068	1
10.275	0.25	6.23856263603367e-09	0.800000863977504	4.21460785647944e-08	24.2549019751397	1
10.425	0.25	6.9408608421877e-09	0.800000828091884	3.97400563019434e-08	24.1499018483135	1
10.575	0.25	7.66895178788634e-09	0.800000794241118	3.75011815606831e-08	24.0449017267121	1
10.725	0.25	8.41286312713808e-09	0.800000762284913	3.54156430877689e-08	23.9399016100412	1
10.875	0.25	9.15964472080519e-09	0.800000732094421	3.34709455067321e-08	23.8349014980266	1
11.025	0.25	9.8928673197171e-09	0.800000703551216	3.16557742625127e-08	23.7299013904128	1
11.175	0.25	1.05920626157224e-08	0.800000676546386	2.99598490026937e-08	23.6249012869612	1
11.325	0.25	1.12320999891159e-08	0.800000650979528	2.83738318271589e-08	23.5199011874489	1
11.475	0.25	1.17824951903089e-08	0.800000626758104	2.68892348554611e-08	23.4149010916674	1
11.625	0.25	1.22066461251363e-08	0.800000603796651	2.54982992201331e-08	23.3099009994215	1
11.775	0.25	1.2460990876059e-08	0.800000582016231	2.4193974367883e-08	23.2049009105284	1
11.925	0.25	1.24940830939772e-08	0.800000561343777	2.29698071333892e-08	23.0999008248166	1
12.075	0.25	1.22455799454477e-08	0.800000541711643	2.18198944860735e-08	22.9949007421253	1
12.225	0.25	1.16451379059669e-08	0.80000052305713	2.07388445914397e-08	22.8899006623031	1
12.375	0.25	1.06112118601854e-08	0.800000505322093	1.9721703870532e-08	22.7849005852081	1
12.525	0.25	9.04975321345822e-09	0.800000488452518	1.87639303903394e-08	22.6799005107065	1
12.675	0.25	6.85280304554473e-09	0.80000047239823	1.78613533831636e-08	22.5749004386724	1
12.825	0.25	3.89697675664674e-09	0.800000457112517	1.70101420609291e-08	22.469900368987	1
12.975	0.25	4.18371789706983e-11	0.800000442551901	1.62067637851243e-08	22.3649003015386	1
13.125	0.25	-4.87184623514042e-09	0.800000428675971	1.54479717277988e-08	22.2599002362215	1
13.275	0.25	-1.10239537729556e-08	0.800000415446891	1.47307583062547e-08	22.1549001729358	1
13.425	0.25	-1.86169880899676e-08	0.800000402829458	1.40523667591923e-08	22.0499001115874	1
13.575	0.25	-2.78781627731108e-08	0.800000390790809	1.34102358966169e-08	21.944900052087	1
13.725	0.25	-3.90616052840689e-08	0.800000379300177	1.28019966200104e-08	21.8398999943502	1
13.875	0.25	-5.24506713292393e-08	0.800000368328798	1.2225463890403e-08	21.7348999382969	1
