$\phi$
x	y	$\phi$
0.125	0.5	-4.60258172814181e-05
0.375	0.5	-4.64207992760753e-05
0.625	0.5	-4.72123087004318e-05
0.875	0.5	-4.84034319782688e-05
1.125	0.5	-4.99987876117197e-05
1.375	0.5	-5.2004512771613e-05
1.625	0.5	-5.44282453367363e-05
1.875	0.5	-5.72791013147163e-05
2.125	0.5	-6.05676475632249e-05
2.375	0.5	-6.43058697180827e-05
2.625	0.5	-6.85071352248615e-05
2.875	0.5	-7.31861513630973e-05
3.125	0.5	-7.83589181474816e-05
3.375	0.5	-8.40426759886431e-05
3.625	0.5	-9.0255847997573e-05
3.875	0.5	-9.70179768225477e-05
4.125	0.5	-0.000104349655915681
4.375	0.5	-0.000112272455138053
4.625	0.5	-0.000120808840627729
4.875	0.5	-0.000129982088873805
5.125	0.5	-0.000139816194961696
5.375	0.5	-0.000150335774979994
5.625	0.5	-0.000161565962606668
5.875	0.5	-0.000173532299921539
6.125	0.5	-0.000186260622521414
6.375	0.5	-0.000199776939042057
6.625	0.5	-0.000214107305214171
6.875	0.5	-0.000229277692593659
7.125	0.5	-0.000245313852101561
7.375	0.5	-0.000262241172473109
7.625	0.5	-0.000280084533626966
7.875	0.5	-0.000298868154790123
8.125	0.5	-0.000318615436894317
8.375	0.5	-0.000339348798202923
8.625	0.5	-0.00036108950118035
8.875	0.5	-0.000383857467028282
9.125	0.5	-0.000407671071672979
9.375	0.5	-0.0004325469126192
9.625	0.5	-0.000458499528878693
9.875	0.5	-0.000485541044310128
10.125	0.5	-0.000513680685175419
10.375	0.5	-0.00054292409059935
10.625	0.5	-0.000573272281821946
10.875	0.5	-0.000604720069356092
11.125	0.5	-0.000637253534548627
11.375	0.5	-0.000670845987667599
11.625	0.5	-0.000705451419456171
11.875	0.5	-0.00074099383005204
12.125	0.5	-0.000777349778738898
12.375	0.5	-0.000814319787936693
12.625	0.5	-0.000851581424092708
12.875	0.5	-0.000888612258189569
13.125	0.5	-0.000924563315047262
13.375	0.5	-0.000958051140437841
13.625	0.5	-0.000986816106931089
13.875	0.5	-0.00100716088983005
14.125	0.5	-0.00101302773216682
14.375	0.5	-0.00099448239227832
14.625	0.5	-0.000935224100814968
14.875	0.5	-0.000808498243351709
15.125	0.5	-0.00057039414109874
15.375	0.5	-0.000148874349683859
15.625	0.5	0.000574130024367655
15.875	0.5	0.00179179638191386
16.125	0.5	0.00381924135478944
16.375	0.5	0.00716789497369573
16.625	0.5	0.0126608093879267
16.875	0.5	0.0216039838794026
