$\phi$
x	y	$\phi$
0.125	0.5	-3.94671258276297e-09
0.375	0.5	-3.96269697906705e-09
0.625	0.5	-3.9766405666053e-09
0.875	0.5	-3.95278947525663e-09
1.125	0.5	-3.83842314934563e-09
1.375	0.5	-3.5654256486158e-09
1.625	0.5	-3.05319602800033e-09
1.875	0.5	-2.21362963019461e-09
2.125	0.5	-9.59124250701436e-10
2.375	0.5	7.85189962939689e-10
2.625	0.5	3.06352896289111e-09
2.875	0.5	5.86408093377836e-09
3.125	0.5	9.08410567229872e-09
3.375	0.5	1.24831029902658e-08
3.625	0.5	1.56213076296817e-08
3.875	0.5	1.77804316932549e-08
4.125	0.5	1.78632542009813e-08
4.375	0.5	1.42683671579547e-08
4.625	0.5	4.73614708764257e-09
4.875	0.5	-1.38381481092161e-08
5.125	0.5	-4.56283314471264e-08
5.375	0.5	-9.61424176561027e-08
5.625	0.5	-1.72532871618934e-07
5.875	0.5	-2.83955552686077e-07
6.125	0.5	-4.41980377254075e-07
6.375	0.5	-6.61055949329774e-07
6.625	0.5	-9.59029400683632e-07
6.875	0.5	-1.35772142425918e-06
7.125	0.5	-1.88355496701607e-06
7.375	0.5	-2.5682342659251e-06
7.625	0.5	-3.44946886069709e-06
7.875	0.5	-4.57173489494357e-06
8.125	0.5	-5.98706341076304e-06
8.375	0.5	-7.75584241436424e-06
8.625	0.5	-9.9476161607228e-06
8.875	0.5	-1.26418612071913e-05
9.125	0.5	-1.59287140037963e-05
9.375	0.5	-1.9909618551323e-05
9.625	0.5	-2.46978539688227e-05
9.875	0.5	-3.04188889597523e-05
10.125	0.5	-3.72104902644422e-05
10.375	0.5	-4.52224804134071e-05
10.625	0.5	-5.46159884460055e-05
10.875	0.5	-6.55619525014487e-05
11.125	0.5	-7.82384935174492e-05
11.375	0.5	-9.28265488063606e-05
11.625	0.5	-0.000109502774046008
11.875	0.5	-0.00012842809534736
12.125	0.5	-0.000149729260458881
12.375	0.5	-0.000173469038634901
12.625	0.5	-0.000199597923394296
12.875	0.5	-0.000227875597314257
13.125	0.5	-0.000257742867515923
13.375	0.5	-0.00028811237809881
13.625	0.5	-0.000317026040506755
13.875	0.5	-0.000341093695782378
14.125	0.5	-0.000354572689076822
14.375	0.5	-0.000347858174115706
14.625	0.5	-0.000305006931617313
14.875	0.5	-0.000199677556429333
15.125	0.5	1.15198678756684e-05
15.375	0.5	0.000399899694399336
15.625	0.5	0.00108243660617325
15.875	0.5	0.00225054904317366
16.125	0.5	0.00421643237303343
16.375	0.5	0.00748661872789914
16.625	0.5	0.0128760216238107
16.875	0.5	0.0216774730058416
17.125	0.5	0.0358946801955222
17.375	0.5	0.058512978924416
17.625	0.5	0.0936869489947158
17.875	0.5	0.14652389775834
18.125	0.5	0.221877441293336
18.375	0.5	0.32161843785801
18.625	0.5	0.441092207489278
18.875	0.5	0.567910982824105
19.125	0.5	0.686258763006704
19.375	0.5	0.78424940580195
19.625	0.5	0.857812453918844
19.875	0.5	0.909166575501338
20.125	0.5	0.943258316807665
20.375	0.5	0.965147859827223
20.625	0.5	0.978900510991984
20.875	0.5	0.987417984669437
21.125	0.5	0.992640364279648
21.375	0.5	0.995816586689191
21.625	0.5	0.997732870735353
21.875	0.5	0.998877599017785
22.125	0.5	0.999551746551149
22.375	0.5	0.99993992480678
22.625	0.5	1.00015505749002
22.875	0.5	1.00026610442965
23.125	0.5	1.00031513217884
23.375	0.5	1.00032777711857
23.625	0.5	1.00031964194458
23.875	0.5	1.00030020072297
24.125	0.5	1.00027518162292
24.375	0.5	1.00024802087784
24.625	0.5	1.00022075054165
24.875	0.5	1.00019454116682
25.125	0.5	1.00017003414755
25.375	0.5	1.00014754579398
25.625	0.5	1.00012719311
25.875	0.5	1.00010897170291
26.125	0.5	1.00009280435659
26.375	0.5	1.00007857155834
26.625	0.5	1.0000661308629
26.875	0.5	1.00005532929629
27.125	0.5	1.00004601137067
27.375	0.5	1.00003802428936
27.625	0.5	1.00003122131795
27.875	0.5	1.00002546393009
28.125	0.5	1.00002062311333
28.375	0.5	1.00001658008397
28.625	0.5	1.00001322657669
28.875	0.5	1.00001046482276
29.125	0.5	1.00000820729895
29.375	0.5	1.00000637630804
29.625	0.5	1.00000490343855
29.875	0.5	1.00000372894138
30.125	0.5	1.0000028010541
30.375	0.5	1.00000207529826
30.625	0.5	1.00000151377016
30.875	0.5	1.00000108444181
31.125	0.5	1.00000076048543
31.375	0.5	1.00000051963154
31.625	0.5	1.00000034356819
31.875	0.5	1.00000021738631
32.125	0.5	1.00000012907443
32.375	0.5	1.00000006906368
32.625	0.5	1.00000002982319
32.875	0.5	1.00000000550429
33.125	0.5	0.999999991631228
33.375	0.5	0.999999984835466
33.625	0.5	0.99999998262997
33.875	0.5	0.999999983219825
34.125	0.5	0.999999985345237
34.375	0.5	0.999999988153071
34.625	0.5	0.999999991093169
34.875	0.5	0.999999993835864
35.125	0.5	0.999999996207409
35.375	0.5	0.999999998140294
35.625	0.5	0.999999999635737
35.875	0.5	1.00000000073599
36.125	0.5	1.00000000150439
36.375	0.5	1.00000000201134
36.625	0.5	1.00000000232488
36.875	0.5	1.00000000250447
37.125	0.5	1.00000000259716
37.375	0.5	1.00000000263528
0.125	1.5	-3.77323903786693e-09
0.375	1.5	-3.76951095778756e-09
0.625	1.5	-3.7427462397029e-09
0.875	1.5	-3.65456929675471e-09
1.125	1.5	-3.44818773439135e-09
1.375	1.5	-3.04979154971646e-09
1.625	1.5	-2.371225547611e-09
1.875	1.5	-1.31465914777268e-09
2.125	1.5	2.19802504537661e-10
2.375	1.5	2.3223800199666e-09
2.625	1.5	5.0563018271835e-09
2.875	1.5	8.43316572390261e-09
3.125	1.5	1.23789294416807e-08
3.375	1.5	1.66881551389029e-08
3.625	1.5	2.09638006364411e-08
3.875	1.5	2.45395210622412e-08
4.125	1.5	2.63811319866773e-08
4.375	1.5	2.49636054622097e-08
4.625	1.5	1.81197425664218e-08
4.875	1.5	2.85651205085762e-09
5.125	1.5	-2.48650116022854e-08
5.375	1.5	-7.03901107533245e-08
5.625	1.5	-1.40675071880519e-07
5.875	1.5	-2.44639410078442e-07
6.125	1.5	-3.93568470974812e-07
6.375	1.5	-6.01568394251997e-07
6.625	1.5	-8.86074363340102e-07
6.875	1.5	-1.2684117468029e-06
7.125	1.5	-1.77440814707865e-06
7.375	1.5	-2.43505250409281e-06
7.625	1.5	-3.28719524975975e-06
7.875	1.5	-4.37428106761372e-06
8.125	1.5	-5.74710306344792e-06
8.375	1.5	-7.46456405804833e-06
8.625	1.5	-9.59442718557315e-06
8.875	1.5	-1.22140338488221e-05
9.125	1.5	-1.54109620227113e-05
9.375	1.5	-1.92835913302292e-05
9.625	1.5	-2.39415322308445e-05
9.875	1.5	-2.95058633336784e-05
10.125	1.5	-3.61091003683709e-05
10.375	1.5	-4.38947878606461e-05
10.625	1.5	-5.30165520133883e-05
10.875	1.5	-6.36363673813632e-05
11.125	1.5	-7.59216487212217e-05
11.375	1.5	-9.00405468215225e-05
11.625	1.5	-0.000106154443870172
11.875	1.5	-0.000124406012576406
12.125	1.5	-0.000144900163822172
12.375	1.5	-0.000167673497303735
12.625	1.5	-0.000192645056937578
12.875	1.5	-0.000219536569206011
13.125	1.5	-0.000247742744788149
13.375	1.5	-0.000276119742207447
13.625	1.5	-0.000302639393798551
13.875	1.5	-0.000323823143015964
14.125	1.5	-0.000333814430950059
14.375	1.5	-0.000322857773089966
14.625	1.5	-0.000274804673539255
14.875	1.5	-0.000163024835975194
15.125	1.5	5.62914880800749e-05
15.375	1.5	0.000455087014974588
15.625	1.5	0.0011513003122367
15.875	1.5	0.00233785538235002
16.125	1.5	0.00432932387375457
16.375	1.5	0.00763599398197343
16.625	1.5	0.013078658827755
16.875	1.5	0.0219591225419064
17.125	1.5	0.0362941021144376
17.375	1.5	0.059086003139268
17.625	1.5	0.0945073805215858
17.875	1.5	0.147674016995165
18.125	1.5	0.223417424233682
18.375	1.5	0.323531805881999
18.625	1.5	0.443237417753454
18.875	1.5	0.570043410177174
19.125	1.5	0.68813984234012
19.375	1.5	0.785750152635045
19.625	1.5	0.858926429805145
19.875	1.5	0.909958279608443
20.125	1.5	0.943810263586932
20.375	1.5	0.965532386612355
20.625	1.5	0.979171721000226
20.875	1.5	0.987613210496996
21.125	1.5	0.992784329792072
21.375	1.5	0.995925381594969
21.625	1.5	0.997816948705914
21.875	1.5	0.998943820471442
22.125	1.5	0.999604700148784
22.375	1.5	0.999982759258412
22.625	1.5	1.00018999831404
22.875	1.5	1.00029477388728
23.125	1.5	1.00033874818431
23.375	1.5	1.00034727828143
23.625	1.5	1.00033576757583
23.875	1.5	1.00031354326272
24.125	1.5	1.00028622201433
24.375	1.5	1.00025715323103
24.625	1.5	1.00022829992605
24.875	1.5	1.00020077687348
25.125	1.5	1.00017517986838
25.375	1.5	1.0001517876289
25.625	1.5	1.00013068598927
25.875	1.5	1.00011184461503
26.125	1.5	1.00009516464983
26.375	1.5	1.00008050850687
26.625	1.5	1.00006771863853
26.875	1.5	1.00005662945294
27.125	1.5	1.0000470749257
27.375	1.5	1.00003889346899
27.625	1.5	1.00003193102134
27.875	1.5	1.00002604295735
28.125	1.5	1.00002109519478
28.375	1.5	1.00001696474219
28.625	1.5	1.00001353984762
28.875	1.5	1.00001071985815
29.125	1.5	1.00000841486893
29.375	1.5	1.00000654521967
29.625	1.5	1.0000050408838
29.875	1.5	1.00000384078585
30.125	1.5	1.00000289207619
30.375	1.5	1.00000214938676
30.625	1.5	1.00000157408725
30.875	1.5	1.00000113355714
31.125	1.5	1.00000080048626
31.375	1.5	1.00000055221292
31.625	1.5	1.00000037010664
31.875	1.5	1.00000023900002
32.125	1.5	1.00000014667211
32.375	1.5	1.00000008338437
32.625	1.5	1.00000004146844
32.875	1.5	1.00000001496428
33.125	1.5	0.999999999305848
33.375	1.5	0.999999991051333
33.625	1.5	0.999999987654204
33.875	1.5	0.999999987271142
34.125	1.5	0.999999988602924
34.375	1.5	0.999999990764238
34.625	1.5	0.999999993178622
34.875	1.5	0.999999995494886
35.125	1.5	0.999999997521653
35.375	1.5	0.99999999917697
35.625	1.5	1.00000000045025
35.875	1.5	1.00000000137412
36.125	1.5	1.00000000200411
36.375	1.5	1.00000000240439
36.625	1.5	1.0000000026381
36.875	1.5	1.00000000276093
37.125	1.5	1.00000000281724
37.375	1.5	1.00000000283761
0.125	2.5	-3.50715107288025e-09
0.375	2.5	-3.47601276420147e-09
0.625	2.5	-3.39278852784617e-09
0.875	2.5	-3.21575991434935e-09
1.125	2.5	-2.8829563634514e-09
1.375	2.5	-2.31335186435588e-09
