$\phi$
x	y	$\phi$
0.125	0.5	-1.29574345713227e-06
0.375	0.5	-1.34493415663971e-06
0.625	0.5	-1.44447376391391e-06
0.875	0.5	-1.59669031504339e-06
1.125	0.5	-1.80510481126511e-06
1.375	0.5	-2.07446566907997e-06
1.625	0.5	-2.41079417264259e-06
1.875	0.5	-2.82144050874093e-06
2.125	0.5	-3.31514985097464e-06
2.375	0.5	-3.90213784075021e-06
2.625	0.5	-4.59417468794518e-06
2.875	0.5	-5.40467698335674e-06
3.125	0.5	-6.34880617846578e-06
3.375	0.5	-7.44357254609951e-06
3.625	0.5	-8.707943289149e-06
3.875	0.5	-1.01629533148777e-05
4.125	0.5	-1.18318170412472e-05
4.375	0.5	-1.37400394511962e-05
4.625	0.5	-1.59155244634591e-05
4.875	0.5	-1.83886785471917e-05
5.125	0.5	-2.11925073756165e-05
5.375	0.5	-2.43627031945804e-05
5.625	0.5	-2.79377204790023e-05
5.875	0.5	-3.19588373673156e-05
6.125	0.5	-3.64702003046332e-05
6.375	0.5	-4.15188492923744e-05
6.625	0.5	-4.71547211373139e-05
6.875	0.5	-5.34306281164068e-05
7.125	0.5	-6.04022095220816e-05
7.375	0.5	-6.81278536175752e-05
7.625	0.5	-7.66685875963539e-05
7.875	0.5	-8.60879331728935e-05
8.125	0.5	-9.64517253805545e-05
8.375	0.5	-0.000107827891925411
8.625	0.5	-0.000120286189891515
8.875	0.5	-0.000133897895462886
9.125	0.5	-0.000148735440207614
9.375	0.5	-0.000164871983680645
9.625	0.5	-0.000182380905527332
9.875	0.5	-0.000201335189075673
10.125	0.5	-0.000221806649578525
10.375	0.5	-0.000243864928860826
10.625	0.5	-0.000267576126015477
10.875	0.5	-0.000293000847630154
11.125	0.5	-0.000320191318896257
11.375	0.5	-0.000349186962844275
11.625	0.5	-0.000380007469717306
11.875	0.5	-0.00041264174496113
12.125	0.5	-0.000447030082819839
12.375	0.5	-0.000483035200764221
12.625	0.5	-0.00052039495695096
12.875	0.5	-0.00055864495050703
13.125	0.5	-0.000596991609410191
13.375	0.5	-0.000634103892683377
13.625	0.5	-0.00066777123662928
13.875	0.5	-0.000694341715946793
14.125	0.5	-0.000707799148214998
14.375	0.5	-0.000698247290125891
14.625	0.5	-0.000649420991464966
14.875	0.5	-0.000534602095164753
15.125	0.5	-0.000309924494027998
15.375	0.5	9.65815010367208e-05
15.625	0.5	0.000802864364718072
15.875	0.5	0.00200187322160387
16.125	0.5	0.00400828923919806
16.375	0.5	0.00733272843982994
16.625	0.5	0.0127967704718829
16.875	0.5	0.0217038632898155
17.125	0.5	0.0360738132219154
17.375	0.5	0.0589142458750162
17.625	0.5	0.0944053735902387
17.875	0.5	0.147671716772012
18.125	0.5	0.223549431790025
18.375	0.5	0.323823550054172
18.625	0.5	0.443683969331445
18.875	0.5	0.570598623992498
19.125	0.5	0.688734098427842
19.375	0.5	0.7863240383578
19.625	0.5	0.859449803265373
19.875	0.5	0.910427101677756
20.125	0.5	0.944234495988577
20.375	0.5	0.965926024772134
20.625	0.5	0.979547576550306
20.875	0.5	0.987981097362803
21.125	0.5	0.993150940921156
21.375	0.5	0.996294789207549
21.625	0.5	0.998191226087944
21.875	0.5	0.999323596915955
22.125	0.5	0.999989601527213
22.375	0.5	1.00037173984188
22.625	0.5	1.0005815845643
22.875	0.5	1.0006872416509
23.125	0.5	1.00073025103814
23.375	0.5	1.00073594047944
23.625	0.5	1.00071975135764
23.875	0.5	1.0006910974472
24.125	0.5	1.000655716735
24.375	0.5	1.000617104211
24.625	0.5	1.00057738468244
24.875	0.5	1.00053784455609
25.125	0.5	1.00049925597831
25.375	0.5	1.00046207455844
25.625	0.5	1.00042656012424
25.875	0.5	1.00039285060915
26.125	0.5	1.00036100739273
26.375	0.5	1.00033104324647
26.625	0.5	1.00030293967343
26.875	0.5	1.00027665777396
27.125	0.5	1.00025214515286
27.375	0.5	1.00022934039911
27.625	0.5	1.0002081760699
27.875	0.5	1.00018858074617
28.125	0.5	1.00017048050444
28.375	0.5	1.00015380001501
28.625	0.5	1.00013846339406
28.875	0.5	1.00012439488759
29.125	0.5	1.00011151943465
29.375	0.5	1.00009976313909
29.625	0.5	1.00008905366813
29.875	0.5	1.00007932058934
30.125	0.5	1.00007049565382
30.375	0.5	1.00006251303114
30.625	0.5	1.00005530950015
30.875	0.5	1.00004882459939
31.125	0.5	1.00004300074006
31.375	0.5	1.00003778328465
31.625	0.5	1.00003312059422
31.875	0.5	1.0000289640471
32.125	0.5	1.00002526803197
32.375	0.5	1.00002198991819
32.625	0.5	1.00001909000621
32.875	0.5	1.0000165314609
33.125	0.5	1.00001428023039
33.375	0.5	1.00001230495328
33.625	0.5	1.00001057685647
33.875	0.5	1.00000906964625
34.125	0.5	1.00000775939478
34.375	0.5	1.00000662442411
34.625	0.5	1.00000564518975
34.875	0.5	1.00000480416548
35.125	0.5	1.00000408573124
35.375	0.5	1.00000347606542
35.625	0.5	1.00000296304297
35.875	0.5	1.00000253614052
36.125	0.5	1.0000021863496
36.375	0.5	1.00000190609872
36.625	0.5	1.00000168918531
36.875	0.5	1.00000153071793
37.125	0.5	1.00000142706951
37.375	0.5	1.00000137584186
0.125	1.5	-1.29949830298141e-06
0.375	1.5	-1.34879094710476e-06
0.625	1.5	-1.44853625435995e-06
0.875	1.5	-1.60106589269622e-06
1.125	1.5	-1.80990633653737e-06
1.375	1.5	-2.07981334593137e-06
1.625	1.5	-2.4168174551837e-06
1.875	1.5	-2.82828004903648e-06
