x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	1.51527466622951e-12	0.8	-0.010399699214952	31.38405915762	1
0.225	0.25	1.51927800747148e-12	0.757808409225986	0.00374557011192793	31.2925582223581	1
0.375	0.25	1.49055588504026e-12	0.804631365657952	0.00233605311421435	31.1867162684144	1
0.525	0.25	1.39161731153657e-12	0.803031053350526	0.0014719708333424	31.0811686862278	1
0.675	0.25	1.18264724012927e-12	0.802016373171187	0.000938109736849428	30.97580690201	1
0.825	0.25	8.20381589736763e-13	0.801365230949873	0.000605410488108157	30.8705637537539	1
0.975	0.25	2.5734508802411e-13	0.800941844020499	0.000396087359758255	30.7653973241639	1
1.125	0.25	-5.58585120250664e-13	0.800662586937868	0.00026300060772267	30.6602811968794	1
1.275	0.25	-1.68430010403801e-12	0.800475548789834	0.000177410432653934	30.5551985464641	1
1.425	0.25	-3.18125360529248e-12	0.800348225618225	0.000121679098105913	30.4501385315056	1
1.575	0.25	-5.1149041059099e-12	0.800260071853143	8.4903819641006e-05	30.3450940784319	1
1.725	0.25	-7.55376580396647e-12	0.800197966715394	6.02916664754769e-05	30.2400605097808	1
1.875	0.25	-1.05680198523573e-11	0.800153437655441	4.35738482401224e-05	30.1350346883321	1
2.025	0.25	-1.42276292997606e-11	0.800120948343932	3.20427277151422e-05	30.0300144784397	1
2.175	0.25	-1.85998950180971e-11	0.800096835276153	2.39636039489532e-05	29.9249984038049	1
2.325	0.25	-2.37463853792157e-11	0.80007864197806	1.82131420315382e-05	29.8199854278434	1
2.475	0.25	-2.97191695473299e-11	0.800064698557913	1.40555958160377e-05	29.7149748112037	1
2.625	0.25	-3.65562830594579e-11	0.800053853735011	1.10032847881468e-05	29.6099660182714	1
2.775	0.25	-4.42763550163962e-11	0.800045302362387	8.72890865023788e-06	29.5049586550803	1
2.925	0.25	-5.28723288963106e-11	0.800038473251548	7.00996890013313e-06	29.3999524275609	1
3.075	0.25	-6.23042139692268e-11	0.800032955413376	5.69322015795415e-06	29.2949471131037	1
3.225	0.25	-7.24908118075111e-11	0.800028449002914	4.67171341832596e-06	29.1899425409362	1
3.375	0.25	-8.33003727620926e-11	0.800024732307696	3.86982053890591e-06	29.0849385784023	1
3.525	0.25	-9.4540150846044e-11	0.800021639263701	3.23336179993757e-06	28.9799351212435	1
3.675	0.25	-1.05944842608546e-10	0.800019043953102	2.72302625289809e-06	28.874932086623	1
3.825	0.25	-1.17163916700889e-10	0.800016849785086	2.30993742543202e-06	28.7699294080574	1
3.975	0.25	-1.27747866378883e-10	0.800014981852056	1.97263055398418e-06	28.6649270316873	1
4.125	0.25	-1.37133447643563e-10	0.800013381464686	1.69496844129564e-06	28.5599249135017	1
4.275	0.25	-1.44628001634629e-10	0.800012002198193	1.46468783871752e-06	28.4549230172479	1
4.425	0.25	-1.49393001853557e-10	0.800010807000369	1.27237406836874e-06	28.3499213128422	1
4.575	0.25	-1.50427015460709e-10	0.800009766051783	1.11072966032834e-06	28.2449197751477	1
