x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-7.37983611309417e-12	0.8	-0.0103996992149595	31.38405915762	1
0.225	0.25	-8.87076351671376e-12	0.757808409225981	0.00374557011192723	31.2925582223581	1
0.375	0.25	-1.17756845872268e-11	0.804631365657961	0.00233605311421352	31.1867162684144	1
0.525	0.25	-1.60897818099831e-11	0.803031053350519	0.00147197083335084	31.0811686862278	1
0.675	0.25	-2.18532850921248e-11	0.802016373171193	0.000938109736841478	30.97580690201	1
0.825	0.25	-2.91301706906292e-11	0.801365230949879	0.000605410488105832	30.8705637537539	1
0.975	0.25	-3.79901467347468e-11	0.800941844020493	0.000396087359764219	30.7653973241639	1
1.125	0.25	-4.84921970179505e-11	0.800662586937882	0.000263000607726939	30.6602811968794	1
1.275	0.25	-6.06684590782176e-11	0.800475548789827	0.000177410432658468	30.5551985464641	1
1.425	0.25	-7.45075580178092e-11	0.80034822561822	0.000121679098102044	30.4501385315056	1
1.575	0.25	-8.99367606355291e-11	0.800260071853144	8.49038196422979e-05	30.3450940784319	1
1.725	0.25	-1.06802492356236e-10	0.8001979667154	6.02916664663249e-05	30.2400605097809	1
1.875	0.25	-1.24848897130995e-10	0.800153437655435	4.35738482466273e-05	30.1350346883321	1
2.025	0.25	-1.4369423513701e-10	0.800120948343933	3.20427277217967e-05	30.0300144784397	1
2.175	0.25	-1.62805016773264e-10	0.800096835276149	2.39636039489407e-05	29.9249984038049	1
2.325	0.25	-1.81467872705488e-10	0.800078641978054	1.82131420321382e-05	29.8199854278434	1
2.475	0.25	-1.98759264767584e-10	0.800064698557917	1.40555958089597e-05	29.7149748112037	1
2.625	0.25	-2.13513255917223e-10	0.800053853735009	1.10032847862699e-05	29.6099660182714	1
2.775	0.25	-2.24287682511168e-10	0.800045302362381	8.72890863905304e-06	29.5049586550804	1
2.925	0.25	-2.29329211348882e-10	0.800038473251553	7.00996889865267e-06	29.3999524275609	1
3.075	0.25	-2.26537918955669e-10	0.800032955413382	5.69322016110497e-06	29.2949471131037	1
3.225	0.25	-2.13432202566982e-10	0.800028449002908	4.67171342235728e-06	29.1899425409362	1
3.375	0.25	-1.87115021836574e-10	0.800024732307712	3.86982054567463e-06	29.0849385784023	1
3.525	0.25	-1.44242677545259e-10	0.800021639263697	3.23336179349805e-06	28.9799351212435	1
3.675	0.25	-8.09975582080426e-11	0.800019043953088	2.72302625305584e-06	28.874932086623	1
3.825	0.25	6.93347328002708e-12	0.800016849785078	2.30993742033892e-06	28.7699294080574	1
3.975	0.25	1.24373124082893e-10	0.800014981852081	1.9726305583669e-06	28.6649270316873	1
4.125	0.25	2.76657947305167e-10	0.800013381464655	1.69496844158225e-06	28.5599249135017	1
4.275	0.25	4.69630366612606e-10	0.800012002198197	1.46468783762346e-06	28.4549230172479	1
4.425	0.25	7.09615673450687e-10	0.800010807000366	1.2723740705435e-06	28.3499213128422	1
4.575	0.25	1.00338091891075e-09	0.800009766051793	1.11072965994582e-06	28.2449197751477	1
4.725	0.25	1.35807231406966e-09	0.800008855167008	9.74046914236154e-07	28.1399183830266	1
4.875	0.25	1.78112743976701e-09	0.800008054587427	8.57823578099965e-07	28.0349171185976	1
5.025	0.25	2.28015825072249e-09	0.80000734806125	7.58479889095354e-07	27.9299159666504	1
5.175	0.25	2.86280054057989e-09	0.800006722136395	6.73148236679003e-07	27.8249149141792	1
5.325	0.25	3.53652521419856e-09	0.800006165611768	5.99515340162324e-07	27.7199139500094	1
5.475	0.25	4.30840639082897e-09	0.800005669108689	5.35702784432152e-07	27.6149130644957	1
5.625	0.25	5.18484103537627e-09	0.800005224733111	4.80175767212647e-07	27.5099122492768	1
5.775	0.25	6.17121448253876e-09	0.800004825807911	4.31672945429004e-07	27.4049114970757	1
5.925	0.25	7.27150587710007e-09	0.800004466658902	3.89151954042656e-07	27.2999108015345	1
6.075	0.25	8.48782719919957e-09	0.800004142443052	3.51746982802205e-07	27.1949101570781	1
6.225	0.25	9.81988917163554e-09	0.800003849009473	3.18735236176177e-07	27.0899095588015	1
6.375	0.25	1.12643869526408e-08	0.800003582786592	2.89510584702378e-07	26.9849090023752	1
6.525	0.25	1.28142980979137e-08	0.800003340689617	2.63562430250518e-07	26.8799084839656	1
6.675	0.25	1.4458084826748e-08	0.800003120044931	2.40458866164716e-07	26.7749080001683	1
6.825	0.25	1.61787921473364e-08	0.800002918527273	2.19833098273154e-07	26.6699075479521	1
6.975	0.25	1.79530328867102e-08	0.800002734107875	2.01372410776015e-07	26.5649071246101	1
7.125	0.25	1.97498501356791e-08	0.800002565011269	1.84809275236972e-07	26.4599067277197	1
7.275	0.25	2.15294470670553e-08	0.800002409679091	1.69914000552085e-07	26.3549063551068	1
7.425	0.25	2.32417735295632e-08	0.8000022667395	1.56488709480552e-07	26.249906004816	1
7.575	0.25	2.48249582779918e-08	0.800002134981941	1.44362437869826e-07	26.1449056750849	1
7.725	0.25	2.6203575194024e-08	0.80000201333508	1.33386989691186e-07	26.0399053643214	1
7.875	0.25	2.7286731404964e-08	0.800001900848781	1.23433565650386e-07	25.9349050710844	1
8.025	0.25	2.79659648395134e-08	0.800001796678059	1.14389869049776e-07	25.8299047940668	1
8.175	0.25	2.8112938480323e-08	0.800001700070027	1.06157769015917e-07	25.724904532081	1
8.325	0.25	2.75769183687357e-08	0.800001610352237	9.86512674954073e-08	25.6199042840458	1
8.475	0.25	2.61820222330208e-08	0.800001526922825	9.17948224668503e-08	25.5149040489753	1
8.625	0.25	2.37242253257677e-08	0.800001449242013	8.55219240501335e-08	25.4099038259689	1
8.775	0.25	1.99681094486567e-08	0.800001376824821	7.97738683902246e-08	25.3049036142027	1
8.925	0.25	1.46433398618154e-08	0.800001309234644	7.44987365837576e-08	25.1999034129215	1
9.075	0.25	7.4408523200304e-09	0.800001246077646	6.96504948761076e-08	25.0949032214323	1
9.225	0.25	-1.99127176050744e-09	0.80000118699805	6.51882795702349e-08	24.9899030390982	1
9.375	0.25	-1.40522705553618e-08	0.800001131673867	6.10756931335767e-08	24.8849028653329	1
9.525	0.25	-2.92360214115783e-08	0.800001079813195	5.72802951779105e-08	24.779902699596	1
9.675	0.25	-4.80533407440987e-08	0.800001031151051	5.37731063080555e-08	24.6749025413889	1
9.825	0.25	-7.10784925233185e-08	0.800000985446403	5.05281914789532e-08	24.5699023902507	1
9.975	0.25	-9.89538953933664e-08	0.800000942479798	4.75222869728394e-08	24.464902245755	1
