x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	2.04657527088443e-17	0.8	-0.01039969921496	31.38405915762	1
0.225	0.25	1.89925394636457e-17	0.757808409225957	0.0037455701119261	31.2925582223581	1
0.375	0.25	1.54438478534626e-17	0.804631365657968	0.00233605311421309	31.1867162684144	1
0.525	0.25	9.12824822315725e-18	0.803031053350511	0.00147197083335273	31.0811686862278	1
0.675	0.25	-7.35294725929494e-19	0.802016373171205	0.000938109736843283	30.97580690201	1
0.825	0.25	-1.50154318713439e-17	0.801365230949887	0.00060541048809936	30.8705637537539	1
0.975	0.25	-3.46627180586693e-17	0.800941844020481	0.00039608735975946	30.7653973241639	1
1.125	0.25	-6.06989652310503e-17	0.800662586937892	0.000263000607728012	30.6602811968794	1
1.275	0.25	-9.42004526809513e-17	0.80047554878982	0.000177410432653589	30.5551985464641	1
1.425	0.25	-1.36273753823611e-16	0.800348225618204	0.000121679098107189	30.4501385315057	1
1.575	0.25	-1.88022889205481e-16	0.800260071853157	8.4903819643029e-05	30.3450940784319	1
1.725	0.25	-2.50506465736484e-16	0.800197966715409	6.02916664664932e-05	30.2400605097809	1
1.875	0.25	-3.24683425663874e-16	0.800153437655419	4.35738482406656e-05	30.1350346883321	1
2.025	0.25	-4.1134601705889e-16	0.800120948343948	3.20427277157923e-05	30.0300144784398	1
2.175	0.25	-5.11038621218592e-16	0.800096835276134	2.39636039500587e-05	29.9249984038049	1
2.325	0.25	-6.23961141853166e-16	0.800078641978062	1.82131420329734e-05	29.8199854278435	1
2.475	0.25	-7.49855786860716e-16	0.800064698557933	1.40555958102939e-05	29.7149748112037	1
2.625	0.25	-8.87876266866818e-16	0.800053853734991	1.10032847769953e-05	29.6099660182715	1
2.775	0.25	-1.03643870691471e-15	0.800045302362391	8.72890864618575e-06	29.5049586550804	1
2.925	0.25	-1.19305393050134e-15	0.800038473251557	7.00996889175569e-06	29.399952427561	1
3.075	0.25	-1.35414124060795e-15	0.800032955413376	5.69322015609202e-06	29.2949471131037	1
3.225	0.25	-1.5148244026367e-15	0.800028449002907	4.67171341717623e-06	29.1899425409362	1
3.375	0.25	-1.66871124132579e-15	0.800024732307718	3.86982054765497e-06	29.0849385784024	1
3.525	0.25	-1.80765910955507e-15	0.800021639263693	3.23336180068973e-06	28.9799351212435	1
3.675	0.25	-1.92152948267795e-15	0.80001904395311	2.72302625385034e-06	28.874932086623	1
3.825	0.25	-1.99793608796826e-15	0.800016849785066	2.30993742371852e-06	28.7699294080574	1
3.975	0.25	-2.02199230411818e-15	0.800014981852063	1.97263055003325e-06	28.6649270316874	1
4.125	0.25	-1.97606506811779e-15	0.800013381464684	1.69496844547699e-06	28.5599249135017	1
4.275	0.25	-1.83954421206775e-15	0.800012002198189	1.46468784073373e-06	28.4549230172479	1
4.425	0.25	-1.58863802403585e-15	0.800010807000353	1.27237407025726e-06	28.3499213128422	1
4.575	0.25	-1.19620788579669e-15	0.800009766051797	1.11072965779797e-06	28.2449197751477	1
4.725	0.25	-6.31657083858652e-16	0.80000885516701	9.7404691553101e-07	28.1399183830266	1
4.875	0.25	1.39108687434551e-16	0.800008054587423	8.57823586904458e-07	28.0349171185976	1
5.025	0.25	1.15362902106987e-15	0.800007348061262	7.58479887805527e-07	27.9299159666504	1
5.175	0.25	2.45272183714983e-15	0.800006722136394	6.73148229967256e-07	27.8249149141792	1
5.325	0.25	4.08017603781759e-15	0.800006165611748	5.99515345037571e-07	27.7199139500095	1
5.475	0.25	6.08227506842426e-15	0.800005669108691	5.35702783659283e-07	27.6149130644957	1
5.625	0.25	8.50711962952915e-15	0.800005224733121	4.80175766523648e-07	27.5099122492768	1
5.775	0.25	1.14037147170078e-14	0.800004825807909	4.31672947392167e-07	27.4049114970758	1
5.925	0.25	1.48207831373421e-14	0.800004466658902	3.89151959317248e-07	27.2999108015345	1
6.075	0.25	1.880526472382e-14	0.800004142443037	3.51746972015891e-07	27.1949101570781	1
6.225	0.25	2.34004577549602e-14	0.800003849009488	3.18735236441773e-07	27.0899095588016	1
6.375	0.25	2.86437566563358e-14	0.800003582786581	2.89510579887554e-07	26.9849090023752	1
6.525	0.25	3.45639380808851e-14	0.800003340689624	2.63562432067361e-07	26.8799084839656	1
6.675	0.25	4.11779460665252e-14	0.800003120044947	2.40458864923595e-07	26.7749080001683	1
6.825	0.25	4.84871263488072e-14	0.80000291852727	2.19833092466122e-07	26.6699075479521	1
6.975	0.25	5.64728602791077e-14	0.800002734107873	2.01372414341191e-07	26.5649071246102	1
7.125	0.25	6.50915504208698e-14	0.800002565011281	1.84809282243597e-07	26.4599067277197	1
7.275	0.25	7.42689130627757e-14	0.800002409679084	1.69914002301461e-07	26.3549063551068	1
7.425	0.25	8.38935379354144e-14	0.800002266739507	1.56488708960718e-07	26.249906004816	1
7.575	0.25	9.38096827266563e-14	0.800002134981935	1.44362436571199e-07	26.1449056750849	1
7.725	0.25	1.03809279982163e-13	0.800002013335097	1.33386991182593e-07	26.0399053643214	1
7.875	0.25	1.13623147111725e-13	0.80000190084876	1.23433568417262e-07	25.9349050710844	1
8.025	0.25	1.22911406993128e-13	0.800001796678063	1.14389866545524e-07	25.8299047940668	1
8.175	0.25	1.31253147590552e-13	0.800001700070035	1.06157767507048e-07	25.724904532081	1
8.325	0.25	1.38135374611949e-13	0.800001610352241	9.86512641650022e-08	25.6199042840458	1
8.475	0.25	1.42941342036821e-13	0.800001526922826	9.17948230018908e-08	25.5149040489753	1
8.625	0.25	1.44938381828236e-13	0.800001449242015	8.55219284995535e-08	25.4099038259689	1
8.775	0.25	1.43265396684187e-13	0.800001376824827	7.97738710115467e-08	25.3049036142027	1
8.925	0.25	1.3692022848644e-13	0.800001309234638	7.44987391463746e-08	25.1999034129215	1
9.075	0.25	1.24747170034767e-13	0.800001246077642	6.96505026106388e-08	25.0949032214323	1
9.225	0.25	1.05424947949482e-13	0.800001186998048	6.51882767618947e-08	24.9899030390982	1
9.375	0.25	7.74555683774574e-14	0.800001131673865	6.10756891191382e-08	24.8849028653329	1
9.525	0.25	3.9055985601714e-14	0.8000010798132	5.72802952738946e-08	24.779902699596	1
9.675	0.25	-1.16574470438014e-14	0.800001031151044	5.37731114267281e-08	24.6749025413889	1
9.825	0.25	-7.67690265692057e-14	0.800000985446403	5.05281899705343e-08	24.5699023902507	1
9.975	0.25	-1.58562608407574e-13	0.800000942479799	4.75222850577765e-08	24.464902245755	1
10.125	0.25	-2.59516345623558e-13	0.800000902051099	4.47345134038539e-08	24.3599021075068	1
10.275	0.25	-3.82291871534473e-13	0.80000086397751	4.21460796410772e-08	24.2549019751397	1
10.425	0.25	-5.2971652597301e-13	0.800000828091882	3.97400608938865e-08	24.1499018483135	1
10.575	0.25	-7.0475713619301e-13	0.800000794241137	3.75011825733176e-08	24.0449017267121	1
10.725	0.25	-9.10483731610443e-13	0.800000762284917	3.54156428360506e-08	23.9399016100412	1
10.875	0.25	-1.15002141527738e-12	0.800000732094412	3.34709439143691e-08	23.8349014980266	1
11.025	0.25	-1.42648844422073e-12	0.800000703551221	3.16557733556833e-08	23.7299013904129	1
11.175	0.25	-1.74291839176318e-12	0.800000676546377	2.99598474331225e-08	23.6249012869613	1
11.325	0.25	-2.10216408231166e-12	0.800000650979527	2.83738330790954e-08	23.519901187449	1
11.475	0.25	-2.5067808070233e-12	0.800000626758109	2.68892322581736e-08	23.4149010916674	1
11.625	0.25	-2.9588861515666e-12	0.800000603796655	2.54983004263258e-08	23.3099009994215	1
11.775	0.25	-3.45999359970842e-12	0.800000582016246	2.41939685900252e-08	23.2049009105284	1
11.925	0.25	-4.01081692420573e-12	0.800000561343764	2.29698094664397e-08	23.0999008248167	1
12.075	0.25	-4.61104224586631e-12	0.800000541711648	2.18198951365913e-08	22.9949007421253	1
12.225	0.25	-5.25906454005378e-12	0.800000523057112	2.07388427883818e-08	22.8899006623032	1
12.375	0.25	-5.95168530585696e-12	0.800000505322111	1.97217026253024e-08	22.7849005852081	1
12.525	0.25	-6.68376809634865e-12	0.800000488452535	1.8763933994328e-08	22.6799005107065	1
12.675	0.25	-7.44784864989547e-12	0.800000472398199	1.7861352669694e-08	22.5749004386724	1
12.825	0.25	-8.23369647487303e-12	0.800000457112523	1.70101460683479e-08	22.4699003689871	1
12.975	0.25	-9.02782493748574e-12	0.800000442551931	1.62067672264036e-08	22.3649003015386	1
13.125	0.25	-9.81294720047806e-12	0.80000042867595	1.54479692414909e-08	22.2599002362215	1
13.275	0.25	-1.05673757769479e-11	0.800000415446883	1.4730754779317e-08	22.1549001729358	1
13.425	0.25	-1.12643640177574e-11	0.800000402829479	1.40523697757034e-08	22.0499001115874	1
13.575	0.25	-1.18713885647404e-11	0.800000390790828	1.34102305508456e-08	21.944900052087	1
13.725	0.25	-1.23493726987377e-11	0.800000379300159	1.28019950910341e-08	21.8398999943502	1
13.875	0.25	-1.2651851617419e-11	0.8000003683288	1.22254621617864e-08	21.734899938297	1
14.025	0.25	-1.27240820211667e-11	0.800000357849811	1.16786118529441e-08	21.6298998838515	1
14.175	0.25	-1.25020999967638e-11	0.800000347838021	1.11595541611281e-08	21.524899830942	1
14.325	0.25	-1.1911733101462e-11	0.800000338269807	1.0666540358518e-08	21.4198997795001	1
14.475	0.25	-1.08675748000299e-11	0.800000329123068	1.01979734624371e-08	21.3148997294611	1
14.625	0.25	-9.27193203298455e-12	0.800000320377073	9.75232064208029e-09	21.2098996807632	1
14.775	0.25	-7.01375973640402e-12	0.800000312012297	9.32819783825405e-09	21.1048996333479	1
14.925	0.25	-3.96759963613738e-12	0.800000304010515	8.9242902537953e-09	20.9998995871595	1
15.075	0.25	7.45535194043206e-15	0.80000029635443	8.53937505645187e-09	20.8948995421448	1
15.225	0.25	5.06874522002091e-12	0.800000289028012	8.1723348513892e-09	20.7898994982532	1
15.375	0.25	1.13909443989894e-11	0.800000282016004	7.8221010967765e-09	20.6848994554364	1
15.525	0.25	1.91668438259322e-11	0.800000275304074	7.48768551321351e-09	20.5798994136484	1
15.675	0.25	2.86079701079051e-11	0.800000268878843	7.16816007328603e-09	20.4748993728452	1
15.825	0.25	3.99449910239225e-11	0.800000262727566	6.8626655820544e-09	20.3698993329847	1
15.975	0.25	5.34278484583458e-11	0.800000256838319	6.57038877716382e-09	20.2648992940269	1
16.125	0.25	6.93255508185848e-11	0.800000251199904	6.2905806528228e-09	20.1598992559332	1
16.275	0.25	8.79255469973945e-11	0.800000245801587	6.02251362098254e-09	20.0548992186669	1
16.425	0.25	1.0953259293386e-10	0.800000240633515	5.76552146657227e-09	19.9498991821928	1
16.575	0.25	1.34467009746594e-10	0.800000235686111	5.51899728619998e-09	19.8448991464769	1
16.725	0.25	1.63062219197938e-10	0.800000230950572	5.28233088565571e-09	19.7398991114869	1
16.875	0.25	1.9566142784113e-10	0.8000002264184	5.05497658975499e-09	19.6348990771917	1
17.025	0.25	2.32613315548476e-10	0.800000222081763	4.83641053030177e-09	19.5298990435614	1
17.175	0.25	2.74266567166434e-10	0.800000217933112	4.62614575914643e-09	19.4248990105672	1
17.325	0.25	3.20963067747427e-10	0.800000213965381	4.42371500512164e-09	19.3198989781815	1
17.475	0.25	3.73029562129074e-10	0.800000210171887	4.22867718011839e-09	19.2148989463776	1
17.625	0.25	4.30767558538723e-10	0.800000206546343	4.04063295679527e-09	19.1098989151299	1
17.775	0.25	4.94441233374393e-10	0.800000203082785	3.8591714134135e-09	19.0048988844137	1
17.925	0.25	5.64263070344299e-10	0.800000199775637	3.68393437066818e-09	18.8998988542051	1
18.075	0.25	6.40376941742844e-10	0.800000196619537	3.51457289128089e-09	18.794898824481	1
18.225	0.25	7.22838312824802e-10	0.800000193609484	3.3507619593436e-09	18.6898987952192	1
18.375	0.25	8.11591222054873e-10	0.800000190740816	3.19216743480568e-09	18.5848987663981	1
18.525	0.25	9.06441660522693e-10	0.800000188009039	3.03851025766591e-09	18.479898737997	1
18.675	0.25	1.00702694311492e-09	0.800000185409932	2.88949510113964e-09	18.3748987099954	1
18.825	0.25	1.11278063224576e-09	0.80000018293961	2.74485676539375e-09	18.269898682374	1
18.975	0.25	1.22289254221579e-09	0.800000180594261	2.60433417875682e-09	18.1648986551136	1
19.125	0.25	1.336263318781e-09	0.800000178370457	2.46768668051617e-09	18.0598986281957	1
19.275	0.25	1.45145305449069e-09	0.800000176264896	2.33467860758164e-09	17.9548986016024	1
19.425	0.25	1.56662336605479e-09	0.800000174274466	2.20507197303529e-09	17.8498985753162	1
19.575	0.25	1.67947232572976e-09	0.800000172396252	2.0786728218637e-09	17.7448985493201	1
19.725	0.25	1.78716160481171e-09	0.800000170627578	1.95526521894848e-09	17.6398985235973	1
19.875	0.25	1.88623515418501e-09	0.800000168965889	1.83465355636789e-09	17.5348984981318	1
20.025	0.25	1.97252871492797e-09	0.800000167408827	1.71663583335968e-09	17.4298984729076	1
20.175	0.25	2.04106942170492e-09	0.800000165954168	1.60105322317025e-09	17.3248984479092	1
20.325	0.25	2.08596473360236e-09	0.800000164599911	1.48770774932829e-09	17.2198984231213	1
20.475	0.25	2.10027990177087e-09	0.800000163344137	1.37643429138488e-09	17.1148983985292	1
20.625	0.25	2.07590316133502e-09	0.800000162185052	1.26707664554832e-09	17.0098983741181	1
20.775	0.25	2.00339781720348e-09	0.800000161121128	1.15945846715768e-09	16.9048983498737	1
20.925	0.25	1.8718403803745e-09	0.800000160150908	1.05343551132839e-09	16.7998983257817	1
21.075	0.25	1.66864390386772e-09	0.800000159272979	9.48854452314909e-10	16.6948983018284	1
21.225	0.25	1.37936566636566e-09	0.800000158486203	8.45564371777618e-10	16.5898982779999	1
21.375	0.25	9.87498357930653e-10	0.800000157789498	7.4342535383412e-10	16.4848982542825	1
21.525	0.25	4.74243936772995e-10	0.800000157181931	6.42290754812461e-10	16.379898230663	1
21.675	0.25	-1.81730649919361e-10	0.800000156662671	5.42025439575173e-10	16.274898207128	1
21.825	0.25	-1.00455665340743e-09	0.800000156231004	4.42480461481242e-10	16.1698981836642	1
21.975	0.25	-2.02144634473672e-09	0.800000155886352	3.43538653013757e-10	16.0648981602587	1
22.125	0.25	-3.26299613545502e-09	0.800000155628293	2.45059298280172e-10	15.9598981368983	1
22.275	0.25	-4.76351058777495e-09	0.800000155456432	1.46902779512203e-10	15.8548981135702	1
22.425	0.25	-6.56134781165884e-09	0.800000155370561	4.89462255890118e-11	15.7498980902614	1
22.575	0.25	-8.69928663434857e-09	0.800000155370553	-4.8943670703536e-11	15.644898066959	1
22.725	0.25	-1.12249157940598e-08	0.800000155456435	-1.46901519711258e-10	15.5398980436502	1
22.875	0.25	-1.41910452511345e-08	0.800000155628293	-2.45058025138618e-10	15.4348980203221	1
23.025	0.25	-1.76561395238142e-08	0.800000155886359	-3.43539192646256e-10	15.3298979969617	1
23.175	0.25	-2.16847727385718e-08	0.800000156230995	-4.42479029346057e-10	15.2248979735562	1
23.325	0.25	-2.63481048329708e-08	0.800000156662667	-5.42020456847732e-10	15.1198979500924	1
23.475	0.25	-3.17243780584109e-08	0.800000157181926	-6.42289300656207e-10	15.0148979265574	1
23.625	0.25	-3.78994325968555e-08	0.800000157789499	-7.43426280181827e-10	14.9098979029378	1
23.775	0.25	-4.49672397256497e-08	0.800000158486202	-8.45567498683893e-10	14.8048978792205	1
23.925	0.25	-5.30304505338885e-08	0.800000159272975	-9.48854890612109e-10	14.699897855392	1
24.075	0.25	-6.22009577088472e-08	0.800000160150887	-1.05343761565683e-09	14.5948978314386	1
24.225	0.25	-7.2600467368621e-08	0.800000161121145	-1.15945762604839e-09	14.4898978073467	1
24.375	0.25	-8.43610773149849e-08	0.80000016218506	-1.26707451429721e-09	14.3848977831023	1
24.525	0.25	-9.76258574172826e-08	0.800000163344113	-1.37644007028325e-09	14.2798977586912	1
24.675	0.25	-1.12549427113877e-07	0.800000164599901	-1.48770633555636e-09	14.174897734099	1
24.825	0.25	-1.29298524233928e-07	0.800000165954183	-1.60105325442334e-09	14.0698977093112	1
24.975	0.25	-1.48052558502405e-07	0.800000167408828	-1.71664248638698e-09	13.9648976843128	1
25.125	0.25	-1.690041422006e-07	0.800000168965887	-1.83465217254291e-09	13.8598976590886	1
25.275	0.25	-1.92359589520403e-07	0.800000170627579	-1.95526249880375e-09	13.754897633623	1
25.425	0.25	-2.18339375182508e-07	0.800000172396243	-2.07867085005788e-09	13.6498976079003	1
25.575	0.25	-2.47178541897603e-07	0.800000174274461	-2.20507585126969e-09	13.5448975819041	1
25.725	0.25	-2.79127045247727e-07	0.800000176264883	-2.3346735463521e-09	13.439897555618	1
25.875	0.25	-3.14450023565204e-07	0.800000178370478	-2.46768482058752e-09	13.3348975290247	1
26.025	0.25	-3.53427979401374e-07	0.800000180594274	-2.60433417665425e-09	13.2298975021068	1
26.175	0.25	-3.96356858217509e-07	0.800000182939591	-2.74485687492073e-09	13.1248974748464	1
26.325	0.25	-4.43548009003618e-07	0.800000185409935	-2.88949427387336e-09	13.0198974472249	1
26.475	0.25	-4.95328010640082e-07	0.800000188009034	-3.03850863170059e-09	12.9148974192234	1
26.625	0.25	-5.52038346958373e-07	0.800000190740815	-3.19216975725616e-09	12.8098973908222	1
26.775	0.25	-6.14034912617685e-07	0.800000193609498	-3.35075724191331e-09	12.7048973620012	1
26.925	0.25	-6.81687331070793e-07	0.800000196619527	-3.51457637644262e-09	12.5998973327394	1
27.075	0.25	-7.55378065008671e-07	0.800000199775621	-3.68393735032787e-09	12.4948973030153	1
27.225	0.25	-8.35501298699497e-07	0.800000203082794	-3.85916917381246e-09	12.3898972728067	1
