$\phi$
x	y	$\phi$
0.125	0.5	-0.000246259979380484
0.375	0.5	-0.000246947623225565
0.625	0.5	-0.000248323168168564
0.875	0.5	-0.000250387126446534
1.125	0.5	-0.000253140260752429
1.375	0.5	-0.000256583577464967
1.625	0.5	-0.000260718317663374
1.875	0.5	-0.000265545945962537
2.125	0.5	-0.000271068137212771
2.375	0.5	-0.000277286761116984
2.625	0.5	-0.000284203864826453
2.875	0.5	-0.000291821653584677
3.125	0.5	-0.000300142469496815
3.375	0.5	-0.000309168768510063
3.625	0.5	-0.000318903095697849
3.875	0.5	-0.000329348058948021
4.125	0.5	-0.000340506301162114
4.375	0.5	-0.000352380471079293
4.625	0.5	-0.000364973192844649
4.875	0.5	-0.000378287034446955
5.125	0.5	-0.000392324475155767
5.375	0.5	-0.000407087872091409
5.625	0.5	-0.00042257942606379
5.875	0.5	-0.000438801146816185
6.125	0.5	-0.0004557548178074
6.375	0.5	-0.000473441960658062
6.625	0.5	-0.000491863799371642
6.875	0.5	-0.00051102122441353
7.125	0.5	-0.000530914756684514
7.375	0.5	-0.000551544511346312
7.625	0.5	-0.000572910161325922
7.875	0.5	-0.000595010900109671
8.125	0.5	-0.000617845403082442
8.375	0.5	-0.000641411786083385
8.625	0.5	-0.00066570755888977
8.875	0.5	-0.000690729569764499
9.125	0.5	-0.000716473934613986
9.375	0.5	-0.000742935940050987
9.625	0.5	-0.000770109902671873
9.875	0.5	-0.00079798895538236
10.125	0.5	-0.000826564712751392
10.375	0.5	-0.000855826736392472
10.625	0.5	-0.000885761670462634
10.875	0.5	-0.000916351833706313
11.125	0.5	-0.000947572916972368
11.375	0.5	-0.000979390209141513
11.625	0.5	-0.00101175240294496
11.875	0.5	-0.00104458142156837
12.125	0.5	-0.00107775570322628
12.375	0.5	-0.00111108273088566
12.625	0.5	-0.0011442538817774
12.875	0.5	-0.00117677021199726
13.125	0.5	-0.00120782046064409
13.375	0.5	-0.00123608050743163
13.625	0.5	-0.00125938371224398
13.875	0.5	-0.00127417902414044
14.125	0.5	-0.00127464031084349
14.375	0.5	-0.00125120269279937
14.625	0.5	-0.00118815807031576
14.875	0.5	-0.00105970745717934
15.125	0.5	-0.000823486256961524
15.375	0.5	-0.000409962928428414
15.625	0.5	0.000294869456906671
15.875	0.5	0.00147761738277785
16.125	0.5	0.00344282085637466
16.375	0.5	0.00668504723286274
16.625	0.5	0.0120009161145787
16.875	0.5	0.0206562069643303
17.125	0.5	0.0346168550456174
17.375	0.5	0.0568209253072559
17.625	0.5	0.0913769461569075
17.875	0.5	0.143378226858981
18.125	0.5	0.217754555758694
18.375	0.5	0.316603135581201
18.625	0.5	0.435615660551309
18.875	0.5	0.562666391959341
19.125	0.5	0.681885175957777
19.375	0.5	0.78105464054284
19.625	0.5	0.85575991501497
19.875	0.5	0.908034887473545
20.125	0.5	0.942792439434713
20.375	0.5	0.965134341446082
20.625	0.5	0.979185143804241
20.875	0.5	0.987897866569591
21.125	0.5	0.993249783521058
21.375	0.5	0.99651447613909
21.625	0.5	0.998493661116689
21.875	0.5	0.999685139247278
22.125	0.5	1.00039546698188
22.375	0.5	1.00081249584674
22.625	0.5	1.00105099718175
22.875	0.5	1.00118097047984
23.125	0.5	1.00124506650748
23.375	0.5	1.00126925933373
23.625	0.5	1.00126936437601
23.875	0.5	1.00125501252129
24.125	0.5	1.00123207072084
24.375	0.5	1.00120411547066
24.625	0.5	1.00117332945401
24.875	0.5	1.00114104706684
25.125	0.5	1.00110808629128
25.375	0.5	1.00107495058714
25.625	0.5	1.00104195171168
25.875	0.5	1.00100928443962
26.125	0.5	1.00097707202382
26.375	0.5	1.00094539385748
26.625	0.5	1.00091430230921
26.875	0.5	1.00088383297193
27.125	0.5	1.0008540109054
27.375	0.5	1.00082485444196
27.625	0.5	1.00079637751023
27.875	0.5	1.00076859105783
28.125	0.5	1.00074150392637
28.375	0.5	1.00071512339397
28.625	0.5	1.00068945551597
28.875	0.5	1.00066450534343
29.125	0.5	1.00064027706779
29.375	0.5	1.0006167741212
29.625	0.5	1.00059399925012
29.875	0.5	1.0005719545733
30.125	0.5	1.00055064163038
30.375	0.5	1.00053006142526
30.625	0.5	1.00051021446639
30.875	0.5	1.00049110080548
31.125	0.5	1.00047272007526
31.375	0.5	1.00045507152687
31.625	0.5	1.00043815406687
31.875	0.5	1.00042196629413
32.125	0.5	1.00040650653637
32.375	0.5	1.0003917728865
32.625	0.5	1.00037776323848
32.875	0.5	1.00036447532264
33.125	0.5	1.00035190674035
33.375	0.5	1.00034005499796
33.625	0.5	1.00032891753973
33.875	0.5	1.00031849177977
34.125	0.5	1.00030877513282
34.375	0.5	1.00029976504366
34.625	0.5	1.00029145901524
34.875	0.5	1.00028385463517
35.125	0.5	1.00027694960065
35.375	0.5	1.00027074174164
35.625	0.5	1.00026522904231
35.875	0.5	1.00026040966046
36.125	0.5	1.00025628194506
36.375	0.5	1.00025284445177
36.625	0.5	1.00025009595626
36.875	0.5	1.00024803546549
37.125	0.5	1.0002466622267
37.375	0.5	1.00024597573429
0.125	1.5	-0.000246253478102924
0.375	1.5	-0.000246941094943214
0.625	1.5	-0.000248316585750071
0.875	1.5	-0.000250380462506065
1.125	1.5	-0.000253133487519002
1.375	1.5	-0.000256576666647619
1.625	1.5	-0.000260711240310686
1.875	1.5	-0.000265538672314953
2.125	1.5	-0.000271060636546042
2.375	1.5	-0.000277279001574957
2.625	1.5	-0.000284195813241255
2.875	1.5	-0.000291813275282179
3.125	1.5	-0.000300133728085051
3.375	1.5	-0.000309159625648028
3.625	1.5	-0.000318893510841848
3.875	1.5	-0.000329337989072409
4.125	1.5	-0.000340495700450917
4.375	1.5	-0.000352369290584806
4.625	1.5	-0.000364961380108638
4.875	1.5	-0.000378274533079608
5.125	1.5	-0.000392311224366919
5.375	1.5	-0.000407073806167986
5.625	1.5	-0.000422564473786616
5.875	1.5	-0.000438785230808577
6.125	1.5	-0.000455737853806992
6.375	1.5	-0.000473423856702331
6.625	1.5	-0.000491844454886487
6.875	1.5	-0.000511000529192943
7.125	1.5	-0.000530892589748035
7.375	1.5	-0.000551520739659314
7.625	1.5	-0.000572884638366042
7.875	1.5	-0.00059498346426069
8.125	1.5	-0.000617815875834643
8.375	1.5	-0.000641379970016844
8.625	1.5	-0.000665673235414045
8.875	1.5	-0.000690692496584651
9.125	1.5	-0.00071643384288863
9.375	1.5	-0.000742892531202795
9.625	1.5	-0.000770062844804169
9.875	1.5	-0.000797937879246344
10.125	1.5	-0.000826509207195819
10.375	1.5	-0.000855766343209165
10.625	1.5	-0.000885695878513529
10.875	1.5	-0.000916280072174941
11.125	1.5	-0.000947494547515361
11.375	1.5	-0.00097930451660781
11.625	1.5	-0.00101165858415586
11.875	1.5	-0.00104447857136685
12.125	1.5	-0.00107764279653743
12.375	1.5	-0.00111095859876234
12.625	1.5	-0.00114411717814038
12.875	1.5	-0.00117661936569049
13.125	1.5	-0.00120765360397686
13.375	1.5	-0.00123589536668045
13.625	1.5	-0.00125917743617188
13.875	1.5	-0.00127394791104421
14.125	1.5	-0.00127437936898751
14.375	1.5	-0.00125090492683347
14.625	1.5	-0.00118781331681152
14.875	1.5	-0.00105930047867251
15.125	1.5	-0.000822993618748832
15.375	1.5	-0.000409347884009061
15.625	1.5	0.000295665318676157
15.875	1.5	0.00147868770346265
16.125	1.5	0.00344431632244933
16.375	1.5	0.00668721005888095
16.625	1.5	0.0120041329550486
16.875	1.5	0.0206610858758159
17.125	1.5	0.0346243263810632
17.375	1.5	0.0568323454124547
17.625	1.5	0.0913941293120331
17.875	1.5	0.143403232427563
18.125	1.5	0.217788967754739
18.375	1.5	0.316646738448648
18.625	1.5	0.435665195749852
18.875	1.5	0.562715968698365
19.125	1.5	0.681928883064028
19.375	1.5	0.78108917751541
19.625	1.5	0.855785033294136
19.875	1.5	0.908052157484311
20.125	1.5	0.942803920525245
20.375	1.5	0.965141853302782
20.625	1.5	0.979190048802816
20.875	1.5	0.987901099936161
21.125	1.5	0.993251956762312
21.375	1.5	0.996515978192512
21.625	1.5	0.998494735652045
21.875	1.5	0.999685937859116
22.125	1.5	1.00039608387171
22.375	1.5	1.00081298976889
22.625	1.5	1.0010514050926
22.875	1.5	1.00118131594259
23.125	1.5	1.00124536483853
23.375	1.5	1.00126952074534
23.625	1.5	1.00126959589404
23.875	1.5	1.00125521915679
24.125	1.5	1.001232256188
24.375	1.5	1.00120428262894
24.625	1.5	1.00117348058273
24.875	1.5	1.0011411840376
25.125	1.5	1.00110821067807
25.375	1.5	1.00107506373818
25.625	1.5	1.00104205479757
25.875	1.5	1.00100937848673
26.125	1.5	1.00097715793837
26.375	1.5	1.00094547244352
26.625	1.5	1.00091437428263
26.875	1.5	1.00088389897168
27.125	1.5	1.00085407150283
27.375	1.5	1.00082491014866
27.625	1.5	1.0007964287848
27.875	1.5	1.00076863831173
28.125	1.5	1.00074154752914
28.375	1.5	1.00071516367776
28.625	1.5	1.00068949277955
28.875	1.5	1.00066453985581
29.125	1.5	1.00064030907143
29.375	1.5	1.0006168038348
29.625	1.5	1.00059402687122
29.875	1.5	1.00057198028049
30.125	1.5	1.00055066558535
30.375	1.5	1.0005300837746
30.625	1.5	1.00051023534318
30.875	1.5	1.00049112033074
31.125	1.5	1.00047273835924
31.375	1.5	1.00045508867018
31.625	1.5	1.00043817016149
31.875	1.5	1.00042198142435
32.125	1.5	1.00040652077958
32.375	1.5	1.00039178631395
32.625	1.5	1.0003777759159
32.875	1.5	1.00036448731083
33.125	1.5	1.00035191809573
33.375	1.5	1.000340065773
33.625	1.5	1.00032892778339
33.875	1.5	1.0003185015379
34.125	1.5	1.00030878444846
34.375	1.5	1.00029977395738
34.625	1.5	1.00029146756541
34.875	1.5	1.00028386285821
35.125	1.5	1.00027695753126
35.375	1.5	1.00027074941303
35.625	1.5	1.00026523648636
35.875	1.5	1.00026041690793
36.125	1.5	1.00025628902576
36.375	1.5	1.00025285139467
36.625	1.5	1.00025010278971
36.875	1.5	1.00024804221729
37.125	1.5	1.00024666892428
37.375	1.5	1.00024598240482
0.125	2.5	-0.000246240778111759
0.375	2.5	-0.000246928343196147
0.625	2.5	-0.000248303730263807
0.875	2.5	-0.000250367450840151
1.125	2.5	-0.000253120266541298
1.375	2.5	-0.000256563182292524
1.625	2.5	-0.000260697437327551
1.875	2.5	-0.000265524494003954
2.125	2.5	-0.000271046024478622
2.375	2.5	-0.000277263895295705
2.625	2.5	-0.000284180149947841
2.875	2.5	-0.000291796989479632
3.125	2.5	-0.00030011675121031
3.375	2.5	-0.000309141885660272
3.625	2.5	-0.000318874931773616
3.875	2.5	-0.000329318490535974
4.125	2.5	-0.000340475197093746
4.375	2.5	-0.000352347691487215
4.625	2.5	-0.000364938588115953
4.875	2.5	-0.000378250444060226
5.125	2.5	-0.000392285726386641
5.375	2.5	-0.000407046778569828
5.625	2.5	-0.000422535786164038
5.875	2.5	-0.000438754741858577
6.125	2.5	-0.000455705410047915
6.375	2.5	-0.000473389291039412
6.625	2.5	-0.000491807585006079
6.875	2.5	-0.00051096115576412
7.125	2.5	-0.000530850494407672
7.375	2.5	-0.000551475682753871
7.625	2.5	-0.000572836356420015
7.875	2.5	-0.000594931667138046
8.125	2.5	-0.000617760243555375
8.375	2.5	-0.000641320149186006
8.625	2.5	-0.00066560883521509
8.875	2.5	-0.00069062308428233
9.125	2.5	-0.000716358938778807
9.375	2.5	-0.000742811602936672
9.625	2.5	-0.000769975301001666
9.875	2.5	-0.000797843062296354
10.125	2.5	-0.000826406385117171
10.375	2.5	-0.000855654700411585
10.625	2.5	-0.000885574505246004
10.875	2.5	-0.000916147952368998
11.125	2.5	-0.000947350544604996
11.375	2.5	-0.000979147356706749
11.625	2.5	-0.00101148683564786
11.875	2.5	-0.00104429061943526
12.125	2.5	-0.00107743681029313
12.375	2.5	-0.0011107324872039
12.625	2.5	-0.00114386852883235
12.875	2.5	-0.00117634535617223
13.125	2.5	-0.00120735086951854
13.375	2.5	-0.00123555979743887
13.625	2.5	-0.00125880385935047
13.875	2.5	-0.00127352958485404
14.125	2.5	-0.00127390716768379
14.375	2.5	-0.00125036601781823
14.625	2.5	-0.00118718900213425
14.875	2.5	-0.00105856266259286
15.125	2.5	-0.000822099020150399
15.375	2.5	-0.000408228559916693
15.625	2.5	0.000297117447837194
15.875	2.5	0.0014806459838569
16.125	2.5	0.0034470597740853
16.375	2.5	0.00669118724530338
16.625	2.5	0.0120100599815351
16.875	2.5	0.0206700889233904
17.125	2.5	0.034638128548393
17.375	2.5	0.0568534587107628
17.625	2.5	0.0914259136908599
17.875	2.5	0.143449501317354
18.125	2.5	0.217852653497856
18.375	2.5	0.316727439874505
18.625	2.5	0.435756876552416
18.875	2.5	0.562807720217988
19.125	2.5	0.682009761973798
19.375	2.5	0.781153076123747
19.625	2.5	0.855831494248388
19.875	2.5	0.908084089956476
20.125	2.5	0.942825137877657
20.375	2.5	0.96515572466119
20.625	2.5	0.979199096433024
20.875	2.5	0.987907055233275
21.125	2.5	0.993255951786463
21.375	2.5	0.996518732942571
21.625	2.5	0.99849670117545
21.875	2.5	0.999687394727072
22.125	2.5	1.00039720638758
22.375	2.5	1.00081388659927
22.625	2.5	1.00105214453965
22.875	2.5	1.00118194150735
23.125	2.5	1.00124590475188
23.375	2.5	1.00126999378879
