$\phi$
x	y	$\phi$
0.125	0.5	-0.00190249651707573
0.375	0.5	-0.00190260148805498
0.625	0.5	-0.00190281138472078
0.875	0.5	-0.0019031261165098
1.125	0.5	-0.00190354554763378
1.375	0.5	-0.00190406949714789
1.625	0.5	-0.00190469773904185
1.875	0.5	-0.00190543000235371
2.125	0.5	-0.00190626597130631
2.375	0.5	-0.00190720528546634
2.625	0.5	-0.00190824753992595
2.875	0.5	-0.00190939228550685
3.125	0.5	-0.00191063902898677
3.375	0.5	-0.00191198723334815
3.625	0.5	-0.00191343631804889
3.875	0.5	-0.00191498565931506
4.125	0.5	-0.00191663459045499
4.375	0.5	-0.00191838240219434
4.625	0.5	-0.00192022834303117
4.875	0.5	-0.00192217161960944
5.125	0.5	-0.00192421139710872
5.375	0.5	-0.00192634679964622
5.625	0.5	-0.00192857691068492
5.875	0.5	-0.00193090077343772
6.125	0.5	-0.00193331739125103
6.375	0.5	-0.00193582572794054
6.625	0.5	-0.00193842470803446
6.875	0.5	-0.00194111321685078
7.125	0.5	-0.00194389010028779
7.375	0.5	-0.00194675416412904
7.625	0.5	-0.00194970417253625
7.875	0.5	-0.00195273884519257
8.125	0.5	-0.00195585685221223
8.375	0.5	-0.00195905680536232
8.625	0.5	-0.00196233724320434
8.875	0.5	-0.00196569660621974
9.125	0.5	-0.00196913319544446
9.375	0.5	-0.00197264510396028
9.625	0.5	-0.0019762301037184
9.875	0.5	-0.00197988545886385
10.125	0.5	-0.00198360761812742
10.375	0.5	-0.00198739170824714
10.625	0.5	-0.00199123070002984
10.875	0.5	-0.00199511403582156
11.125	0.5	-0.00199902537086072
11.375	0.5	-0.00200293885674626
11.625	0.5	-0.00200681302631445
11.875	0.5	-0.00201058073221645
12.125	0.5	-0.00201413259281035
12.375	0.5	-0.00201728975591249
12.625	0.5	-0.00201975908776728
12.875	0.5	-0.00202105944748898
13.125	0.5	-0.00202040039168806
13.375	0.5	-0.00201648262138383
13.625	0.5	-0.00200716969631144
13.875	0.5	-0.00198894801475223
14.125	0.5	-0.00195603861921747
14.375	0.5	-0.00189893668339922
14.625	0.5	-0.00180201082556946
14.875	0.5	-0.00163955955456356
15.125	0.5	-0.00136934013560196
15.375	0.5	-0.000921968431884213
15.625	0.5	-0.000183605419083403
15.875	0.5	0.00103218544498162
16.125	0.5	0.00302981704574293
16.375	0.5	0.00630386592637965
16.625	0.5	0.0116512748208448
16.875	0.5	0.0203387717483033
17.125	0.5	0.0343343602044366
17.375	0.5	0.0565799521865318
17.625	0.5	0.0911902527690884
17.875	0.5	0.143266621050579
18.125	0.5	0.217745516051336
18.375	0.5	0.316721990940847
18.625	0.5	0.435868961423068
18.875	0.5	0.563029184253702
19.125	0.5	0.682308967586776
19.375	0.5	0.781492003367725
19.625	0.5	0.85618254999246
19.875	0.5	0.908434905860952
20.125	0.5	0.943174681111443
20.375	0.5	0.965508715951415
20.625	0.5	0.979562052326307
20.875	0.5	0.988286242245391
21.125	0.5	0.993656594663999
21.375	0.5	0.996944862928265
21.625	0.5	0.998951271929702
21.875	0.5	1.00017247961876
22.125	0.5	1.00091419626136
22.375	0.5	1.00136365884627
22.625	0.5	1.00163519724351
22.875	0.5	1.00179849549608
23.125	0.5	1.00189597920024
23.375	0.5	1.00195346122287
23.625	0.5	1.00198664075705
23.875	0.5	1.00200506392667
24.125	0.5	1.00201453486235
24.375	0.5	1.00201858253659
24.625	0.5	1.00201935280202
24.875	0.5	1.00201815074759
25.125	0.5	1.00201577040353
25.375	0.5	1.00201269515655
25.625	0.5	1.00200921956884
25.875	0.5	1.00200552342179
26.125	0.5	1.0020017167202
26.375	0.5	1.0019978670461
26.625	0.5	1.00199401618418
26.875	0.5	1.00199019022674
27.125	0.5	1.0019864057153
27.375	0.5	1.00198267337332
27.625	0.5	1.00197900037477
27.875	0.5	1.00197539172278
28.125	0.5	1.00197185108738
28.375	0.5	1.00196838131452
28.625	0.5	1.00196498473514
28.875	0.5	1.00196166335292
29.125	0.5	1.00195841895811
29.375	0.5	1.00195525319656
29.625	0.5	1.00195216761145
29.875	0.5	1.00194916366842
30.125	0.5	1.00194624277071
30.375	0.5	1.00194340626813
30.625	0.5	1.00194065546231
30.875	0.5	1.00193799160974
31.125	0.5	1.00193541592344
31.375	0.5	1.00193292957376
31.625	0.5	1.00193053368874
31.875	0.5	1.00192822935417
32.125	0.5	1.00192601761344
32.375	0.5	1.00192389946731
32.625	0.5	1.00192187587365
32.875	0.5	1.0019199477471
33.125	0.5	1.00191811595882
33.375	0.5	1.00191638133606
33.625	0.5	1.00191474466197
33.875	0.5	1.00191320667522
34.125	0.5	1.00191176806973
34.375	0.5	1.00191042949443
34.625	0.5	1.00190919155297
34.875	0.5	1.0019080548035
35.125	0.5	1.00190701975844
35.375	0.5	1.00190608688428
35.625	0.5	1.00190525660139
35.875	0.5	1.00190452928387
36.125	0.5	1.00190390525938
36.375	0.5	1.00190338480899
36.625	0.5	1.00190296816714
36.875	0.5	1.00190265552146
37.125	0.5	1.00190244701276
37.375	0.5	1.00190234273493
0.125	1.5	-0.00190249085431653
0.375	1.5	-0.00190259581142421
0.625	1.5	-0.00190280568031412
0.875	1.5	-0.00190312037035741
1.125	1.5	-0.00190353974566735
1.375	1.5	-0.00190406362516748
1.625	1.5	-0.00190469178268247
1.875	1.5	-0.00190542394705155
2.125	1.5	-0.00190625980226455
2.375	1.5	-0.00190719898762046
2.625	1.5	-0.00190824109790848
2.875	1.5	-0.0019093856836115
3.125	1.5	-0.00191063225113184
3.375	1.5	-0.0019119802630392
3.625	1.5	-0.00191342913834062
3.875	1.5	-0.00191497825277216
4.125	1.5	-0.00191662693911206
4.375	1.5	-0.00191837448751475
4.625	1.5	-0.00192022014586473
4.875	1.5	-0.00192216312014896
5.125	1.5	-0.00192420257484525
5.375	1.5	-0.00192633763332294
5.625	1.5	-0.00192856737824961
5.875	1.5	-0.00193089085199378
6.125	1.5	-0.00193330705700693
6.375	1.5	-0.00193581495615753
6.625	1.5	-0.00193841347297269
6.875	1.5	-0.00194110149171357
7.125	1.5	-0.00194387785716407
7.375	1.5	-0.00194674137393387
7.625	1.5	-0.00194969080494923
7.875	1.5	-0.00195272486859406
8.125	1.5	-0.00195584223361716
8.375	1.5	-0.00195904151035138
8.625	1.5	-0.00196232123585209
8.875	1.5	-0.00196567984901893
9.125	1.5	-0.00196911564922563
9.375	1.5	-0.00197262672780487
9.625	1.5	-0.00197621085486257
9.875	1.5	-0.00197986529258824
10.125	1.5	-0.00198358648762536
10.375	1.5	-0.00198736956445871
10.625	1.5	-0.00199120749142092
10.875	1.5	-0.00199508970807384
11.125	1.5	-0.00199899986641619
11.375	1.5	-0.00200291211411304
11.625	1.5	-0.00200678497898102
11.875	1.5	-0.00201055130692142
12.125	1.5	-0.00201410170675175
12.375	1.5	-0.00201725731221067
12.625	1.5	-0.00201972496805157
12.875	1.5	-0.00202102349974701
13.125	1.5	-0.00202036241031207
13.375	1.5	-0.00201644231436549
13.625	1.5	-0.00200712663127354
13.875	1.5	-0.00198890153013704
14.125	1.5	-0.00195598767812825
14.375	1.5	-0.00189887963310703
14.625	1.5	-0.00180194500197232
14.875	1.5	-0.00163948063215509
15.125	1.5	-0.00136924106064543
15.375	1.5	-0.000921837675436688
15.625	1.5	-0.000183424126724512
15.875	1.5	0.00103244807531661
16.125	1.5	0.00303021118366856
16.375	1.5	0.0063044728174926
16.625	1.5	0.0116522247223136
16.875	1.5	0.0203402699757925
17.125	1.5	0.0343367212256772
17.375	1.5	0.0565836345908418
17.625	1.5	0.0911958699026543
17.875	1.5	0.143274868898292
18.125	1.5	0.217756929782118
