x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	2.13095892743867e-13	0.8	-0.0122665449987401	2513.00968788998	0.200000000000171
0.225	0.25	2.49509820646925e-13	0.807075259249152	0.00580876738812789	2512.98534889367	0.2000000000002
0.375	0.25	2.96061884089876e-13	0.803009794510606	0.00161471658439213	2512.96126337448	0.200000000000237
0.525	0.25	3.24947585119507e-13	0.802574018043483	0.00152159170171706	2512.93716830608	0.20000000000026
0.675	0.25	3.05110508626223e-13	0.801710237876658	0.000994778734891835	2512.91310893352	0.200000000000244
0.825	0.25	2.02618534798303e-13	0.801218848306225	0.000711735983091512	2512.88906569196	0.200000000000162
0.975	0.25	-1.69978373612561e-14	0.800842168388854	0.000504126025539071	2512.8650358028	0.199999999999986
1.125	0.25	-3.8448637294573e-13	0.800574271006486	0.000363032682319497	2512.84101516208	0.199999999999692
1.275	0.25	-9.20800055730102e-13	0.800376386519125	0.000264851644956622	2512.81700134679	0.199999999999263
1.425	0.25	-1.62947621077771e-12	0.8002286897775	0.000196517425505129	2512.79299257917	0.199999999998696
1.575	0.25	-2.48797431034841e-12	0.800116134935152	0.000148650569227201	2512.76898762573	0.19999999999801
1.725	0.25	-3.43877736361133e-12	0.800028527770247	0.000114938103748804	2512.74498561143	0.199999999997249
1.875	0.25	-4.38139061074596e-12	0.799958705668757	9.1048327802396e-05	2512.72098591445	0.199999999996495
2.025	0.25	-5.16669453487825e-12	0.799901652744275	7.40111150798812e-05	2512.69698808951	0.199999999995867
2.175	0.25	-5.59538204645671e-12	0.799853828178832	6.17805938201491e-05	2512.67299181574	0.199999999995524
2.325	0.25	-5.42237903054314e-12	0.799812718148183	5.29422845015524e-05	2512.64899686031	0.199999999995662
2.475	0.25	-4.36915458115249e-12	0.799776525475497	4.65139910883642e-05	2512.62500305318	0.199999999996505
2.625	0.25	-2.14561202910808e-12	0.799743955771009	4.18104749119963e-05	2512.60101026934	0.199999999998284
2.775	0.25	1.51724145145645e-12	0.799714069203309	3.83512747683722e-05	2512.57701841642	0.200000000001214
2.925	0.25	6.82346429799779e-12	0.799686177414897	3.57976413375456e-05	2512.55302742581	0.200000000005459
3.075	0.25	1.38579679654472e-11	0.799659771453352	3.39093448452863e-05	2512.52903724643	0.200000000011086
3.225	0.25	2.25242025172207e-11	0.799634471202683	3.2514980462473e-05	2512.50504784021	0.200000000018019
3.375	0.25	3.24778178332275e-11	0.799609989643685	3.14914200777094e-05	2512.48105917888	0.200000000025982
3.525	0.25	4.30623801723351e-11	0.799586107481368	3.07496218836886e-05	2512.45707124159	0.20000000003445
3.675	0.25	5.32552882273608e-11	0.79956265512296	3.02247404956023e-05	2512.43308401322	0.200000000042604
