$\phi$
x	y	$\phi$
0.125	0.5	0.000141651061359486
0.375	0.5	0.000141314245322768
0.625	0.5	0.000140638205315477
0.875	0.5	0.00013961813444698
1.125	0.5	0.000138246844837231
1.375	0.5	0.000136514794601129
1.625	0.5	0.00013441012388965
1.875	0.5	0.000131918700040483
2.125	0.5	0.000129024171903665
2.375	0.5	0.000125708033420235
2.625	0.5	0.000121949696544271
2.875	0.5	0.000117726573610882
3.125	0.5	0.000113014169264965
3.375	0.5	0.000107786182077923
3.625	0.5	0.000102014615992318
3.875	0.5	9.56699017479496e-05
4.125	0.5	8.87210284574353e-05
4.375	0.5	8.11356855155467e-05
4.625	0.5	7.28804150448834e-05
4.875	0.5	6.39207751016179e-05
5.125	0.5	5.42215138899106e-05
5.375	0.5	4.37467552631484e-05
5.625	0.5	3.24601958256483e-05
5.875	0.5	2.03253139913779e-05
6.125	0.5	7.30559140842572e-06
6.375	0.5	-6.63525277823345e-06
6.625	0.5	-2.15330142745713e-05
6.875	0.5	-3.74227419472765e-05
7.125	0.5	-5.43384613242752e-05
7.375	0.5	-7.23128823586252e-05
7.625	0.5	-9.13770903255525e-05
7.875	0.5	-0.000111560218452896
8.125	0.5	-0.000132889100517776
8.375	0.5	-0.000155387901127276
8.625	0.5	-0.000179077720658623
8.875	0.5	-0.000203976170736143
9.125	0.5	-0.00023009691445892
9.375	0.5	-0.000257449163023663
9.625	0.5	-0.000286037116354101
9.875	0.5	-0.000315859328938311
10.125	0.5	-0.000346907971791131
10.375	0.5	-0.000379167944842683
10.625	0.5	-0.000412615767069649
10.875	0.5	-0.000447218127701821
11.125	0.5	-0.000482929909952838
11.375	0.5	-0.000519691381022311
11.625	0.5	-0.000557424049132831
11.875	0.5	-0.000596024371645072
12.125	0.5	-0.000635353978142294
12.375	0.5	-0.000675224217702423
12.625	0.5	-0.00071537143474345
12.875	0.5	-0.000755417068110681
13.125	0.5	-0.000794802869972458
13.375	0.5	-0.000832685294900306
13.625	0.5	-0.000867762837165191
13.875	0.5	-0.000897993202111921
14.125	0.5	-0.000920129425935967
14.375	0.5	-0.00092895842120659
14.625	0.5	-0.000916050490671222
14.875	0.5	-0.000867705480031302
15.125	0.5	-0.000761580230934244
15.375	0.5	-0.000561154428243451
15.625	0.5	-0.000206661579422404
15.875	0.5	0.00039973745242117
16.125	0.5	0.00141809556622752
16.375	0.5	0.00310972015968229
16.625	0.5	0.00589958849966466
16.875	0.5	0.0104741996836645
17.125	0.5	0.0179298393053503
17.375	0.5	0.0299836838989414
17.625	0.5	0.0492391634435253
17.875	0.5	0.0794289086352926
18.125	0.5	0.125398747399157
18.375	0.5	0.192334479156895
18.625	0.5	0.283591327417839
