$\phi$
x	y	$\phi$
0.125	0.5	-8.48307329890683e-10
0.375	0.5	-8.60508404268157e-10
0.625	0.5	-8.65617225820851e-10
0.875	0.5	-8.23861509200179e-10
1.125	0.5	-6.72930216932482e-10
1.375	0.5	-3.25686935930786e-10
1.625	0.5	3.31313751037269e-10
1.875	0.5	1.43702079932425e-09
2.125	0.5	3.15079149488103e-09
2.375	0.5	5.64043146291648e-09
2.625	0.5	9.06022186270419e-09
2.875	0.5	1.35152533139129e-08
3.125	0.5	1.90080156290925e-08
3.375	0.5	2.5363151532719e-08
3.625	0.5	3.21267179783373e-08
3.875	0.5	3.8437471767469e-08
4.125	0.5	4.28699063969845e-08
4.375	0.5	4.32522682848001e-08
4.625	0.5	3.64679342934878e-08
4.875	0.5	1.82556707522704e-08
5.125	0.5	-1.69663570927043e-08
5.375	0.5	-7.62162294967398e-08
5.625	0.5	-1.67952799214878e-07
5.875	0.5	-3.01901923257233e-07
6.125	0.5	-4.88619060277086e-07
6.375	0.5	-7.3868376251728e-07
6.625	0.5	-1.06140275721871e-06
6.875	0.5	-1.46288138088483e-06
7.125	0.5	-1.94331033582714e-06
7.375	0.5	-2.49330864606005e-06
7.625	0.5	-3.08916737567565e-06
7.875	0.5	-3.68685546890152e-06
8.125	0.5	-4.21468246307545e-06
8.375	0.5	-4.56456627591876e-06
8.625	0.5	-4.58193079176293e-06
8.875	0.5	-4.05435997577032e-06
9.125	0.5	-2.69926399072706e-06
9.375	0.5	-1.50968108282262e-07
9.625	0.5	4.05218505000518e-06
9.875	0.5	1.04799296020357e-05
10.125	0.5	1.982036387479e-05
10.375	0.5	3.28872132186138e-05
10.625	0.5	5.06226467928348e-05
10.875	0.5	7.40940541252548e-05
11.125	0.5	0.000104483069722447
11.375	0.5	0.000143065104777141
11.625	0.5	0.000191177749471027
11.875	0.5	0.000250176711846439
12.125	0.5	0.000321378554612191
12.375	0.5	0.000405990523753297
12.625	0.5	0.00050502945644656
12.875	0.5	0.000619234464214327
13.125	0.5	0.000748982373165585
13.375	0.5	0.000894221666398035
13.625	0.5	0.0010544513550274
13.875	0.5	0.00122878811246301
14.125	0.5	0.0014161918383869
14.375	0.5	0.00161596248925257
14.625	0.5	0.00182868896959466
14.875	0.5	0.00205793917776161
15.125	0.5	0.00231315281901434
15.375	0.5	0.00261447290055487
15.625	0.5	0.00300068611172146
15.875	0.5	0.00354212426553252
16.125	0.5	0.00436143375555545
16.375	0.5	0.00566670619294527
16.625	0.5	0.00780372383354956
16.875	0.5	0.0113369484708998
17.125	0.5	0.0171715578666327
17.375	0.5	0.0267283200062275
17.625	0.5	0.0421710691219786
17.875	0.5	0.0666438962323845
18.125	0.5	0.104368278086037
18.375	0.5	0.160252183602392
18.625	0.5	0.238462460927718
18.875	0.5	0.339647933422665
19.125	0.5	0.457901410249304
19.375	0.5	0.58056441720506
19.625	0.5	0.69300319611583
19.875	0.5	0.785118292036526
20.125	0.5	0.854060341120596
20.375	0.5	0.902376730490614
20.625	0.5	0.934789394040531
20.875	0.5	0.955970860364417
21.125	0.5	0.969638898264964
21.375	0.5	0.978443590576802
21.625	0.5	0.984160691253415
21.875	0.5	0.987937589578212
22.125	0.5	0.990499591154662
22.375	0.5	0.992299056222404
22.625	0.5	0.993615738453434
22.875	0.5	0.994621711310172
23.125	0.5	0.995422459455112
23.375	0.5	0.996082552652938
23.625	0.5	0.996641565158675
23.875	0.5	0.997123899640872
24.125	0.5	0.99754482758627
24.375	0.5	0.997914188840689
24.625	0.5	0.998238644582583
24.875	0.5	0.998523036555726
25.125	0.5	0.998771194258465
25.375	0.5	0.998986401684051
25.625	0.5	0.999171655081605
25.875	0.5	0.999329793776001
26.125	0.5	0.999463555468112
26.375	0.5	0.999575588353765
26.625	0.5	0.999668440401983
26.875	0.5	0.999744538507381
27.125	0.5	0.99980616532392
27.375	0.5	0.999855438388819
27.625	0.5	0.999894294039342
27.875	0.5	0.999924477232019
28.125	0.5	0.999947537458168
28.375	0.5	0.999964830362243
28.625	0.5	0.999977524314055
28.875	0.5	0.999986610996753
29.125	0.5	0.999992919003698
29.375	0.5	0.999997129454526
29.625	0.5	0.999999792717396
29.875	0.5	1.0000013454394
30.125	0.5	1.00000212722347
30.375	0.5	1.00000239643446
30.625	0.5	1.00000234475844
30.875	0.5	1.00000211027086
31.125	0.5	1.00000178888475
31.375	0.5	1.00000144414728
31.625	0.5	1.00000111543008
31.875	0.5	1.0000008246164
32.125	0.5	1.00000058142703
32.375	0.5	1.00000038755015
32.625	0.5	1.00000023974936
32.875	0.5	1.00000013212283
33.125	0.5	1.00000005767675
33.375	0.5	1.00000000936136
33.625	0.5	0.999999980699176
33.875	0.5	0.999999966115311
34.125	0.5	0.999999961060106
34.375	0.5	0.999999961995403
34.625	0.5	0.999999966299155
34.875	0.5	0.999999972128454
35.125	0.5	0.999999978268949
35.375	0.5	0.999999983988894
35.625	0.5	0.999999988908533
35.875	0.5	0.999999992890073
36.125	0.5	0.999999995949546
36.375	0.5	0.999999998189423
36.625	0.5	0.999999999749365
36.875	0.5	1.00000000077185
37.125	0.5	1.00000000137936
37.375	0.5	1.00000000166015
0.125	1.5	-7.73729519562529e-10
0.375	1.5	-7.94018081825558e-10
0.625	1.5	-8.17385558559233e-10
0.875	1.5	-8.08266441905131e-10
1.125	1.5	-7.10729813964156e-10
1.375	1.5	-4.46204200057121e-10
1.625	1.5	8.81208644598299e-11
1.875	1.5	1.01884466389519e-09
2.125	1.5	2.49202134922174e-09
2.375	1.5	4.66258520688903e-09
2.625	1.5	7.67464285436552e-09
2.875	1.5	1.16292836195879e-08
3.125	1.5	1.6536260169362e-08
3.375	1.5	2.22458936428533e-08
3.625	1.5	2.83580760177191e-08
3.875	1.5	3.41064732609786e-08
4.125	1.5	3.82182562671467e-08
4.375	1.5	3.87532479765519e-08
4.625	1.5	3.2931526356612e-08
4.875	1.5	1.69656524818929e-08
5.125	1.5	-1.40769828682706e-08
5.375	1.5	-6.63444885125843e-08
5.625	1.5	-1.47152051912885e-07
5.875	1.5	-2.64746869700978e-07
6.125	1.5	-4.27800121052164e-07
6.375	1.5	-6.44520099744137e-07
6.625	1.5	-9.21260965519744e-07
6.875	1.5	-1.26048337098798e-06
7.125	1.5	-1.65790845842522e-06
7.375	1.5	-2.09869777189378e-06
7.625	1.5	-2.55249127525885e-06
7.875	1.5	-2.96714694081699e-06
8.125	1.5	-3.26105142431575e-06
8.375	1.5	-3.31391522477437e-06
8.625	1.5	-2.95603004507799e-06
8.875	1.5	-1.95605274550125e-06
9.125	1.5	-7.49011630403494e-09
9.375	1.5	3.28580904872997e-06
9.625	1.5	8.42469607988323e-06
9.875	1.5	1.6029673580285e-05
10.125	1.5	2.685495696645e-05
10.375	1.5	4.18006789283594e-05
10.625	1.5	6.19221204601033e-05
10.875	1.5	8.84347437267452e-05
11.125	1.5	0.000122713761319508
11.375	1.5	0.00016628704027227
11.625	1.5	0.00022082035861257
11.875	1.5	0.000288094481082014
12.125	1.5	0.000369974309252566
12.375	1.5	0.000468371659260267
12.625	1.5	0.000585205295269847
12.875	1.5	0.000722365125799884
13.125	1.5	0.000881692641754446
13.375	1.5	0.00106499785456829
13.625	1.5	0.00127414598938757
13.875	1.5	0.00151126793722515
14.125	1.5	0.00177918173076832
14.375	1.5	0.00208216578164686
14.625	1.5	0.00242731072378727
14.875	1.5	0.00282681538266953
15.125	1.5	0.00330181536637373
15.375	1.5	0.00388868987652184
15.625	1.5	0.004649359964948
15.875	1.5	0.00568798179535178
16.125	1.5	0.00717780255166459
16.375	1.5	0.00940394897005973
16.625	1.5	0.0128306198055037
16.875	1.5	0.0182041389276728
17.125	1.5	0.0267047008046565
17.375	1.5	0.0401536646358426
17.625	1.5	0.0612557454169234
17.875	1.5	0.0937783003851992
18.125	1.5	0.142407828297183
18.375	1.5	0.211799601521285
18.625	1.5	0.304324301145073
18.875	1.5	0.416896816720921
19.125	1.5	0.53928049178908
19.375	1.5	0.65693489799514
19.625	1.5	0.75745892205267
19.875	1.5	0.835178103428251
20.125	1.5	0.890844440959045
20.375	1.5	0.92861585832897
20.625	1.5	0.953337507480685
20.875	1.5	0.969157624816673
21.125	1.5	0.97915708509282
21.375	1.5	0.985452454928348
21.625	1.5	0.989432560192561
21.875	1.5	0.991983130984413
22.125	1.5	0.993658515089928
22.375	1.5	0.994800911852891
22.625	1.5	0.995619107545974
22.875	1.5	0.996239014764256
23.125	1.5	0.996735573986753
23.375	1.5	0.997152681065273
23.625	1.5	0.997515545435123
23.875	1.5	0.99783830794145
24.125	1.5	0.998128705908028
24.375	1.5	0.998390904874183
24.625	1.5	0.998627194634078
24.875	1.5	0.998838983447613
25.125	1.5	0.999027360189927
25.375	1.5	0.999193392346445
25.625	1.5	0.999338264550434
25.875	1.5	0.999463323073607
26.125	1.5	0.999570067181111
26.375	1.5	0.999660112904218
26.625	1.5	0.999735145086899
26.875	1.5	0.999796867384494
27.125	1.5	0.999846955917049
27.375	1.5	0.999887019697175
27.625	1.5	0.999918569263817
27.875	1.5	0.999942993850839
28.125	1.5	0.999961546710045
28.375	1.5	0.999975337770386
28.625	1.5	0.999985332568409
28.875	1.5	0.999992356275768
29.125	1.5	0.999997101639165
29.375	1.5	1.00000013970762
29.625	1.5	1.00000193232905
29.875	1.5	1.00000284553459
30.125	1.5	1.00000316308067
30.375	1.5	1.00000309957319
30.625	1.5	1.00000281274731
30.875	1.5	1.00000241461242
31.125	1.5	1.00000198129179
31.375	1.5	1.00000156148612
31.625	1.5	1.00000118357066
31.875	1.5	1.00000086139526
32.125	1.5	1.00000059889892
32.375	1.5	1.00000039367607
32.625	1.5	1.00000023964382
32.875	1.5	1.00000012896111
33.125	1.5	1.00000005334367
33.375	1.5	1.00000000490653
33.625	1.5	0.999999976649769
33.875	1.5	0.999999962685859
34.125	1.5	0.999999958289216
34.375	1.5	0.999999959831871
34.625	1.5	0.999999964653838
34.875	1.5	0.999999970903657
35.125	1.5	0.99999997737356
35.375	1.5	0.999999983344887
35.625	1.5	0.999999988452563
35.875	1.5	0.999999992572519
36.125	1.5	0.99999999573244
36.375	1.5	0.999999998044096
36.625	1.5	0.999999999654201
36.875	1.5	1.00000000071035
37.125	1.5	1.00000000133851
37.375	1.5	1.00000000162911
0.125	2.5	-6.80374688334759e-10
0.375	2.5	-7.16561558496213e-10
0.625	2.5	-7.74830842254874e-10
0.875	2.5	-8.25819262254466e-10
1.125	2.5	-8.22835569923308e-10
1.375	2.5	-6.99385425632876e-10
1.625	2.5	-3.67100417759632e-10
1.875	2.5	2.84756350270363e-10
2.125	2.5	1.38661727227535e-09
2.375	2.5	3.0807277151648e-09
2.625	2.5	5.50555122117384e-09
2.875	2.5	8.76955734235922e-09
3.125	2.5	1.29112350102024e-08
3.375	2.5	1.78422395751743e-08
3.625	2.5	2.32710785905319e-08
3.875	2.5	2.8605938202727e-08
4.125	2.5	3.28374029547795e-08
4.375	2.5	3.44051654877494e-08
4.625	2.5	3.10577379762178e-08
4.875	2.5	1.97209522240821e-08
5.125	2.5	-3.60010949120229e-09
5.375	2.5	-4.38499345854109e-08
5.625	2.5	-1.06832728965447e-07
5.875	2.5	-1.98938565842686e-07
6.125	2.5	-3.26602333806599e-07
6.375	2.5	-4.95393002936495e-07
6.625	2.5	-7.08610991472959e-07
6.875	2.5	-9.65252523366927e-07
7.125	2.5	-1.25718353155264e-06
7.375	2.5	-1.56535393196159e-06
7.625	2.5	-1.85487832122587e-06
7.875	2.5	-2.0688139367632e-06
8.125	2.5	-2.12048370993061e-06
8.375	2.5	-1.884223940455e-06
8.625	2.5	-1.18448458562944e-06
8.875	2.5	2.16723242758479e-07
9.125	2.5	2.63395304503621e-06
9.375	2.5	6.47384040909074e-06
9.625	2.5	1.22517147164238e-05
9.875	2.5	2.06088833694125e-05
10.125	2.5	3.23300427581043e-05
10.375	2.5	4.83601582588762e-05
10.625	2.5	6.98200720525163e-05
10.875	2.5	9.8020064329969e-05
11.125	2.5	0.000134470639922649
11.375	2.5	0.000180889978942505
11.625	2.5	0.000239207833908001
11.875	2.5	0.000311566261024412
12.125	2.5	0.000400318567438287
12.375	2.5	0.000508029438581908
12.625	2.5	0.000637481697916545
12.875	2.5	0.000791699059263291
13.125	2.5	0.000974000396766711
13.375	2.5	0.00118811085078763
13.625	2.5	0.00143837075969531
13.875	2.5	0.00173010865010441
14.125	2.5	0.0020702853841744
14.375	2.5	0.002468582948308
14.625	2.5	0.00293921938528448
14.875	2.5	0.00350394707544707
15.125	2.5	0.00419697662688365
15.375	2.5	0.0050730284478096
15.625	2.5	0.00622044808000064
15.875	2.5	0.00778247192983219
16.125	2.5	0.00999147650034691
16.375	2.5	0.0132235412285208
16.625	2.5	0.0180838035698957
16.875	2.5	0.0255358616091555
17.125	2.5	0.0370872292146002
17.375	2.5	0.0550275650356274
17.625	2.5	0.0826646496372458
17.875	2.5	0.124377649866784
18.125	2.5	0.185087669349815
18.375	2.5	0.268567970600963
18.625	2.5	0.374423860658258
18.875	2.5	0.495263635168087
19.125	2.5	0.617426898133273
19.375	2.5	0.726603976227728
19.625	2.5	0.814022284889302
19.875	2.5	0.878136006871008
20.125	2.5	0.92220359910683
20.375	2.5	0.951131532409756
20.625	2.5	0.969515888495988
20.875	2.5	0.980928296906679
21.125	2.5	0.987886512987561
21.375	2.5	0.992068365590083
21.625	2.5	0.994553907292355
21.875	2.5	0.996022470121199
22.125	2.5	0.996893850019775
22.375	2.5	0.997423284891533
22.625	2.5	0.997763188843098
22.875	2.5	0.998002488982568
23.125	2.5	0.998191385923653
23.375	2.5	0.998356808138762
23.625	2.5	0.998511989170535
23.875	2.5	0.998662356807945
24.125	2.5	0.998809117313377
24.375	2.5	0.998951403699164
24.625	2.5	0.999087532547373
24.875	2.5	0.99921571015881
25.125	2.5	0.999334401279527
25.375	2.5	0.999442493872284
25.625	2.5	0.999539343471719
25.875	2.5	0.999624749366555
26.125	2.5	0.999698895182758
26.375	2.5	0.999762274030354
26.625	2.5	0.999815610504034
26.875	2.5	0.999859786802649
27.125	2.5	0.999895777004054
27.375	2.5	0.999924591446618
27.625	2.5	0.99994723182111
27.875	2.5	0.999964656713164
28.125	2.5	0.999977756798042
28.375	2.5	0.999987338574277
28.625	2.5	0.999994115364481
28.875	2.5	0.999998704265019
29.125	2.5	1.00000162775927
29.375	2.5	1.00000331879766
29.625	2.5	1.00000412827299
29.875	2.5	1.00000433396633
30.125	2.5	1.00000415019543
30.375	2.5	1.00000373755346
30.625	2.5	1.00000321227445
30.875	2.5	1.00000265489696
31.125	2.5	1.00000211801527
31.375	2.5	1.00000163300732
31.625	2.5	1.00000121570772
31.875	2.5	1.00000087105557
32.125	2.5	1.00000059678996
32.375	2.5	1.00000038629435
32.625	2.5	1.00000023070599
32.875	2.5	1.00000012041129
33.125	2.5	1.00000004604504
33.375	2.5	0.999999999102223
33.625	2.5	0.999999972259166
33.875	2.5	0.999999959486496
34.125	2.5	0.999999956021537
34.375	2.5	0.999999958253853
34.625	2.5	0.999999963564572
34.875	2.5	0.999999970148948
35.125	2.5	0.99999997684212
35.375	2.5	0.999999982960492
35.625	2.5	0.999999988165329
35.875	2.5	0.999999992350964
36.125	2.5	0.999999995557034
36.375	2.5	0.999999997902454
36.625	2.5	0.999999999537783
36.875	2.5	1.00000000061237
37.125	2.5	1.0000000012528
37.375	2.5	1.00000000154956
0.125	3.5	-6.48567111021125e-10
0.375	3.5	-7.06487872016969e-10
