$\phi$
x	y	$\phi$
0.125	0.5	5.93579289839338e-05
0.375	0.5	5.98723439037704e-05
0.625	0.5	6.09008065962732e-05
0.875	0.5	6.24425468103044e-05
1.125	0.5	6.44963195676322e-05
1.375	0.5	6.70602984572326e-05
1.625	0.5	7.01319347291923e-05
1.875	0.5	7.37077833759108e-05
2.125	0.5	7.77832977042553e-05
2.375	0.5	8.23525942291369e-05
2.625	0.5	8.74081900591134e-05
2.875	0.5	9.29407152984636e-05
3.125	0.5	9.89386033589765e-05
3.375	0.5	0.00010538776245726
3.625	0.5	0.000112271231969528
3.875	0.5	0.000119568827725264
4.125	0.5	0.000127256780740662
4.375	0.5	0.000135307374319602
4.625	0.5	0.000143688584882187
4.875	0.5	0.000152363732313449
5.125	0.5	0.000161291146053177
5.375	0.5	0.000170423853567537
5.625	0.5	0.000179709298248369
5.875	0.5	0.000189089094170572
6.125	0.5	0.000198498825496176
6.375	0.5	0.000207867898638928
6.625	0.5	0.000217119455589913
6.875	0.5	0.000226170357048076
7.125	0.5	0.0002349312441963
7.375	0.5	0.000243306688113308
7.625	0.5	0.000251195435918693
7.875	0.5	0.000258490762824543
8.125	0.5	0.00026508093933629
8.375	0.5	0.000270849822952732
8.625	0.5	0.000275677583938722
8.875	0.5	0.000279441575214897
9.125	0.5	0.000282017357346397
9.375	0.5	0.000283279891381742
9.625	0.5	0.000283104915494069
9.875	0.5	0.000281370526998094
10.125	0.5	0.000277959000984317
10.375	0.5	0.000272758893200677
10.625	0.5	0.000265667502315565
10.875	0.5	0.000256593812539217
11.125	0.5	0.000245462113640297
11.375	0.5	0.000232216621197527
11.625	0.5	0.000216827627579748
11.875	0.5	0.000199300056447612
12.125	0.5	0.000179685857338202
12.375	0.5	0.000158102604912771
12.625	0.5	0.000134762194531724
12.875	0.5	0.000110016038130048
13.125	0.5	8.4427296906905e-05
13.375	0.5	5.88874841588699e-05
13.625	0.5	3.48059487276122e-05
13.875	0.5	1.44191261343453e-05
14.125	0.5	1.29664774138787e-06
14.375	0.5	1.1710119271674e-06
14.625	0.5	2.32989440748132e-05
14.875	0.5	8.26959926031514e-05
15.125	0.5	0.000203803974239122
15.375	0.5	0.000426505781129771
15.625	0.5	0.000815975556524463
15.875	0.5	0.00147876786230993
16.125	0.5	0.00258898111716665
16.375	0.5	0.0044304868223508
16.625	0.5	0.00746423741313802
16.875	0.5	0.0124332662415103
17.125	0.5	0.0205204372648316
17.375	0.5	0.0335695596327397
17.625	0.5	0.0543541481219432
17.875	0.5	0.0867982368821202
18.125	0.5	0.135875578136248
18.375	0.5	0.206647021292274
18.625	0.5	0.30183165522399
18.875	0.5	0.418253810560334
19.125	0.5	0.544863547674794
19.375	0.5	0.665942337985093
19.625	0.5	0.768371442297149
19.875	0.5	0.846561801645755
20.125	0.5	0.901791445680895
20.375	0.5	0.9387322545521
20.625	0.5	0.962548824634662
20.875	0.5	0.977531650354128
21.125	0.5	0.98679856943545
21.375	0.5	0.992456015570061
21.625	0.5	0.995868642226375
21.875	0.5	0.997898927977397
22.125	0.5	0.999083966480574
22.375	0.5	0.999755246967506
22.625	0.5	1.00011623719438
22.875	0.5	1.00029138058447
23.125	0.5	1.00035659122957
23.375	0.5	1.00035807169971
23.625	0.5	1.00032386688221
23.875	0.5	1.00027093705892
24.125	0.5	1.00020948060937
24.375	0.5	1.00014557330416
24.625	0.5	1.00008277892572
24.875	0.5	1.00002313187711
25.125	0.5	0.999967736575493
25.375	0.5	0.99991713306867
25.625	0.5	0.999871520061252
25.875	0.5	0.999830890980976
26.125	0.5	0.999795117020807
26.375	0.5	0.999763997857152
26.625	0.5	0.999737292669855
26.875	0.5	0.999714739163134
27.125	0.5	0.999696065280531
27.375	0.5	0.999680996472628
27.625	0.5	0.999669260256958
27.875	0.5	0.99966058912665
28.125	0.5	0.999654722447932
28.375	0.5	0.999651407732886
28.625	0.5	0.999650401519482
28.875	0.5	0.999651469997284
29.125	0.5	0.999654389460601
29.375	0.5	0.9996589466369
29.625	0.5	0.999664938918155
29.875	0.5	0.99967217451099
30.125	0.5	0.99968047251486
30.375	0.5	0.999689662933855
30.625	0.5	0.999699586625961
30.875	0.5	0.999710095192911
31.125	0.5	0.999721050813625
31.375	0.5	0.999732326024482
31.625	0.5	0.999743803450014
31.875	0.5	0.999755375488039
32.125	0.5	0.999766943953625
32.375	0.5	0.999778419686643
32.625	0.5	0.999789722127929
32.875	0.5	0.999800778869294
33.125	0.5	0.999811525182737
33.375	0.5	0.999821903534286
33.625	0.5	0.999831863087868
33.875	0.5	0.999841359204534
34.125	0.5	0.999850352942266
34.375	0.5	0.999858810561379
34.625	0.5	0.999866703040346
34.875	0.5	0.999874005606619
35.125	0.5	0.999880697286737
35.375	0.5	0.999886760479733
35.625	0.5	0.999892180557524
35.875	0.5	0.999896945495661
36.125	0.5	0.999901045537459
36.375	0.5	0.999904472894233
36.625	0.5	0.999907221483975
36.875	0.5	0.999909286710517
37.125	0.5	0.999910665284841
37.375	0.5	0.999911355089889
0.125	1.5	6.01522951807143e-05
0.375	1.5	6.06726135558823e-05
0.625	1.5	6.1712862945591e-05
0.875	1.5	6.32722318569943e-05
1.125	1.5	6.53494114056507e-05
1.375	1.5	6.79424861394341e-05
1.625	1.5	7.10487898079819e-05
1.875	1.5	7.46647272389445e-05
2.125	1.5	7.87855637909712e-05
2.375	1.5	8.34051841730739e-05
2.625	1.5	8.85158227520484e-05
2.875	1.5	9.4107767815312e-05
3.125	1.5	0.000100169042616792
3.375	1.5	0.000106685066407261
3.625	1.5	0.00011363829903651
3.875	1.5	0.000121007873114177
4.125	1.5	0.000128769218125189
4.375	1.5	0.000136893681311245
4.625	1.5	0.000145348150549877
4.875	1.5	0.000154094684884012
5.125	1.5	0.000163090158770802
5.375	1.5	0.000172285926525891
5.625	1.5	0.000181627513832683
5.875	1.5	0.000191054343559481
6.125	1.5	0.000200499503474927
6.375	1.5	0.000209889563768928
6.625	1.5	0.000219144452566631
6.875	1.5	0.000228177397863282
7.125	1.5	0.000236894944506087
7.375	1.5	0.000245197055005906
7.625	1.5	0.000252977303083149
7.875	1.5	0.00026012316895256
8.125	1.5	0.000266516445456125
8.375	1.5	0.000272033764309691
8.625	1.5	0.000276547252018177
8.875	1.5	0.000279925325568846
9.125	1.5	0.00028203363905205
9.375	1.5	0.000282736194248604
9.625	1.5	0.000281896631556206
9.875	1.5	0.000279379723377633
10.125	1.5	0.000275053101858465
10.375	1.5	0.000268789269260487
10.625	1.5	0.000260467966582259
10.875	1.5	0.000249979021338255
11.125	1.5	0.00023722587025371
11.375	1.5	0.000222130076027658
11.625	1.5	0.000204637360481422
11.875	1.5	0.000184726010644464
12.125	1.5	0.00016241906394785
12.375	1.5	0.000137802582286698
12.625	1.5	0.000111053810102307
12.875	1.5	8.24854533568328e-05
13.125	1.5	5.26163300418277e-05
13.375	1.5	2.22852407631109e-05
13.625	1.5	-7.16424679936038e-06
13.875	1.5	-3.35825811411259e-05
14.125	1.5	-5.35217715844342e-05
14.375	1.5	-6.14287878802959e-05
14.625	1.5	-4.83229794863854e-05
14.875	1.5	3.73649381784278e-07
15.125	1.5	0.000108395866760349
15.375	1.5	0.00031447102169249
15.625	1.5	0.00068187426173273
15.875	1.5	0.00131403521959026
16.125	1.5	0.00237992056377852
16.375	1.5	0.00415502013194794
16.625	1.5	0.00708672953623591
16.875	1.5	0.0118965096349254
17.125	1.5	0.0197338209298134
17.375	1.5	0.0323931225357501
17.625	1.5	0.0525809924743864
17.875	1.5	0.0841452494942072
18.125	1.5	0.132007195377175
18.375	1.5	0.201273546646494
18.625	1.5	0.294909424899003
18.875	1.5	0.41020804664294
19.125	1.5	0.536593329790222
19.375	1.5	0.658451498357237
19.625	1.5	0.762303847399788
19.875	1.5	0.842051255113134
20.125	1.5	0.898627085737944
20.375	1.5	0.936584884008772
20.625	1.5	0.961110261720907
20.875	1.5	0.97656416529512
21.125	1.5	0.986136051086558
21.375	1.5	0.991988659607232
21.625	1.5	0.995526158802117
21.875	1.5	0.997637142026332
22.125	1.5	0.998875380153613
22.375	1.5	0.999582796575305
22.625	1.5	0.99996930533658
22.875	1.5	1.00016330133241
23.125	1.5	1.00024310972707
23.375	1.5	1.00025640142995
23.625	1.5	1.00023211641294
23.875	1.5	1.00018776323086
24.125	1.5	1.00013387961754
24.375	1.5	1.00007675530119
24.625	1.5	1.00002009296009
24.875	1.5	0.999966021007673
25.125	1.5	0.999915710972391
25.375	1.5	0.999869753764054
25.625	1.5	0.999828388957975
25.875	1.5	0.999791644507241
26.125	1.5	0.999759421890014
26.375	1.5	0.999731548033624
26.625	1.5	0.999707807022758
26.875	1.5	0.999687959516032
27.125	1.5	0.999671754695398
27.375	1.5	0.999658937682562
27.625	1.5	0.999649254204249
27.875	1.5	0.999642453585939
28.125	1.5	0.999638290726089
28.375	1.5	0.999636527442905
28.625	1.5	0.999636933427883
28.875	1.5	0.999639286944934
29.125	1.5	0.999643375356478
29.375	1.5	0.999648995523589
29.625	1.5	0.999655954107094
29.875	1.5	0.999664067784824
30.125	1.5	0.9996731633937
30.375	1.5	0.999683078001877
30.625	1.5	0.99969365891454
30.875	1.5	0.999704763616361
31.125	1.5	0.999716259653615
31.375	1.5	0.999728024459265
31.625	1.5	0.999739945124727
31.875	1.5	0.999751918122509
32.125	1.5	0.999763848984307
32.375	1.5	0.999775651939525
32.625	1.5	0.999787249519485
32.875	1.5	0.999798572132743
33.125	1.5	0.999809557617137
33.375	1.5	0.999820150774151
33.625	1.5	0.999830302891223
33.875	1.5	0.999839971257511
34.125	1.5	0.999849118678489
34.375	1.5	0.999857712994565
34.625	1.5	0.999865726608686
34.875	1.5	0.999873136027622
35.125	1.5	0.999879921421355
35.375	1.5	0.999886066204665
35.625	1.5	0.999891556644706
35.875	1.5	0.999896381498006
36.125	1.5	0.999900531680018
36.375	1.5	0.999903999969952
36.625	1.5	0.999906780753325
36.875	1.5	0.999908869804279
37.125	1.5	0.999910264109385
37.375	1.5	0.999910961734299
0.125	2.5	6.17884906168851e-05
0.375	2.5	6.23212205046393e-05
0.625	2.5	6.33862605834637e-05
0.875	2.5	6.49827331849199e-05
1.125	2.5	6.71092263908799e-05
1.375	2.5	6.97636803004794e-05
1.625	2.5	7.29432366688014e-05
1.875	2.5	7.6644053030505e-05
2.125	2.5	8.08610827174593e-05
2.375	2.5	8.5587822485496e-05
2.625	2.5	9.08160297829289e-05
2.875	2.5	9.65354120231799e-05
3.125	2.5	0.000102733290567578
3.375	2.5	0.000109394242480651
3.625	2.5	0.000116499723486996
3.875	2.5	0.000124027675936615
4.125	2.5	0.000131952125973021
