$\phi$
x	y	$\phi$
0.125	0.5	-0.001351185690221
0.375	0.5	-0.00135150036552077
0.625	0.5	-0.00135212957191795
0.875	0.5	-0.00135307302088256
1.125	0.5	-0.0013543302793063
1.375	0.5	-0.00135590076912087
1.625	0.5	-0.00135778376677831
1.875	0.5	-0.00135997840258448
2.125	0.5	-0.00136248365987379
2.375	0.5	-0.00136529837401139
2.625	0.5	-0.00136842123120601
2.875	0.5	-0.00137185076711418
3.125	0.5	-0.00137558536521348
3.375	0.5	-0.00137962325491936
3.625	0.5	-0.00138396250941649
3.875	0.5	-0.00138860104317212
4.125	0.5	-0.00139353660909512
4.375	0.5	-0.00139876679529973
4.625	0.5	-0.00140428902142894
4.875	0.5	-0.00141010053448662
5.125	0.5	-0.00141619840412176
5.375	0.5	-0.00142257951730103
5.625	0.5	-0.00142924057229773
5.875	0.5	-0.00143617807191506
6.125	0.5	-0.00144338831584911
6.375	0.5	-0.00145086739207967
6.625	0.5	-0.00145861116715348
6.875	0.5	-0.00146661527518969
7.125	0.5	-0.0014748751053869
7.375	0.5	-0.00148338578773226
7.625	0.5	-0.00149214217649115
7.875	0.5	-0.00150113883086069
8.125	0.5	-0.00151036999185808
8.375	0.5	-0.00151982955400808
8.625	0.5	-0.00152951102957058
8.875	0.5	-0.0015394075017039
9.125	0.5	-0.00154951156075728
9.375	0.5	-0.00155981521427526
9.625	0.5	-0.00157030975537058
9.875	0.5	-0.00158098556438718
10.125	0.5	-0.00159183180277746
10.375	0.5	-0.00160283593181759
10.625	0.5	-0.00161398294553881
10.875	0.5	-0.00162525413612998
11.125	0.5	-0.00163662509308512
11.375	0.5	-0.00164806244494441
11.625	0.5	-0.00165951853593366
11.875	0.5	-0.00167092270906707
12.125	0.5	-0.00168216701059339
12.375	0.5	-0.00169308272128465
12.625	0.5	-0.00170340180141257
12.875	0.5	-0.00171269352178029
13.125	0.5	-0.00172026027818703
13.375	0.5	-0.0017249662650563
13.625	0.5	-0.00172495570894946
13.875	0.5	-0.00171718945385213
14.125	0.5	-0.00169668282788534
14.375	0.5	-0.00165525241951121
14.625	0.5	-0.00157945592562839
14.875	0.5	-0.00144720726721567
15.125	0.5	-0.00122222006380941
15.375	0.5	-0.00084489974602365
15.625	0.5	-0.000217451381532818
15.875	0.5	0.000820370373501287
16.125	0.5	0.00253047955191317
16.375	0.5	0.00533915803178036
16.625	0.5	0.00993534817232764
16.875	0.5	0.0174195676112016
17.125	0.5	0.0295158787406729
17.375	0.5	0.0488381416262701
17.625	0.5	0.0791331432471648
17.875	0.5	0.125262210149056
18.125	0.5	0.19241987056245
18.375	0.5	0.283947746075316
18.625	0.5	0.397826260591451
18.875	0.5	0.524152814825999
19.125	0.5	0.64742989349958
19.375	0.5	0.753611274141116
19.625	0.5	0.835827726598212
19.875	0.5	0.894510913628362
20.125	0.5	0.934059586836386
20.375	0.5	0.959709280238489
20.625	0.5	0.975936726930644
20.875	0.5	0.986042021572852
21.125	0.5	0.992271511193189
21.375	0.5	0.996086026101284
21.625	0.5	0.998410355897095
21.875	0.5	0.999820617780434
22.125	0.5	1.00067226492933
22.375	0.5	1.00118332832046
22.625	0.5	1.00148707289506
22.875	0.5	1.00166477709816
23.125	0.5	1.00176594665858
23.375	0.5	1.00182070937153
23.625	0.5	1.00184738965653
23.875	0.5	1.00185712799127
24.125	0.5	1.00185669466064
24.375	0.5	1.0018502023666
24.625	0.5	1.00184014814759
24.875	0.5	1.0018280470815
25.125	0.5	1.00181481763402
25.375	0.5	1.00180101594946
25.625	0.5	1.0017869782774
25.875	0.5	1.00177290753895
26.125	0.5	1.00175892592767
26.375	0.5	1.00174510686004
26.625	0.5	1.00173149437151
26.875	0.5	1.00171811488111
27.125	0.5	1.00170498431788
27.375	0.5	1.00169211242929
27.625	0.5	1.00167950537794
27.875	0.5	1.0016671672995
28.125	0.5	1.00165510123067
28.375	0.5	1.00164330965569
28.625	0.5	1.00163179482253
28.875	0.5	1.00162055892024
29.125	0.5	1.00160960417331
29.375	0.5	1.00159893288669
29.625	0.5	1.00158854746179
29.875	0.5	1.00157845039603
30.125	0.5	1.00156864427303
30.375	0.5	1.0015591317482
30.625	0.5	1.00154991553204
30.875	0.5	1.00154099837297
31.125	0.5	1.00153238304029
31.375	0.5	1.001524072308
31.625	0.5	1.00151606893952
31.875	0.5	1.0015083756735
32.125	0.5	1.00150099521077
32.375	0.5	1.00149393020233
32.625	0.5	1.00148718323833
32.875	0.5	1.00148075683812
33.125	0.5	1.0014746534411
33.375	0.5	1.00146887539842
33.625	0.5	1.00146342496551
33.875	0.5	1.00145830429524
34.125	0.5	1.00145351543177
34.375	0.5	1.00144906030503
34.625	0.5	1.00144494072569
34.875	0.5	1.00144115838073
