x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-3.06579063195798e-17	0.8	0.966043297667039	0.671559157312057	0.2
0.225	0.25	-4.00640577295567e-17	0.189807293484711	-1.23233621645845	0.672104509335811	0.2
0.375	0.25	-5.48349832764885e-17	1.19908781227665	-0.377294765508861	0.671587881832302	0.2
0.525	0.25	-7.22845307246619e-17	0.720087305081313	1.0233520914087	0.67170159429079	0.2
0.675	0.25	-9.0655495361394e-17	0.898846780088013	-0.869106521812821	0.671542577530515	0.2
0.825	0.25	-1.07617155440562e-16	0.655318347485745	1.06576085993112	0.671688160125701	0.2
0.975	0.25	-1.20954529217634e-16	0.798295021939802	0.961186770441924	0.671507534067121	0.2
1.125	0.25	-1.29207030075811e-16	0.673842286541908	-1.0510693950163	0.671708659941448	0.2
1.275	0.25	-1.32292036401145e-16	1.20192647443351	-0.351694691838485	0.671555371745441	0.2
1.425	0.25	-1.30190735970727e-16	1.10045464741791	0.595649491624339	0.67157486515367	0.2
1.575	0.25	-1.2105051496956e-16	1.0464656309454	-0.683391388506542	0.671485788802168	0.2
1.725	0.25	-1.04414889886634e-16	1.19278804163253	-0.370724016846933	0.67158273937898	0.2
1.875	0.25	-8.04990505649358e-17	1.14034320142215	-0.512291360059028	0.671538917061709	0.2
2.025	0.25	-4.97368760645074e-17	1.23737752306977	-0.172945499700676	0.671575638661848	0.2
2.175	0.25	-1.4526959629448e-17	1.2187193800523	0.27940726217018	0.671574216047846	0.2
2.325	0.25	2.25575752507537e-17	1.2374728813109	0.179586931635228	0.671555817957836	0.2
2.475	0.25	5.61367571157768e-17	1.20606410755043	-0.326561815595984	0.67154815368033	0.2
2.625	0.25	7.88659981795684e-17	1.2478879352588	-0.0827335678080195	0.671585186513596	0.2
2.775	0.25	8.49017122663913e-17	1.22247002812392	0.267742495560199	0.671510615695201	0.2
2.925	0.25	7.56951134439608e-17	1.22976357044459	-0.219815685405592	0.671500737257574	0.2
3.075	0.25	6.39830416722218e-17	1.24963107697406	0.0328184494134601	0.671554214559495	0.2
3.225	0.25	8.27690944564427e-17	1.2146584164895	0.294054051721276	0.671496990443467	0.2
3.375	0.25	1.87386693630594e-16	1.24264257236597	0.131294739480744	0.67156895222316	0.2
3.525	0.25	4.53522192096256e-16	1.22981961358506	-0.22853298901567	0.671523323604371	0.2
3.675	0.25	9.69340808532548e-16	1.19961990639639	-0.352602175172348	0.671517285588527	0.200000000000001
3.825	0.25	1.80602445183495e-15	1.1966660368314	0.359891260039204	0.67150228425779	0.200000000000001
