x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	-3.23123160371334e-14	0.8	653002.930972838	100539503.275249	0.199999999999974
0.225	0.25	-3.54686050604814e-14	-409785.924403816	650303.387005228	100545375.103974	0.199999999999972
0.375	0.25	-2.48638991269754e-14	-702113.759184018	651381.932202689	100558146.810371	0.19999999999998
0.525	0.25	1.56428049903277e-14	-983533.99562964	652903.838433817	100577318.332419	0.200000000000013
0.675	0.25	9.69484993027936e-14	-1265449.23457186	654828.690269598	100602893.482829	0.200000000000078
0.825	0.25	2.17245903761716e-13	-1548283.11262386	657177.813132372	100634890.969424	0.200000000000174
0.975	0.25	3.53702683507051e-13	-1832226.6564231	659967.529635372	100673333.878614	0.200000000000283
1.125	0.25	4.56506164971382e-13	-2117472.16485441	663210.411742855	100718249.609136	0.200000000000365
1.275	0.25	4.49355767519684e-13	-2404217.01255385	666916.979108665	100769669.996197	0.20000000000036
1.425	0.25	2.40522835581037e-13	-2692663.02962979	671096.772491566	100827631.418258	0.200000000000192
1.575	0.25	-2.52715301505046e-13	-2983016.17835814	675759.028458492	100892174.892948	0.199999999999798
1.725	0.25	-1.0664497062451e-12	-3275486.48498001	680913.110752629	100963346.169152	0.199999999999147
1.875	0.25	-2.14410883245464e-12	-3570288.13699767	686568.792877008	101041195.819817	0.199999999998285
2.025	0.25	-3.29241678969274e-12	-3867639.68975518	692736.449501615	101125779.338461	0.199999999997366
2.175	0.25	-4.15512479227661e-12	-4167764.34787767	699427.192077092	101217157.241388	0.199999999996676
2.325	0.25	-4.22371107958633e-12	-4470890.30064514	706652.970540761	101315395.176992	0.199999999996621
2.475	0.25	-2.9036534456363e-12	-4777251.0985162	714426.654798945	101420564.043235	0.199999999997677
2.625	0.25	3.51547685942495e-13	-5087086.06338971	722762.10461135	101532740.114083	0.200000000000281
2.775	0.25	5.83972366603466e-12	-5400640.7284039	731674.233427828	101652005.175641	0.200000000004672
2.925	0.25	1.3363713898825e-11	-5718167.3051749	741179.069782502	101778446.67261	0.200000000010691
3.075	0.25	2.19843480982582e-11	-6039925.17783571	751293.818685919	101912157.865669	0.200000000017587
3.225	0.25	2.98415689257746e-11	-6366181.4241175	762036.924664096	102053238.00041	0.200000000023873
3.375	0.25	3.41298954377394e-11	-6697211.36437848	773428.137699102	102201792.48843	0.200000000027304
3.525	0.25	3.13179235989384e-11	-7033299.14003137	785488.582950029	102357933.101244	0.200000000025054
3.675	0.25	1.76840467148693e-11	-7374738.32309685	798240.83506181	102521778.177689	0.200000000014147
3.825	0.25	-9.80307067020837e-12	-7721832.55902627	811708.997679466	102693452.845573	0.199999999992158
3.975	0.25	-5.23016774742112e-11	-8074896.24515651	825918.78879447	102873089.258326	0.199999999958159
4.125	0.25	-1.07747825018913e-10	-8434255.24741683	840897.632509581	103060826.847514	0.199999999913802
4.275	0.25	-1.69580707418658e-10	-8800247.65818819	856674.757814122	103256812.592106	0.199999999864335
4.425	0.25	-2.25880093673854e-10	-9173224.59850544	873281.304968336	103461201.305464	0.199999999819296
4.575	0.25	-2.59317622716405e-10	-9553551.06797063	890750.440169336	103674155.941116	0.199999999792546
4.725	0.25	-2.48327029657099e-10	-9941606.84616143	909117.479164326	103895847.918409	0.199999999801338
4.875	0.25	-1.69814561448805e-10	-10337787.4495509	928420.020573529	104126457.469298	0.199999999864148
5.025	0.25	-3.54215427399269e-12	-10742505.1482564	948698.089711173	104366174.007529	0.199999999997166
5.175	0.25	2.61979150748518e-10	-11156190.0474316	969994.29378316	104615196.521676	0.200000000209583
5.325	0.25	6.22627715221277e-10	-11579291.2383197	992353.989405651	104873733.993517	0.200000000498102
5.475	0.25	1.05179868618703e-09	-12012278.0246323	1015825.46346359	105142005.843413	0.200000000841439
5.625	0.25	1.49485217273365e-09	-12455641.23015	1040460.12845284	105420242.404465	0.200000001195882
5.775	0.25	1.86645930856418e-09	-12909894.5941628	1066312.73350631	105708685.427359	0.200000001493167
5.925	0.25	2.05245349436122e-09	-13375576.2617405	1093441.59245834	106007588.61799	0.200000001641963
6.075	0.25	1.91755466160793e-09	-13853250.3765592	1121908.83039625	106317218.210101	0.200000001534044
6.225	0.25	1.31982449068722e-09	-14343508.7846001	1151780.65031403	106637853.575379	0.20000000105586
6.375	0.25	1.31992074922303e-10	-14846972.8577491	1183127.62162424	106969787.87363	0.200000000105594
6.525	0.25	-1.73103053065067e-09	-15364295.4472427	1216024.99243407	107313328.745891	0.199999998615176
6.675	0.25	-4.27994187956559e-09	-15896162.9776182	1250553.0277424	107668799.05356	0.199999996576047
6.825	0.25	-7.41643776813069e-09	-16443297.6928772	1286797.37582831	108036537.666884	0.19999999406685
6.975	0.25	-1.08993186647067e-08	-17006460.067622	1324849.46542592	108416900.306417	0.199999991280545
7.125	0.25	-1.43155528408997e-08	-17586451.3970513	1364806.93644047	108810260.441364	0.199999988547558
7.275	0.25	-1.70620950635585e-08	-18184116.5809617	1406774.1073285	109217010.249043	0.199999986350324
7.425	0.25	-1.83462322508981e-08	-18800347.1182846	1450862.48249084	109637561.640049	0.199999985323014
7.575	0.25	-1.72140420787963e-08	-19436084.3303835	1497191.30343279	110072347.354074	0.199999986228766
7.725	0.25	-1.26170166513762e-08	-20092322.8328698	1545888.14777692	110521822.131749	0.199999989906387
7.875	0.25	-3.52446957281576e-09	-20770114.2777252	1597089.58061149	110986463.9683	0.199999997180424
8.025	0.25	1.09171196003894e-08	-21470571.3895664	1650941.86305097	111466775.455312	0.200000008733696
8.175	0.25	3.11867822511546e-08	-22194872.3219642	1707601.7232923	111963285.217438	0.200000024949426
8.325	0.25	5.71738541727105e-08	-22944265.3620666	1767237.19587011	112476549.451488	0.200000045739083
8.475	0.25	8.79728108391364e-08	-23720074.0142542	1830028.53524252	113007153.576078	0.200000070378249
8.625	0.25	1.21716679736366e-07	-24523702.4961615	1896169.21036332	113555714.000745	0.200000097373344
8.775	0.25	1.5547004020249e-07	-25356641.6834312	1965866.98740157	114122880.024316	0.200000124376032
8.925	0.25	1.85189920609301e-07	-26220475.5429833	2039345.10845677	114709335.873235	0.200000148151937
9.075	0.25	2.0575000749432e-07	-27116888.0979979	2116843.57472514	115315802.891509	0.200000164600006
9.225	0.25	2.11014657939595e-07	-28047670.9719267	2198620.54335439	115943041.894963	0.200000168811726
9.375	0.25	1.93946483259383e-07	-29014731.5628939	2284953.84788608	116591855.703613	0.200000155157187
9.525	0.25	1.46735861366303e-07	-30020101.9043766	2376142.65286696	117263091.867161	0.200000117388689
9.675	0.25	6.09529860688718e-08	-31065948.2727658	2472509.25377293	117957645.599913	0.200000048762389
9.825	0.25	-7.22592824037666e-08	-32154581.6070552	2574401.03389585	118676462.942924	0.199999942192574
9.975	0.25	-2.61917935122246e-07	-33288468.8106343	2682192.59031286	119420544.172788	0.199999790465652
10.125	0.25	-5.16823023685386e-07	-34470245.0098839	2796288.0416409	120190947.478309	0.199999586541581
10.275	0.25	-8.45063295573636e-07	-35702726.8495622	2917123.53111988	120988792.928236	0.199999323949364
10.425	0.25	-1.25345350416213e-06	-36988926.9110712	3045169.93965895	121815266.755189	0.199998997237197
10.575	0.25	-1.74702995226326e-06	-38332069.347169	3180935.82478182	122671625.982784	0.199998602376038
10.725	0.25	-2.32880149826409e-06	-39735606.8351709	3324970.60216238	123559203.424698	0.199998136958801
10.875	0.25	-2.99998095451593e-06	-41203238.9597609	3477867.98545195	124479413.085898	0.199997600015236
11.025	0.25	-3.76086663022606e-06	-42738932.1447134	3640269.69542731	125433755.997816	0.199996991306696
11.175	0.25	-4.61236929207037e-06	-44346941.2567312	3812869.43842278	126423826.520957	0.199996310104566
11.325	0.25	-5.55786534979554e-06	-46031833.0005617	3996417.13428759	127451319.150993	0.19999555370772
11.475	0.25	-6.60461845880694e-06	-47798511.2050667	4191723.34449614	128518035.868327	0.199994716305233
11.625	0.25	-7.76352768469334e-06	-49652244.0601943	4399663.813337	129625894.077119	0.199993789177852
11.775	0.25	-9.04559436780036e-06	-51598693.300618	4621183.9965743	130776935.188069	0.199992763524506
11.925	0.25	-1.04535020470427e-05	-53643945.2471129	4857303.42657459	131973333.90939	0.199991637198362
12.075	0.25	-1.19673755106714e-05	-55794543.5274015	5109119.77148004	133217408.320382	0.199990426099591
12.225	0.25	-1.35253910016941e-05	-58057523.2357313	5377812.513184	134511630.808029	0.199989179687199
12.375	0.25	-1.50025366427875e-05	-60440446.301853	5664646.31300303	135858639.943321	0.199987997970686
12.525	0.25	-1.61942048491407e-05	-62951437.9793344	5970974.35230096	137261253.353504	0.199987044636121
12.675	0.25	-1.68146642126126e-05	-65599224.6683728	6298242.18242127	138722481.602867	0.19998654826863
12.825	0.25	-1.6522473948599e-05	-68393173.7479404	6647992.78503343	140245543.025303	0.199986782020841
12.975	0.25	-1.49838215981605e-05	-71343336.5975654	7021873.44679866	141833879.362017	0.199988012942722
13.125	0.25	-1.19788432469924e-05	-74460496.2922117	7421644.44855439	143491171.964038	0.199990416925402
13.275	0.25	-7.54419577642675e-06	-77756221.1512961	7849188.21459698	145221358.25156	0.199993964643379
13.425	0.25	-2.12804839245165e-06	-81242923.8970751	8306515.32647717	147028648.120642	0.199998297561286
13.575	0.25	3.28583779438822e-06	-84933923.1304514	8795760.80523978	148917540.093252	0.200002628670236
13.725	0.25	7.1446085777449e-06	-88843498.9164042	9319160.85771909	150892837.24395	0.200005715686862
13.875	0.25	7.44866113268413e-06	-92986927.799574	9878997.93624838	152959663.29324	0.200005958928906
14.025	0.25	2.0821942738402e-06	-97380475.71184	10477501.9969245	155123479.664624	0.200001665755419
14.175	0.25	-1.06322000704474e-05	-102041322.153532	11116699.9090797	157390104.625173	0.199991494239944
14.325	0.25	-3.11984070518252e-05	-106987388.708686	11798214.2451196	159765735.68223	0.199975041274359
14.475	0.25	-5.81476379584443e-05	-112237052.540783	12523027.0694282	162256975.996407	0.199953481889633
14.625	0.25	-8.7360828558055e-05	-117808743.185922	13291241.7081774	164870864.555398	0.199930111337154
14.775	0.25	-0.000111740223286251	-123720448.457365	14101891.271218	167614908.228466	0.199910607821371
14.925	0.25	-0.000121450743809925	-129989188.544745	14952850.447577	170497111.768272	0.199902839404952
15.075	0.25	-0.000104882280269758	-136630548.007243	15840900.1153928	173525999.71759	0.199916094175784
15.225	0.25	-5.03543297602373e-05	-143658371.556544	16761968.5048583	176710622.520454	0.199959716536192
15.375	0.25	5.15853145464725e-05	-151084719.356118	17711529.6948256	180060538.462305	0.200041268251637
15.525	0.25	0.000205590566048655	-158920133.839725	18685089.3837894	183585763.803352	0.200164472452839
15.675	0.25	0.000409135219452899	-167174195.354649	19678644.7911664	187296685.852164	0.200327308175562
15.825	0.25	0.000650838195158434	-175856253.04359	20688987.3496379	191203937.715163	0.200520670556127
15.975	0.25	0.000909969093612549	-184976135.065627	21713735.7055629	195318238.70879	0.20072797527489
16.125	0.25	0.00115744751103732	-194544596.74082	22751045.3363464	199650210.252457	0.20092595800883
16.275	0.25	0.00135839061369357	-204573279.707561	23799032.7819492	204210182.46213	0.201086712490955
16.425	0.25	0.00147594806300206	-215074039.274139	24855057.9174239	209008010.441357	0.201180758450402
16.575	0.25	0.0014758600194756	-226057637.211331	25915084.7371759	214052920.319444	0.20118068801558
16.725	0.25	0.00133096311400171	-237531950.273872	26973321.4471048	219353402.624959	0.201064770491201
16.875	0.25	0.00102481798521143	-249499954.566431	28022191.9180392	224917164.123118	0.200819854388169
17.025	0.25	0.000553768665328721	-261957791.09113	29052536.2462411	230751138.921293	0.200443014932263
17.175	0.25	-7.29498390645901e-05	-274893238.041043	30053996.9157489	236861547.437844	0.199941640128748
17.325	0.25	-0.000835017564906058	-288284947.832739	31015774.3018392	243253982.370478	0.199331985948075
17.475	0.25	-0.00170424511359588	-302102796.518811	31927939.810456	249933499.511887	0.198636603909123
17.625	0.25	-0.0026482739792274	-316309522.253822	32783101.8146475	256904700.936566	0.197881380816618
17.775	0.25	-0.00363359409306646	-330863453.571666	33577804.042265	264171817.386532	0.197093124725547
17.925	0.25	-0.00462686015259544	-345721654.638233	34313033.7506384	271738819.968481	0.196298511877924
18.075	0.25	-0.00559431332288041	-360842472.464003	34993630.5555537	279609605.512157	0.195524549341696
18.225	0.25	-0.00650077112107787	-376186579.155283	35626924.9899289	287788280.146808	0.194799383103138
18.375	0.25	-0.00731167745246501	-391716517.355313	36221329.3040916	296279481.188021	0.194150658038028
18.525	0.25	-0.00800246020937618	-407396558.363394	36785622.0779101	305088524.512889	0.193598031832499
18.675	0.25	-0.00857617121123991	-423196475.409646	37329053.1517557	314221023.752085	0.193139063031008
18.825	0.25	-0.0090810580601783	-439102226.379174	37861125.6757406	323681703.425956	0.192735153551857
18.975	0.25	-0.00960702350910452	-455130627.307673	38388774.7877162	333472678.269407	0.192314381192716
19.125	0.25	-0.0102351986943089	-471333879.875961	38909343.7653736	343592530.916328	0.191811841044553
19.275	0.25	-0.0109361659025541	-487770389.472501	39401520.8038683	354038475.912616	0.191251067277957
19.425	0.25	-0.0114701320471512	-504425926.742108	39821493.4787419	364813283.706629	0.190823894362279
19.575	0.25	-0.0114138859789472	-521110887.658573	40110876.25233	375934821.630803	0.190868891216842
19.725	0.25	-0.0104521393363436	-537430071.750013	40205241.6698468	387439231.663812	0.191638288530925
19.875	0.25	-0.00892913604158637	-552949302.761192	39996007.2587966	399363389.034307	0.192856691166731
20.025	0.25	-0.00833170827631187	-567553345.960038	39176626.5505324	411697595.880193	0.193334633378951
20.175	0.25	-0.0110287970522174	-581741002.907373	36944841.4990752	424324150.714869	0.191176962358226
20.325	0.25	-0.018633417086008	-596457892.677451	31662741.1762206	436996791.798916	0.185093266331194
20.475	0.25	-0.0292450847392146	-611963478.642972	20993827.7581501	449437919.729909	0.176603932208628
