x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00556896581860203	0.8	0.615834343875242	-0.0770765958211198
0.225	0.15	0.00556892838499027	0.921353667697404	-0.354804390696626	-0.0706462095064397
0.375	0.15	0.00556876266188365	1.00654635882163	0.0681749454809262	-0.0741552988292206
0.525	0.15	0.00556852188993727	0.933669912569851	-0.345073827600638	-0.0734699859597997
0.675	0.15	0.00556823433878235	0.987194866967464	0.138834646925913	-0.0729947384767153
0.825	0.15	0.00556791984649333	0.990329749094194	0.165426013985314	-0.0726501717788934
0.975	0.15	0.00556759396956709	0.851718010430653	-0.52118921263648	-0.074334211077781
1.125	0.15	0.005567270416032	0.895410621742455	-0.439383487915924	-0.0723921401647579
1.275	0.15	0.0055669426498416	0.563101970544902	-0.823661470096975	-0.0737789485825623
1.425	0.15	0.00556660069999864	0.995694644949294	0.0698176942241908	-0.072088890825138
1.575	0.15	0.00556624644222295	0.954051782718457	0.312037452256202	-0.0733863764709073
1.725	0.15	0.00556585503780379	0.981946576840863	-0.173920549829639	-0.0732702791217107
1.875	0.15	0.00556542866070463	0.993514742088533	-0.0794859400278458	-0.0727750244494354
2.025	0.15	0.00556497136898885	0.989635055927142	-0.11861289383672	-0.0724786660270978
2.175	0.15	0.00556450962049811	0.992666217469597	-0.0979767845880685	-0.0719714719096612
2.325	0.15	0.00556406257794469	0.999516287167658	-0.0377896014497538	-0.0718986162587569
2.475	0.15	0.00556364103772467	1.00268527687365	-0.00838316746560475	-0.0722105541975778
2.625	0.15	0.0055632499234557	1.00466806728428	-0.00376665004366473	-0.0728812510887663
2.775	0.15	0.00556289276150331	1.00582539601212	-0.00644803393240583	-0.0737762918913551
2.925	0.15	0.00556257416111804	1.00563412504002	-0.0169477061135003	-0.0747955295352229
3.075	0.15	0.00556229947016997	1.00148548657475	-0.0184647868394208	-0.0756684869896792
3.225	0.15	0.00556206913921862	1.00209536881735	0.000790318160818075	-0.0754579018548345
3.375	0.15	0.00556186943058633	1.00715630089191	0.0116366500797254	-0.0764629301389313
3.525	0.15	0.00556168476560003	0.985881071312341	-0.0153320555088974	-0.0777829258733625
