x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.00552230889478782	0.8	0.638066647557565	-0.0597744966498737
0.225	0.15	0.00552206749859495	0.864030474759115	-0.475057379224163	-0.0511120139179383
0.375	0.15	0.00552155561477201	1.01723131229646	0.0583026604748866	-0.0571102308599945
0.525	0.15	0.00552088641770325	0.936456498030663	-0.340161916992876	-0.0569286067997854
0.675	0.15	0.00552013767679704	0.991983706543006	0.0902761061488464	-0.056231002682158
0.825	0.15	0.00551934466234027	0.992043757671378	0.154939903636207	-0.0558735326240434
0.975	0.15	0.00551853727119082	0.854288862374136	-0.516876359022485	-0.0575743491959953
1.125	0.15	0.00551773854713856	0.896045008401798	-0.437157599648496	-0.0555919997212484
1.275	0.15	0.00551694547359152	0.56432250200736	-0.82249758417815	-0.0569007654188686
1.425	0.15	0.00551615046434792	0.996400514989473	0.0612114004940643	-0.0552422121947602
1.575	0.15	0.00551535748612225	0.959360207674054	0.295274920138902	-0.0565455215388197
1.725	0.15	0.00551454257172527	0.978171401878445	-0.194089048767287	-0.0564019835858924
1.875	0.15	0.005513709954559	0.989808997080984	-0.110224895449986	-0.055946296261895
2.025	0.15	0.00551286449608368	0.988594418374956	-0.122410484762956	-0.0553935960028565
2.175	0.15	0.00551203260656581	0.993771503663445	-0.0952546920350448	-0.0549731436465056
2.325	0.15	0.00551123530214392	1.0006821236745	-0.0388117155550238	-0.0550608005604628
2.475	0.15	0.00551048175611768	1.00402048828082	-0.0108756274866717	-0.0555712205605898
2.625	0.15	0.00550977445226732	1.00588462780937	-0.00645055323563841	-0.056449139322781
2.775	0.15	0.00550911461600749	1.00667363202901	-0.0079755375124597	-0.0575041657381891
2.925	0.15	0.00550850438337509	1.00618569528179	-0.0148331026005945	-0.0586196882371616
3.075	0.15	0.00550794587766209	1.00265926830124	-0.0110798508175763	-0.0595504756370401
3.225	0.15	0.00550743547782169	1.00272079042401	0.001069085180164	-0.0596003035595557
3.375	0.15	0.00550695697114529	1.00771915211931	0.00913491082586215	-0.0605306834384533
3.525	0.15	0.0055064925339145	0.985826658671401	-0.00268020294578262	-0.0620832392091245
3.675	0.15	0.00550601533496967	0.980194807704869	-0.0749482677973693	-0.0564666891026068
3.825	0.15	0.00550546994642099	0.914603336726977	0.436937945092388	-0.0571931062502634
3.975	0.15	0.00550478213770299	0.397760041418804	0.912250268854824	-0.0600219265470503
4.125	0.15	0.00550407670437286	0.478848148703343	-0.872793324891976	-0.056497424674252
4.275	0.15	0.00550333177760253	0.932468213204759	-0.366990101972128	-0.0593268284115723
4.425	0.15	0.00550260206370933	0.989256236049339	-0.0598639286443418	-0.0570838088549637
4.575	0.15	0.00550187868513945	0.996866334068548	0.0183480762084544	-0.0568209061076226
4.725	0.15	0.0055011628058849	0.997658177224303	0.00729883156532022	-0.0563601598822565
4.875	0.15	0.0055004525076004	0.999974195214619	0.00308411089698946	-0.056292246552911
5.025	0.15	0.00549974658377009	1.00156536015562	0.000792211563579608	-0.056518008398177
5.175	0.15	0.00549904441394733	1.00234139196227	0.000340814841172411	-0.0569242669714979
5.325	0.15	0.00549834559635764	1.00234922252621	0.000511041020439733	-0.057381543954888
5.475	0.15	0.00549764971492054	1.0017977155179	0.000855506424684543	-0.0577899961653774
5.625	0.15	0.00549695623168	1.00080469163529	0.00159593247959672	-0.0580824638218195
5.775	0.15	0.00549626443166301	0.999649908462273	0.00222051446137994	-0.0581946355765068
5.925	0.15	0.00549557347632505	0.999490022542094	-5.47003544617404e-05	-0.0581428873859197
6.075	0.15	0.0054948828215607	0.997743176555881	0.00781041575357979	-0.0582042097244527
6.225	0.15	0.00549419202898504	0.997432151803557	0.00193527061826815	-0.0576389522357521
6.375	0.15	0.00549350061363008	0.996977039126044	-0.0248141501614665	-0.057597859628156
6.525	0.15	0.00549280929352523	0.985592921309555	0.073714390152851	-0.0569850227924569
6.675	0.15	0.00549211748800556	0.950200609691353	0.335960731344225	-0.0542847949547973
6.825	0.15	0.00549138736822415	0.435803319979349	0.892930938990242	-0.0591814360568258
6.975	0.15	0.00549070588624861	0.395603815699054	-0.910800850291225	-0.0533182825638237
7.125	0.15	0.00548999874147433	0.949529663590829	-0.347447847201112	-0.0582394240672346
7.275	0.15	0.00548937714492882	0.990373277875181	-0.0239073111912639	-0.056412738553498
7.425	0.15	0.00548879429040896	0.995674472542949	0.030760598777736	-0.0556089382187192
7.575	0.15	0.00548823696299126	0.997730416183546	-0.0101159918732819	-0.0554191528040454
7.725	0.15	0.00548769619333024	0.997385236610755	-0.000235147658484533	-0.0551048504174164
7.875	0.15	0.00548716469846193	0.997634938153312	0.000629431904417682	-0.0547968076682471
8.025	0.15	0.00548663811727845	0.998253179584696	-0.000730233062779806	-0.0545594181939757
8.175	0.15	0.00548611464419574	0.999165450123445	-0.00110446031586458	-0.054437555296267
8.325	0.15	0.00548559302000417	1.00027526928515	-0.00115643924506673	-0.054473872033355
