x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	-7.1077685057806e-27	0.8	-0.0142747374078044	41.129952225997	0.2
0.225	0.1	-1.07327935369102e-26	0.76723210021466	0.00892209425465932	41.108279603397	0.2
0.375	0.1	-1.41295037494282e-26	0.808505367822648	0.00314495935285859	41.0839182999842	0.2
0.525	0.1	-1.24750398137368e-26	0.80362485702103	0.00119327247096095	41.0597692813276	0.2
0.675	0.1	-3.08864484486583e-28	0.801727311304287	0.000493434832622795	41.0357008085629	0.2
0.825	0.1	2.67716489009515e-26	0.800920298343854	0.000223910021173075	41.0116656426494	0.2
0.975	0.1	6.91977144965301e-26	0.800543113558282	0.000111365343971231	40.9876455906623	0.2
1.125	0.1	1.19872451621209e-25	0.8003501278076	6.01775454082022e-05	40.9636330558359	0.2
1.275	0.1	1.6117807538879e-25	0.800243213072627	3.48577744122755e-05	40.9396245829938	0.2
1.425	0.1	1.6438966041435e-25	0.800180003599415	2.13284241471744e-05	40.9156184630515	0.2
1.575	0.1	9.3669007794733e-26	0.800140716278849	1.3593638546167e-05	40.8916137827778	0.2
1.725	0.1	-8.35446606405491e-26	0.800115399926501	8.90978600117332e-06	40.8676100200748	0.2
1.875	0.1	-3.79337253169845e-25	0.800098702460872	5.93240551058189e-06	40.8436068587823	0.2
2.025	0.1	-7.63535534866345e-25	0.800087573308254	3.96017455900928e-06	40.8196040979271	0.2
2.175	0.1	-1.14318737350145e-24	0.800080185825552	2.6064768286741e-06	40.7956016043838	0.2
2.325	0.1	-1.35298772392975e-24	0.80007539985693	1.64771727495449e-06	40.7715992867776	0.2
2.475	0.1	-1.16889654433805e-24	0.800072478408143	9.49126130114894e-07	40.7475970803923	0.2
2.625	0.1	-3.56523760330395e-25	0.800070930805412	4.26521139068852e-07	40.7235949380731	0.2
2.775	0.1	1.24007941685368e-24	0.800070422097261	2.56637012657149e-08	40.699592824544	0.2
2.925	0.1	3.57605852289271e-24	0.800070718750191	-2.8935487005132e-07	40.6755907127473	0.2
3.075	0.1	6.27517498568545e-24	0.800071655022795	-5.42887475022824e-07	40.651588581419	0.2
3.225	0.1	8.53761032775724e-24	0.800073111555218	-7.5180823358887e-07	40.6275864134459	0.2
3.375	0.1	9.1501054160824e-24	0.800075001383907	-9.28039537818876e-07	40.6035841947257	0.2
3.525	0.1	6.66623331398763e-24	0.800077260604378	-1.08015614786497e-06	40.5795819133629	0.2
3.675	0.1	-1.95675997720947e-25	0.800079842010279	-1.21442710278358e-06	40.5555795590895	0.2
3.825	0.1	-1.19420445936085e-23	0.800082710685982	-1.3355068141936e-06	40.5315771228422	0.2
