x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	-3.93445252078989e-28	0.8	-0.014274093310773	16.9566615199514	0.5
0.225	0.1	1.19741173918855e-27	0.767229772223224	0.00892278359695527	16.9024800876416	0.5
0.375	0.1	-2.03549490349664e-27	0.808501601381482	0.00314564075361476	16.8415770540816	0.5
0.525	0.1	2.90307425985742e-27	0.80361955672027	0.00119395463373887	16.7812048473756	0.5
0.675	0.1	-3.79890106871061e-27	0.801720471093544	0.000494121612490376	16.721034120491	0.5
0.825	0.1	4.71986701479674e-27	0.800911905229522	0.00022460373341924	16.6609467766053	0.5
0.975	0.1	-5.66581137754953e-27	0.800533149903549	0.000112067801006947	16.6008973345766	0.5
1.125	0.1	6.63665537081819e-27	0.800338572083881	6.08903947328173e-05	16.5408668039661	0.5
1.275	0.1	-7.63155803838347e-27	0.800230040099352	3.55826143281595e-05	16.4808465485866	0.5
1.425	0.1	8.66351350426993e-27	0.800165184606233	2.20668471412375e-05	16.42083229775	0.5
1.575	0.1	-9.72516860954453e-27	0.800124218899286	1.43472491726152e-05	16.3608217706706	0.5
1.725	0.1	1.08587175240159e-26	0.800097188159834	9.6802096984331e-06	16.3008136646662	0.5
1.875	0.1	-1.20519076557208e-26	0.80007873662035	6.72129406090521e-06	16.2408071921738	0.5
2.025	0.1	1.33775523890744e-26	0.800065809955975	4.76920995171151e-06	16.1808018538762	0.5
2.175	0.1	-1.48658781419753e-26	0.800056577700989	3.43737512646259e-06	16.1207973203593	0.5
2.325	0.1	1.6551109809996e-26	0.800049895797175	2.502231567345e-06	16.0607933668758	0.5
2.475	0.1	-1.86758781683885e-26	0.800045023260288	1.82904956975999e-06	16.0007898356202	0.5
2.625	0.1	2.09691852945254e-26	0.800041465332464	1.33369065815104e-06	15.940786612993	0.5
2.775	0.1	-2.43553602045186e-26	0.800038882877994	9.61962762832768e-07	15.8807836154021	0.5
2.925	0.1	2.74487768743242e-26	0.800037038068423	6.78006914262735e-07	15.8207807801184	0.5
3.075	0.1	-3.30154848405152e-26	0.800035760753423	4.57523847229298e-07	15.7607780592242	0.5
3.225	0.1	3.6639633288026e-26	0.800034927039149	2.83695821859805e-07	15.700775415513	0.5
3.375	0.1	-4.45027081841178e-26	0.80003444529676	1.4466067007332e-07	15.6407728196511	0.5
3.525	0.1	4.73495809811221e-26	0.800034246816913	3.19076729400963e-08	15.5807702481762	0.5
3.675	0.1	-5.47316016099389e-26	0.800034279441552	-6.07647136033246e-08	15.520767682061	0.5
3.825	0.1	7.5583040729194e-26	0.800034503145237	-1.37939569562788e-07	15.4607651056671	0.5
3.975	0.1	-8.40711678702942e-26	0.800034886918748	-2.03048145197905e-07	15.400762505971	0.5
4.125	0.1	1.52905996983529e-25	0.800035406538014	-2.58690398956757e-07	15.3407598719854	0.5
4.275	0.1	-1.64467564344856e-25	0.80003604294476	-3.06858283942577e-07	15.2807571943205	0.5
4.425	0.1	2.98438625228059e-25	0.800036781056688	-3.49094049619741e-07	15.2207544648479	0.5
4.575	0.1	-3.52346763445656e-25	0.800037608882959	-3.86603333880565e-07	15.1607516764402	0.5
4.725	0.1	5.21846270455408e-25	0.800038516859363	-4.20337572182713e-07	15.1007488227674	0.5
4.875	0.1	-7.21959307427596e-25	0.800039497344233	-4.51054192206685e-07	15.0407458981366	0.5
5.025	0.1	8.48924319070756e-25	0.800040544232119	-4.79361318480853e-07	14.9807428973644	0.5
5.175	0.1	-1.35083832059295e-24	0.800041652655613	-5.05751366406003e-07	14.9207398156736	0.5
5.325	0.1	1.42434307997303e-24	0.800042818753396	-5.30626184389861e-07	14.8607366486107	0.5
5.475	0.1	-2.37128932060894e-24	0.800044039488401	-5.54316468270806e-07	14.8007333919779	0.5
5.625	0.1	2.81156018469136e-24	0.800045312503918	-5.77096506655964e-07	14.7407300417772	0.5
5.775	0.1	-4.49394957129225e-24	0.800046636010168	-5.9919575468787e-07	14.6807265941643	0.5
5.925	0.1	6.27961997115457e-24	0.800048008692965	-6.20807660894425e-07	14.6207230454097	0.5
6.075	0.1	-8.25292399287715e-24	0.800049429641003	-6.42096761965945e-07	14.5607193918661	0.5
6.225	0.1	1.12113452386219e-23	0.800050898286864	-6.63204298076241e-07	14.5007156299408	0.5
6.375	0.1	-1.32480291007259e-23	0.800052414359741	-6.84252614667831e-07	14.4407117560716	0.5
6.525	0.1	1.69912600006589e-23	0.800053977846744	-7.05348652037608e-07	14.3807077667063	0.5
6.675	0.1	-1.87653042161368e-23	0.800055588961472	-7.26586865802634e-07	14.3207036582848	0.5
6.825	0.1	2.24384797610285e-23	0.80005724811887	-7.48051553152442e-07	14.2606994272227	0.5
6.975	0.1	-2.44457678009364e-23	0.800058955913999	-7.69818773670533e-07	14.2006950698977	0.5
7.125	0.1	2.73235340368626e-23	0.800060713105551	-7.91957813091835e-07	14.1406905826363	0.5
7.275	0.1	-3.02800785422338e-23	0.800062520601992	-8.14532509095725e-07	14.0806859617021	0.5
7.425	0.1	3.19318041695816e-23	0.800064379450594	-8.37602351777986e-07	14.0206812032854	0.5
7.575	0.1	-3.58935039221499e-23	0.80006629082848	-8.61223397729296e-07	13.9606763034928	0.5
7.725	0.1	3.69839535246556e-23	0.800068256035901	-8.85448919565011e-07	13.900671258338	0.5
7.875	0.1	-4.0353749859788e-23	0.800070276490494	-9.10330129873058e-07	13.8406660637326	0.5
8.025	0.1	4.36006840674034e-23	0.800072353723551	-9.35916690301525e-07	13.7806607154776	0.5
8.175	0.1	-4.24106755322175e-23	0.800074489376796	-9.62257193142399e-07	13.7206552092548	0.5
8.325	0.1	5.2786072283904e-23	0.80007668520061	-9.89399566218653e-07	13.660649540619	0.5
8.475	0.1	-4.14821088603334e-23	0.800078943052794	-1.01739144426209e-06	13.6006437049895	0.5
8.625	0.1	6.39026943777211e-23	0.800081264898377	-1.04628046483762e-06	13.5406376976424	0.5
