x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.1	1.03759318129989e-36	0.8	-0.0142737648779702	16.2172253325113	0.5
0.225	0.1	-3.23399636363847e-36	0.767228585142687	0.00892313462228549	16.1630439635893	0.5
0.375	0.1	5.41831008683795e-36	0.808499682777829	0.00314598671234444	16.1021410447639	0.5
0.525	0.1	-8.13922903285378e-36	0.803616860735084	0.00119429946015151	16.0417690112115	0.5
0.675	0.1	1.04793997321701e-35	0.801716998634751	0.000494466763140595	15.9815985157082	0.5
0.825	0.1	-1.38545161400599e-35	0.800907654818255	0.000224949874525462	15.9215114614864	0.5
0.975	0.1	1.69699163389076e-35	0.800528118856216	0.000112415336800763	15.8614623675712	0.5
1.125	0.1	-2.01743077391324e-35	0.800332756909027	6.12396389844822e-05	15.8014322437595	0.5
1.275	0.1	2.62634273271694e-35	0.800223436635721	3.59338486773758e-05	15.7414124541521	0.5
1.425	0.1	-2.67354290402616e-35	0.800157788071479	2.24203418055506e-05	15.681398728397	0.5
1.575	0.1	4.02732077956448e-35	0.800116023906654	1.47032711339543e-05	15.6213887860901	0.5
1.725	0.1	-3.31488054800287e-35	0.800088188721617	1.00390261742051e-05	15.5613813249756	0.5
1.875	0.1	6.25165656352104e-35	0.80006892614528	7.08317411206497e-06	15.5013755579623	0.5
2.025	0.1	-3.79979706344163e-35	0.800055181244517	5.13442533181157e-06	15.4413709862503	0.5
2.175	0.1	9.78296352591744e-35	0.80004512293804	3.80620099979811e-06	15.3813672809881	0.5
2.325	0.1	-4.98298303212639e-35	0.800037606544224	2.87494693188475e-06	15.3213642180381	0.5
2.475	0.1	1.18350800429099e-34	0.800031890446136	2.20593770673584e-06	15.2613616402512	0.5
2.625	0.1	-1.67931866498714e-34	0.800027479243358	1.71503946814311e-06	15.2013594347322	0.5
2.775	0.1	-8.04261010473427e-35	0.800024033146638	1.34806515978588e-06	15.141357518642	0.5
2.925	0.1	-7.90450706326662e-34	0.80002131366239	1.06916115687189e-06	15.081355830054	0.5
3.075	0.1	-1.09639919512247e-33	0.800019149962585	8.540339482384e-07	15.021354321903	0.5
3.225	0.1	-2.68618490149894e-33	0.800017417462458	6.8587192622101e-07	14.9613529578865	0.5
3.375	0.1	-3.58208611213608e-33	0.800016023827916	5.52819437601357e-07	14.9013517096273	0.5
3.525	0.1	-5.78231624975268e-33	0.800014899629405	4.46372565327804e-07	14.8413505546729	0.5
3.675	0.1	-5.65555951069904e-33	0.800013991972641	3.60337141423856e-07	14.7813494750605	0.5
3.825	0.1	-4.19186511596087e-33	0.800013260079105	2.90137799559891e-07	14.7213484562717	0.5
3.975	0.1	5.06329849988105e-33	0.800012672168774	2.32351337478148e-07	14.6613474864606	0.5
4.125	0.1	1.76808881374514e-32	0.800012203227708	1.84386473111315e-07	14.6013465558757	0.5
4.275	0.1	4.0738533463804e-32	0.800011833388235	1.4426021409895e-07	14.5413456564233	0.5
4.425	0.1	5.95566417038338e-32	0.800011546737648	1.10439878563867e-07	14.4813447813321	0.5
4.575	0.1	8.40436156219094e-32	0.800011330432685	8.17298024291406e-08	14.4213439248951	0.5
4.725	0.1	8.21909902657522e-32	0.800011174033844	5.71890337055315e-08	14.3613430822676	0.5
4.875	0.1	7.52473314797986e-32	0.800011068999798	3.60712140412522e-08	14.3013422493087	0.5
5.025	0.1	9.12781370817064e-33	0.800011008300036	1.77797646674647e-08	14.2413414224547	0.5
5.175	0.1	-6.16756586416653e-32	0.800010986115338	1.83446687478946e-09	14.1813405986193	0.5
5.325	0.1	-2.11874283589052e-31	0.800010997604733	-1.2153844414864e-08	14.1213397751118	0.5
5.475	0.1	-3.10635532002577e-31	0.800011038721896	-2.45024985198657e-08	14.0613389495719	0.5
5.625	0.1	-4.66453208932383e-31	0.800011106070406	-3.54718132133174e-08	14.001338119916	0.5
5.775	0.1	-4.26757835163024e-31	0.800011196788323	-4.5276525943586e-08	13.9413372842932	0.5
5.925	0.1	-4.7461993885886e-31	0.800011308455651	-5.40947862510856e-08	13.8813364410492	0.5
6.075	0.1	-1.66958031348602e-31	0.800011439019834	-6.20750952642033e-08	13.8213355886961	0.5
6.225	0.1	-1.23222452570972e-31	0.800011586735452	-6.93418360654623e-08	13.7613347258875	0.5
6.375	0.1	4.43400238820938e-31	0.800011750114726	-7.5999753119856e-08	13.7013338513974	0.5
6.525	0.1	4.42066222619513e-31	0.800011927887257	-8.21373529339946e-08	13.6413329641025	0.5
6.675	0.1	1.13628042972225e-30	0.800012118967033	-8.78298629446477e-08	13.5813320629674	0.5
6.825	0.1	8.7601141051527e-31	0.800012322424613	-9.31413995216499e-08	13.5213311470316	0.5
6.975	0.1	1.48349218570207e-30	0.800012537464543	-9.81269037468743e-08	13.4613302153991	0.5
7.125	0.1	7.12284024219539e-31	0.800012763406366	-1.02833594567525e-07	13.401329267229	0.5
7.275	0.1	1.04219153453111e-30	0.800012999668502	-1.07302243010085e-07	13.3413283017272	0.5
7.425	0.1	-3.99247769192128e-31	0.800013245755148	-1.11568177417241e-07	13.28132731814	0.5
7.575	0.1	-3.30390613231184e-31	0.800013501244729	-1.15662220820732e-07	13.2213263157478	0.5
7.725	0.1	-2.29354985101094e-30	0.800013765780617	-1.19611163915582e-07	13.16132529386	0.5
7.875	0.1	-2.01873734195773e-30	0.800014039062777	-1.23438611292316e-07	13.1013242518106	0.5
8.025	0.1	-3.78990910632059e-30	0.800014320841178	-1.27165295353908e-07	13.041323188954	0.5
8.175	0.1	-2.14438650752611e-30	0.800014610909641	-1.30809562959009e-07	12.9813221046617	0.5
8.325	0.1	-2.25205876992574e-30	0.800014909101	-1.34387698020872e-07	12.9213209983191	0.5
8.475	0.1	2.68880699305279e-30	0.800015215282668	-1.37914200925001e-07	12.8613198693227	0.5
8.625	0.1	6.27706470019418e-30	0.800015529353072	-1.41402080878015e-07	12.8013187170778	0.5
8.775	0.1	1.65522505120654e-29	0.800015851238332	-1.44862996351166e-07	12.7413175409962	0.5
8.925	0.1	2.50603462796203e-29	0.80001618088969	-1.48307523326823e-07	12.6813163404943	0.5
9.075	0.1	4.03849446568024e-29	0.800016518280826	-1.51745226192604e-07	12.6213151149912	0.5
9.225	0.1	5.03169490970914e-29	0.800016863406246	-1.55184827138603e-07	12.5613138639072	0.5
9.375	0.1	6.23279583892564e-29	0.800017216279113	-1.58634349019778e-07	12.5013125866623	0.5
9.525	0.1	5.76495563306466e-29	0.800017576930005	-1.62101156934249e-07	12.4413112826748	0.5
9.675	0.1	4.02073719236878e-29	0.800017945405357	-1.65592067873924e-07	12.3813099513602	0.5
9.825	0.1	-1.83506410029493e-29	0.800018321766478	-1.69113426370474e-07	12.3213085921299	0.5
9.975	0.1	-1.18785484286185e-28	0.800018706088535	-1.72671203710527e-07	12.26130720439	0.5
10.125	0.1	-2.98567548019156e-28	0.800019098459638	-1.76270987631129e-07	12.2013057875407	0.5
10.275	0.1	-5.56997189730076e-28	0.800019498980159	-1.79918055371246e-07	12.141304340975	0.5
10.425	0.1	-9.28155480988388e-28	0.800019907762127	-1.83617470833194e-07	12.0813028640781	0.5
10.575	0.1	-1.38500981080622e-27	0.800020324928623	-1.87374041357756e-07	12.021301356226	0.5
10.725	0.1	-1.92025506097803e-27	0.800020750613343	-1.91192414369182e-07	11.9612998167856	0.5
10.875	0.1	-2.42261980243042e-27	0.800021184960381	-1.95077069854236e-07	11.9012982451129	0.5
11.025	0.1	-2.76864773839149e-27	0.800021628123633	-1.99032376349221e-07	11.841296640553	0.5
11.175	0.1	-2.66811162442609e-27	0.800022080266718	-2.03062586163721e-07	11.781295002439	0.5
11.325	0.1	-1.78296442097821e-27	0.800022541562843	-2.07171886263498e-07	11.7212933300915	0.5
11.475	0.1	4.48133045139462e-28	0.800023012194458	-2.11364417859918e-07	11.6612916228175	0.5
11.625	0.1	4.6181658325648e-27	0.800023492353363	-2.15644243412866e-07	11.6012898799103	0.5
11.775	0.1	1.1512261914963e-26	0.800023982240468	-2.20015456488234e-07	11.5412881006483	0.5
11.925	0.1	2.17500329605621e-26	0.80002448206573	-2.24482109062021e-07	11.4812862842944	0.5
12.075	0.1	3.5864055610582e-26	0.800024992048423	-2.29048258168439e-07	11.4212844300957	0.5
12.225	0.1	5.36318134032985e-26	0.800025512416956	-2.33718005296485e-07	11.3612825372823	0.5
12.375	0.1	7.40045385076818e-26	0.800026043408882	-2.38495498397813e-07	11.3012806050668	0.5
12.525	0.1	9.39845069983227e-26	0.800026585271209	-2.43384882128488e-07	11.2412786326439	0.5
12.675	0.1	1.08454696459558e-25	0.800027138260313	-2.48390410542664e-07	11.1812766191892	0.5
12.825	0.1	1.08624235933316e-25	0.800027702642295	-2.53516389468849e-07	11.1212745638587	0.5
12.975	0.1	8.21994317471036e-26	0.800028278692946	-2.58767208706531e-07	11.0612724657884	0.5
13.125	0.1	1.19252293696448e-26	0.800028866697994	-2.64147328553279e-07	11.0012703240928	0.5
13.275	0.1	-1.22621398033581e-25	0.800029466953491	-2.69661354440898e-07	10.941268137865	0.5
13.425	0.1	-3.44890662326248e-25	0.800030079765778	-2.75313993509183e-07	10.8812659061754	0.5
13.575	0.1	-6.75341766736947e-25	0.800030705452042	-2.81110027191417e-07	10.8212636280709	0.5
13.725	0.1	-1.12693718475245e-24	0.800031344340342	-2.87054437902346e-07	10.7612613025743	0.5
13.875	0.1	-1.69101970081905e-24	0.800031996770055	-2.93152307793783e-07	10.7012589286836	0.5
14.025	0.1	-2.32518171927656e-24	0.800032663092318	-2.99408907119162e-07	10.6412565053705	0.5
14.175	0.1	-2.92770636423435e-24	0.800033343670092	-3.05829617090814e-07	10.5812540315804	0.5
