x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000309633668190392	0.8	0.658421347866499	16.042384978941
0.225	0.15	0.00030706577547963	0.510846768211714	-0.820948026051842	16.0616212110058
0.375	0.15	0.000302374652425125	1.0264877418731	-0.0986985139853086	16.0462207235912
0.525	0.15	0.000297697849280741	0.955845821736923	-0.0153335248237695	16.0524312674794
0.675	0.15	0.000293195059177697	0.959235293681755	-0.031166936129265	16.0596971637155
0.825	0.15	0.000288760388821468	0.971946196122999	-0.0188799591842677	16.0647139134994
0.975	0.15	0.000284328115984329	0.978967644324294	-0.0151668285871703	16.0682766407052
1.125	0.15	0.000279883644280568	0.97966508162052	-0.0229434558031257	16.0712359876771
1.275	0.15	0.000275637586612048	0.971392461540062	-0.0527904378319057	16.0745675759332
1.425	0.15	0.00027213414054434	0.949428064541296	-0.130839271679371	16.0796324510684
1.575	0.15	0.000269645974300991	0.906634548883526	-0.282887804422384	16.0871225186428
1.725	0.15	0.000267295558704178	0.837446591912949	-0.461583751652083	16.0942724224016
1.875	0.15	0.000263836976382561	0.806744898748679	-0.531511219693568	16.0987813692513
2.025	0.15	0.0002588651244126	0.831255333187392	-0.506783291617239	16.1025009242642
2.175	0.15	0.000252489912296569	0.864060791460413	-0.444083253803349	16.1060212938893
2.325	0.15	0.000245337919937687	0.892646655840943	-0.308715980224523	16.1122061778734
2.475	0.15	0.000238117920185558	0.897356589990267	-0.111092785826257	16.1242735806629
2.625	0.15	0.000231057742288536	0.877928350834535	0.00845698426738455	16.1417008925053
2.775	0.15	0.000224095029253321	0.868244715668069	0.0222969834384179	16.161412771553
2.925	0.15	0.000217272371926773	0.866543015989652	0.00278090269154068	16.1816765530156
3.075	0.15	0.000210648558955529	0.866012489127194	-0.012883119887969	16.2019994407871
3.225	0.15	0.000204219477153565	0.864384545910138	-0.0179375370293318	16.2224212322074
3.375	0.15	0.000197935373948824	0.860852600190332	-0.0158812868168998	16.243209157994
3.525	0.15	0.000191745161970742	0.855334006179619	-0.0114544972950058	16.2646764011368
3.675	0.15	0.00018565852553416	0.848161713063534	-0.00728751980312875	16.2870934004018
3.825	0.15	0.000179817855832865	0.83977857052701	-0.00407755370744166	16.3106637045596
3.975	0.15	0.00017456408782905	0.830586642476444	-0.00170339050736666	16.3355281183148
