x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000484254461855693	0.8	0.645212629509902	2.54120126028155
0.225	0.15	0.000494504242674402	0.589436486968171	-0.782179939000548	2.55594460394474
0.375	0.15	0.000500889896234392	1.02095212969401	-0.116474420680923	2.54467350579949
0.525	0.15	0.00050526068435976	0.987409660510674	-0.0158379282974277	2.54758011255098
0.675	0.15	0.000508612206978955	0.996737482172047	0.0160235558466251	2.54826698275715
0.825	0.15	0.000511587568178536	0.998954736088019	0.0510656248684584	2.54837989092106
0.975	0.15	0.000514343761645238	0.998066712898881	0.0946821460841892	2.5480371286515
1.125	0.15	0.000516875760330655	0.993558294577382	0.140518573254624	2.54746341422475
1.275	0.15	0.000519230743674579	0.987673060621677	0.188554676826564	2.54685522344311
1.425	0.15	0.000521572272625546	0.973789574720559	0.251711383908832	2.54569443617391
1.575	0.15	0.000524124102029961	0.969038970258549	0.204790857925157	2.54512314912656
1.725	0.15	0.000527576758238651	0.896799074348643	-0.393859739177697	2.54871787180934
1.875	0.15	0.000531003120798854	0.885580872453809	-0.423659418231854	2.55082791103352
2.025	0.15	0.000533838016826386	0.973042212736835	-0.153370840163775	2.55377598467445
2.175	0.15	0.000536251336248057	0.996220010325514	-0.00430391817463016	2.55499033470172
2.325	0.15	0.000538144245472902	1.00400087616637	-0.0118638958091284	2.55474172509778
2.475	0.15	0.000539331962198666	1.00756818139456	0.0286990664257004	2.5535915512172
2.625	0.15	0.000539940263176434	1.00245616712575	0.0953068779374424	2.55219658521881
2.775	0.15	0.000540328551367194	1.00170568607042	0.0537137904588001	2.55130816329524
2.925	0.15	0.00054062043425124	1.00172843779028	-0.0369599432572783	2.5510687729736
3.075	0.15	0.00054082596364082	1.00311056393409	-0.0718894698906935	2.55042023404367
3.225	0.15	0.00054093428262104	1.00625172332272	-0.0693489256482235	2.54919416127723
3.375	0.15	0.000540943406759602	1.00846921635486	-0.0606952084699088	2.54765504758711
3.525	0.15	0.000540859914615231	1.00972151071169	-0.0540301787945215	2.54593182119089
3.675	0.15	0.000540678188677846	1.01002102690013	-0.0515485789486337	2.54413079970002
3.825	0.15	0.000540370528591041	1.0094137667832	-0.0537569693169839	2.54235564522827
3.975	0.15	0.00053993405183104	1.00792727047433	-0.0610607986080616	2.54070021767554
4.125	0.15	0.0005394683077562	1.00547266869033	-0.074565635907598	2.53924293869268
4.275	0.15	0.000539123346817692	1.00165923627032	-0.0960228193953764	2.53804527848968
4.425	0.15	0.000538826924501684	0.995165955856836	-0.126259058211519	2.53717481843637
4.575	0.15	0.000538174956349694	0.986979498179503	-0.165331034465405	2.53689262032882
4.725	0.15	0.000537134563439506	0.973804545470473	-0.199848278924915	2.53673287059407
4.875	0.15	0.000536671583956798	0.964505930906889	-0.236754467940238	2.53837162629756
5.025	0.15	0.000538649308902656	0.970639373268773	-0.168515374550909	2.53842410408012
5.175	0.15	0.000540996907095374	0.843945721717635	-0.508230537761197	2.54224259182697
5.325	0.15	0.00054335946813847	0.815795289100954	-0.54960332546752	2.54227153924982
5.475	0.15	0.000543872465866356	0.858760823056638	-0.471443660345527	2.5455311815018
5.625	0.15	0.00054283935509464	0.967073619615713	-0.235071968079362	2.54736219959754
5.775	0.15	0.000541749663812622	0.998328740442566	-0.117978365210706	2.54639599684733
5.925	0.15	0.000540254320624811	0.999608336013685	-0.111048390529153	2.54544381939949
6.075	0.15	0.00053854547317261	1.00301704610178	-0.0818339303435761	2.54443439528799
6.225	0.15	0.000536735214822346	1.00606819846555	-0.053439009657538	2.54333427537516
6.375	0.15	0.000534875496922305	1.00866001791902	-0.0338971919090732	2.54199581070328
6.525	0.15	0.000532984591617935	1.01077938352688	-0.0224628949033498	2.54037765635633
6.675	0.15	0.000531066855032205	1.01246212163643	-0.0160783167925419	2.53850182940589
6.825	0.15	0.000529122663117506	1.01371867352541	-0.0124686402156697	2.53641731846906
6.975	0.15	0.000527151576078607	1.01456058309927	-0.0103771900477609	2.53418161527591
7.125	0.15	0.000525153031430805	1.01500611970085	-0.00918112171288472	2.53185342315664
7.275	0.15	0.000523126491892707	1.01508141242685	-0.00858459835415285	2.52948933957074
7.425	0.15	0.000521071588735692	1.01481958163067	-0.00845258400044178	2.52714192051252
7.575	0.15	0.000518988378457524	1.01425886239047	-0.00873150196854175	2.52485845512006
7.725	0.15	0.000516877670445136	1.01344097127543	-0.00941172640322364	2.52268019291442
7.875	0.15	0.000514741268340985	1.0124101922513	-0.0105083692719782	2.52064180575434
8.025	0.15	0.000512582326986509	1.01121222904264	-0.0120524667958591	2.51877094543926
8.175	0.15	0.000510407195836817	1.00988944840471	-0.0140992158786161	2.51708804261289
8.325	0.15	0.000508230547722199	1.0084648881694	-0.0167860096340341	2.51560718733301
8.475	0.15	0.000506081358582122	1.00690232418364	-0.020533232498446	2.51434024148203
8.625	0.15	0.000503998030482314	1.00503107860376	-0.0266065135538559	2.51330771633481
8.775	0.15	0.000502000559193798	1.00244130198914	-0.0384100280513834	2.51255783702335
8.925	0.15	0.000500059265963441	0.998306108381247	-0.0634416877454318	2.51217950788277
9.075	0.15	0.000498129969777922	0.990651273945545	-0.112557386069431	2.51226362778342
9.225	0.15	0.00049630028863588	0.975337230683179	-0.189069414699651	2.51282551012077
9.375	0.15	0.000494911422639144	0.949521894997943	-0.27809904514128	2.51388991111711
9.525	0.15	0.000494388191872602	0.913973642264621	-0.364420738700516	2.51553151084513
9.675	0.15	0.000494835554153839	0.873543905731147	-0.445374488966635	2.51795506993126
9.825	0.15	0.00049585157219193	0.824681610416624	-0.527814192886924	2.52025187135917
9.975	0.15	0.000496850962973432	0.79058781988991	-0.581109898690438	2.52265683978863
10.125	0.15	0.000497562849238494	0.782548708597912	-0.592702477122163	2.5240748121418
10.275	0.15	0.000497108149407365	0.781036482957453	-0.593854304875712	2.52612805503601
10.425	0.15	0.000495218521844392	0.851776011901057	-0.498242153880098	2.52775586569158
10.575	0.15	0.000492590310445497	0.919066696515708	-0.379358975663331	2.52836724834449
10.725	0.15	0.000489731932326973	0.972953171585274	-0.246646384686641	2.52822836590731
10.875	0.15	0.00048708418662209	1.00949551462525	-0.100728703204763	2.52647577300286
11.025	0.15	0.000484553323534902	1.02331596893888	-0.0159365018438847	2.52347451310195
11.175	0.15	0.000481873325832187	1.02975381389751	0.00357422131641276	2.51922405032956
11.325	0.15	0.000478921882643059	1.03200707959169	-0.00514483100110286	2.51435573733744
11.475	0.15	0.000475735591767868	1.03180131283967	-0.0170698292093351	2.50941911282504
11.625	0.15	0.000472430172624387	1.03112091952885	-0.0230414042616087	2.50457246094607
11.775	0.15	0.000469113023210417	1.03052737586395	-0.0228397251372488	2.49980873218498
11.925	0.15	0.000465860613562246	1.02975721377013	-0.0187688473530588	2.49514494241755
12.075	0.15	0.000462720744555944	1.02855583777619	-0.0128449874908215	2.49063991948104
12.225	0.15	0.000459704133464497	1.02682773567465	-0.00602638966151611	2.48636929248721
12.375	0.15	0.000456803966699039	1.02444518278152	0.00194946206913361	2.482414978641
12.525	0.15	0.000454093338144949	1.02070578596171	0.0129410811670225	2.47889693571494
12.675	0.15	0.000451683402534844	1.01271856415273	0.0326996847106891	2.47611672925271
12.825	0.15	0.000449136787323661	0.991025125457738	0.0808080898138659	2.47501415114466
12.975	0.15	0.000445079006760186	0.910532619464622	0.205070250030898	2.47815682325474
13.125	0.15	0.000440613000085075	0.815614026423636	0.236528427456881	2.4956842662799
13.275	0.15	0.000439232300270524	0.849162578791451	0.0290694230121265	2.52489068513101
13.425	0.15	0.000437648986326192	0.921519491558776	0.0209356955667227	2.54151616168529
13.575	0.15	0.00043539061367137	0.959325313357385	0.0296145852291883	2.54946967839269
13.725	0.15	0.000432724916787091	0.970144061182323	0.0237686154172099	2.55466840214105
13.875	0.15	0.000429787933585169	0.970837850980749	0.0181586761363033	2.55927745996228
14.025	0.15	0.000426632734290973	0.966949714923719	0.0152199544472777	2.56421200327935
14.175	0.15	0.000423268729293944	0.960399607711093	0.0143752572234427	2.5699548208264
14.325	0.15	0.000419686080039766	0.951924528641459	0.0147637392753825	2.57682930203868
14.475	0.15	0.000415870929207197	0.941917216405821	0.0157394177936579	2.58508386983644
14.625	0.15	0.000411815553990685	0.930716094268357	0.0168537045029587	2.59491357998616
14.775	0.15	0.000407525026589325	0.918722226896626	0.0177798117014875	2.60645760984297
14.925	0.15	0.000403020542551434	0.906447208412508	0.0182711840277821	2.61978617416499
15.075	0.15	0.000398339087433175	0.894512630984032	0.0181590751557503	2.63488439576317
