x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000330629704109379	0.8	0.654459106170001	15.3073151212978
0.225	0.15	0.000328488921416034	0.525604468260194	-0.81351572647707	15.3264378503899
0.375	0.15	0.00032430844063939	1.03194066963188	-0.0981513958617282	15.3112204194509
0.525	0.15	0.000320383528122945	0.966899745405695	-0.0137635593642489	15.3154959418625
0.675	0.15	0.000316612202779261	0.969231374854371	-0.0259456382036756	15.321231903738
0.825	0.15	0.00031291574812416	0.982529784664288	-0.0111893746473144	15.3246992532702
0.975	0.15	0.000309295462087988	0.990932241913065	-0.00386515665623034	15.3265532089061
1.125	0.15	0.00030576781076694	0.993671590907115	-0.00531115780637261	15.3275483921964
1.275	0.15	0.000302488199155222	0.988156137247187	-0.0290815683159494	15.3286086895391
1.425	0.15	0.000299878180920796	0.969544936466239	-0.107308344511192	15.331110557919
1.575	0.15	0.000298199724328009	0.928883562063001	-0.266353695500062	15.3358769325354
1.725	0.15	0.00029684730764762	0.862430636362386	-0.444212450816824	15.3403989992894
1.875	0.15	0.000294793327675104	0.8351328479321	-0.506721116420249	15.3427232676471
2.025	0.15	0.000291498210688854	0.856647724249011	-0.486967196069157	15.3445761847404
2.175	0.15	0.00028695180387481	0.883453045902989	-0.451210923506101	15.3450712287305
2.325	0.15	0.00028152093183003	0.910098565873972	-0.352379672459918	15.3464899562454
2.475	0.15	0.000275655090515391	0.928273088583965	-0.140601943821157	15.353116971417
2.625	0.15	0.000269470457080692	0.911513752350335	0.0199317837161316	15.3655639887953
2.775	0.15	0.000262914730292828	0.902941718372901	0.0357039226542076	15.3802759089761
2.925	0.15	0.000256099743910961	0.903802696685566	0.00103018239420969	15.3951961564413
3.075	0.15	0.000249175594394178	0.904605026697559	-0.0251797852419953	15.40989536711
3.225	0.15	0.000242225126208641	0.903391621299385	-0.0334322655756972	15.4245309934925
3.375	0.15	0.000235293394918445	0.899357624310474	-0.0304173096185134	15.4395469497682
3.525	0.15	0.00022840243036591	0.892401388692751	-0.0238105803257903	15.4554191839027
3.675	0.15	0.00022155654587992	0.882899028958629	-0.0175737043683647	15.4725520876823
3.825	0.15	0.00021474414265417	0.871306331923047	-0.0126683626155129	15.4912719184501
3.975	0.15	0.000207943587445611	0.858003105839694	-0.00885775084312719	15.5118439436083
4.125	0.15	0.000201143827204841	0.843324625826271	-0.0057920726267384	15.5344844445543
4.275	0.15	0.000194382395536854	0.827645254088336	-0.0033202340676026	15.5593602816111
4.425	0.15	0.00018779045382213	0.811445728610025	-0.00145519254623322	15.5865773137849
4.575	0.15	0.000181626153812872	0.795342874124205	-0.000279286592668216	15.6161623635867
4.725	0.15	0.000176283841284538	0.780075907771402	0.000129422056555149	15.6480442831493
4.875	0.15	0.000172293483511588	0.766445360816786	-0.000247714432620354	15.682040279779
5.025	0.15	0.000170367234161292	0.755207649974033	-0.00132988115115749	15.7178540789801
5.175	0.15	0.000171590174825317	0.746946090691754	-0.00292417848565467	15.7550911661958
5.325	0.15	0.000177865965422043	0.741958080762859	-0.00475357387666584	15.7932920132663
5.475	0.15	0.000192698014174096	0.740201568584982	-0.00652063208909363	15.831977763447
5.625	0.15	0.000222311784265568	0.741323274720458	-0.00798060994995967	15.87069755926
5.775	0.15	0.000277020070589731	0.744756888622267	-0.00899195860116783	15.9090658645141
5.925	0.15	0.000372626395029597	0.749853435548217	-0.00952760078420217	15.9467822498206
6.075	0.15	0.000531578184454179	0.756002250497764	-0.00965243933302797	15.9836324703609
6.225	0.15	0.000783541133846906	0.762715898777533	-0.00948497898607701	16.0194748205847
6.375	0.15	0.00116508058873874	0.769672139562911	-0.00915977327713581	16.0542180001066
6.525	0.15	0.00171820599927773	0.776719599866747	-0.00879935891013959	16.0877964594666
6.675	0.15	0.00248764879771904	0.783858467989313	-0.00849695384118234	16.1201477198318
6.825	0.15	0.00351687825011978	0.791206122824751	-0.00830752499567129	16.1511945716812
6.975	0.15	0.00484298521348973	0.798954122521281	-0.00824426189250275	16.1808338514862
7.125	0.15	0.00649066487812472	0.807319913992239	-0.00827835151650583	16.2089327032168
7.275	0.15	0.00846563183596882	0.816494920917908	-0.00834104573811029	16.2353326640909
7.425	0.15	0.010748008589997	0.826590329050752	-0.00832790077977694	16.2598613255747
7.575	0.15	0.0132867789168541	0.837582654721274	-0.00810579017684862	16.2823504667616
7.725	0.15	0.0159977261144015	0.849262906502661	-0.00752404334379608	16.3026581891939
7.875	0.15	0.0187700683008723	0.861195911650619	-0.0064319073411565	16.3206904274378
8.025	0.15	0.021492196224697	0.87270035936865	-0.00470515221898447	16.3364139912963
8.175	0.15	0.0241157790021923	0.882865123656779	-0.00228410576992884	16.3498488581828
8.325	0.15	0.0267922620535242	0.890621905518662	0.000777890392777702	16.3610220765446
8.475	0.15	0.030141051597851	0.894893450226074	0.00426436192996036	16.3698608341481
8.625	0.15	0.0357491920528883	0.894820215428136	0.0077648524615269	16.3760021275205
8.775	0.15	0.0470360769281926	0.890020592319708	0.0106960264002579	16.3785107344896
8.925	0.15	0.0704977385432651	0.880759052245512	0.0124076916865001	16.3755447024935
9.075	0.15	0.116653743646015	0.867870252497831	0.0123847097959321	16.3641118142748
9.225	0.15	0.1983632033214	0.852543260389298	0.0105097957696217	16.3402078846629
9.375	0.15	0.323206324081761	0.836522292445955	0.0072742341385231	16.2996673410763
9.525	0.15	0.481958873304138	0.822695712782683	0.00371901431266064	16.2396894509484
9.675	0.15	0.646505378444042	0.814224741112551	0.000955588737502384	16.1602305103746
9.825	0.15	0.786125181182251	0.811852442132606	-0.000441783046171337	16.064145062566
9.975	0.15	0.885600076824275	0.813243159317997	-0.000616233735329295	15.9559154332393
10.125	0.15	0.946931333798405	0.815392476150393	-0.000102865610910944	15.8400167222002
10.275	0.15	0.980315520848971	0.816567902334405	0.000581995899020939	15.7199249877276
10.425	0.15	0.996361263899045	0.816385381866826	0.00113367630875409	15.5979133569089
10.575	0.15	1.00292988917574	0.815149601053659	0.0014511495544601	15.4752790299688
10.725	0.15	1.0048917371374	0.813328863687882	0.00155375984122799	15.3526703762964
10.875	0.15	1.00490046863507	0.811306291734952	0.00150497121008027	15.2303586687858
11.025	0.15	1.00424546392228	0.809337344056449	0.00136942379200183	15.1084206150044
11.175	0.15	1.00347712352124	0.807554860867648	0.00119678880797422	14.9868452816359
11.325	0.15	1.00278884633707	0.806009219394669	0.00101892432911714	14.8655893544622
11.475	0.15	1.00222266603782	0.804703342883219	0.000853196098352992	14.7446028164612
11.625	0.15	1.00176772331581	0.803616815096252	0.000707233754634171	14.6238392568936
11.775	0.15	1.00140141794953	0.802720437243515	0.000582919083621123	14.503258964776
11.925	0.15	1.0011034130052	0.80198401848043	0.00047914162116814	14.3828290477305
12.075	0.15	1.00085851371767	0.801379975275901	0.000393492039077954	14.262522562268
12.225	0.15	1.00065591185514	0.800884600497604	0.000323206624870606	14.1423174745566
12.375	0.15	1.00048779402873	0.80047817082267	0.000265640120592603	14.0221957302854
12.525	0.15	1.00034824313653	0.800144554593252	0.000218465280849013	13.9021424926965
12.675	0.15	1.00023255553058	0.7998706623608	0.000179726474799973	13.7821455343285
12.825	0.15	1.00013686244944	0.799645899044472	0.000147822830005387	13.6621947522907
12.975	0.15	1.00005792695663	0.799461680803113	0.000121462773236051	13.5422817797202
13.125	0.15	0.999993027418174	0.799311033538874	9.96116005649813e-05	13.4223996724629
13.275	0.15	0.999939874747272	0.799188270815937	8.144238536137e-05	13.3025426553559
13.425	0.15	0.999896547520411	0.799088728988637	6.6292698494754e-05	13.1827059159037
13.575	0.15	0.999861439243611	0.799008575502781	5.3630417653981e-05	13.0628854368156
13.725	0.15	0.999833209372082	0.798944640819435	4.30264023853916e-05	12.9430778598304
13.875	0.15	0.999810739783349	0.798894294182536	3.413269585879e-05	12.8232803741551
14.025	0.15	0.999793097284303	0.798855343545997	2.6665625131188e-05	12.7034906251787
14.175	0.15	0.999779501992965	0.798825955941264	2.039271003585e-05	12.5837066395399
14.325	0.15	0.99976930103182	0.798804593738683	1.51224936464677e-05	12.4639267634044
14.475	0.15	0.999761946808102	0.798789963320264	1.0696601077217e-05	12.3441496114406
14.625	0.15	0.999756979144971	0.798780973501318	6.98349728462014e-06	12.2243740244949
14.775	0.15	0.999754010591695	0.798776701661015	3.87354417319898e-06	12.1045990343644
14.925	0.15	0.999752714335648	0.798776366012197	1.27505742428452e-06	11.9848238343893
15.075	0.15	0.999752814236138	0.798779302794626	-8.88861961981603e-07	11.8650477548308
15.225	0.15	0.999754076588501	0.798784947442622	-2.68289036190111e-06	11.7452702422012
15.375	0.15	0.999756303301392	0.798792818980651	-4.16156666684052e-06	11.6254908418684
15.525	0.15	0.999759326231603	0.798802507054079	-5.37099733575642e-06	11.5057091833796
15.675	0.15	0.99976300246956	0.798813661121375	-6.3502568472259e-06	11.3859249680514
15.825	0.15	0.999767210408151	0.798825981425588	-7.13254195520695e-06	11.2661379584503
15.975	0.15	0.999771846458727	0.798839211435421	-7.74612592993386e-06	11.1463479694565
16.125	0.15	0.999776822303071	0.798853131503126	-8.21514925258949e-06	11.026554860654
16.275	0.15	0.999782062590207	0.798867553532184	-8.56027622719867e-06	10.9067585298355
16.425	0.15	0.999787503002773	0.798882316484473	-8.7992410421712e-06	10.7869589074452
16.575	0.15	0.999793088630765	0.798897282586573	-8.94730267589869e-06	10.6671559518133
16.725	0.15	0.999798772601344	0.798912334118974	-9.01762426680778e-06	10.5473496450586
16.875	0.15	0.999804514922162	0.79892737069192	-9.0215898986056e-06	10.4275399895588
17.025	0.15	0.999810281503223	0.798942306928202	-8.96906952475706e-06	10.3077270049009
17.175	0.15	0.999816043328139	0.798957070486303	-8.86864071261578e-06	10.1879107252426
17.325	0.15	0.999821775750503	0.798971600369308	-8.72777465413378e-06	10.0680911970222
17.475	0.15	0.999827457895114	0.798985845473533	-8.55299239725495e-06	9.94826847696872
17.625	0.15	0.999833072147239	0.798999763338928	-8.34999630783902e-06	9.82844263036897
17.775	0.15	0.999838603715905	0.799013319069753	-8.12378098938837e-06	9.70861372955594
17.925	0.15	0.999844040259585	0.799026484398888	-7.87872704372793e-06	9.58878185258862
18.075	0.15	0.999849371564568	0.799039236874087	-7.61868056454144e-06	9.46894708209757
18.225	0.15	0.999854589267733	0.799051559147923	-7.34702075867211e-06	9.34910950427476
18.375	0.15	0.999859686616863	0.799063438355899	-7.06671767092295e-06	9.22926920798914
18.525	0.15	0.999864658262611	0.799074865570438	-6.78038162161161e-06	9.10942628401237
18.675	0.15	0.999869500077484	0.799085835319823	-6.49030571552636e-06	8.98958082434113
18.825	0.15	0.999874208997939	0.79909634516315	-6.19850253235339e-06	8.86973292160457
18.975	0.15	0.999878782886324	0.799106395313895	-5.90673597619151e-06	8.74988266854682
19.125	0.15	0.999883220409975	0.799115988305722	-5.616549019692e-06	8.63003015757577
19.275	0.15	0.999887520934998	0.799125128695232	-5.32928796520346e-06	8.5101754803709
19.425	0.15	0.999891684432481	0.799133822797299	-5.04612382736991e-06	8.39031872754313
19.575	0.15	0.999895711395653	0.799142078449037	-4.76807120700674e-06	8.27045998834134
19.725	0.15	0.999899602766336	0.799149904799155	-4.49600501978678e-06	8.15059935040014
19.875	0.15	0.999903359869744	0.799157312119993	-4.23067545109916e-06	8.03073689952462
20.025	0.15	0.999906984356508	0.799164311639671	-3.97272131175493e-06	7.91087271950787
20.175	0.15	0.999910478151004	0.799170915392474	-3.72268203536618e-06	7.79100689197785
20.325	0.15	0.999913843405193	0.799177136085589	-3.4810085751654e-06	7.67113949627032
20.475	0.15	0.999917082457333	0.799182986980741	-3.24807321552901e-06	7.55127060932498
20.625	0.15	0.999920197794984	0.799188481789149	-3.0241785545678e-06	7.43140030560224
20.775	0.15	0.999923192021802	0.799193634578994	-2.80956568109301e-06	7.31152865701825
20.925	0.15	0.999926067827622	0.799198459693974	-2.60442170908044e-06	7.19165573289608
21.075	0.15	0.999928827961415	0.799202971682391	-2.40888671834994e-06	7.07178159993111
21.225	0.15	0.999931475206757	0.79920718523575	-2.22306018822943e-06	6.95190632216889
21.375	0.15	0.99993401235939	0.799211115136476	-2.04700699104049e-06	6.83202996099379
21.525	0.15	0.999936442206718	0.799214776213728	-1.88076301744548e-06	6.71215257512709
21.675	0.15	0.99993876750892	0.799218183307306	-1.72434048644909e-06	6.59227422063288
21.825	0.15	0.999940990981426	0.799221351238992	-1.57773304945279e-06	6.47239495093082
21.975	0.15	0.999943115278464	0.799224294791078	-1.44092066231128e-06	6.35251481681427
22.125	0.15	0.999945142977391	0.799227028691954	-1.31387439876171e-06	6.2326338664728
22.275	0.15	0.999947076563516	0.799229567608577	-1.19656116336791e-06	6.11275214551799
22.425	0.15	0.99994891841519	0.799231926145888	-1.0889484793129e-06	5.99286969701155
22.575	0.15	0.999950670788805	0.799234118853247	-9.91009372652892e-07	5.87298656149464
22.725	0.15	0.999952335803433	0.799236160238181	-9.02727477581472e-07	5.75310277701747
22.875	0.15	0.999953915424733	0.799238064787896	-8.24102462852506e-07	5.63321837916825
23.025	0.15	0.999955411447794	0.799239846999084	-7.55155938339194e-07	5.51333340110033
23.175	0.15	0.999956825478423	0.799241521416911	-6.95937975628514e-07	5.39344787355662
23.325	0.15	0.999958158912281	0.799243102684226	-6.46534472432078e-07	5.27356182488999
23.475	0.15	0.999959412911175	0.799244605602524	-6.07075549056466e-07	5.15367528107858
23.625	0.15	0.999960588375624	0.799246045206488	-5.77745376558846e-07	5.03378826573456
23.775	0.15	0.999961685913073	0.799247436854473	-5.58793735994965e-07	4.9139008001048
23.925	0.15	0.999962705801169	0.799248796337878	-5.50549851924837e-07	4.79401290306156
24.075	0.15	0.999963647945242	0.799250140012925	-5.5343912742242e-07	4.674124591081
24.225	0.15	0.999964511827354	0.799251484959705	-5.68003549976421e-07	4.55423587820685
24.375	0.15	0.999965296441603	0.799252849175171	-5.94926811888893e-07	4.43434677599651
24.525	0.15	0.999966000208744	0.799254251809366	-6.35065421329083e-07	4.31445729344627
24.675	0.15	0.999966620867039	0.799255713456488	-6.894875962739e-07	4.19456743689185
24.825	0.15	0.999967155347725	0.799257256513334	-7.59522540103372e-07	4.0746772098778
24.975	0.15	0.999967599653527	0.799258905617519	-8.46823624937518e-07	3.95478661298561
25.125	0.15	0.999967948745642	0.799260688180839	-9.53450041828618e-07	3.83489564360701
25.275	0.15	0.999968196386842	0.799262635047588	-1.08197220201155e-06	3.71500429564971
25.425	0.15	0.999968334803716	0.79926478133771	-1.23560720875518e-06	3.59511255917121
25.575	0.15	0.999968354012765	0.799267167571656	-1.41839340059651e-06	3.47522041994496
25.725	0.15	0.999968240843383	0.799269841184912	-1.63542001825214e-06	3.35532785895307
25.875	0.15	0.999967978115832	0.799272858489894	-1.89314094286727e-06	3.23543485174612
26.025	0.15	0.999967544769287	0.799276287042797	-2.19981688570598e-06	3.1155413675175
26.175	0.15	0.999966917232748	0.799280208360165	-2.56613910685532e-06	2.99564736767965
26.325	0.15	0.999966070352901	0.799284721264779	-3.00608163698506e-06	2.87575280384353
26.475	0.15	0.999964973560061	0.799289946995758	-3.53802013468396e-06	2.75585761546868
26.625	0.15	0.999963578150115	0.7992960381658	-4.18619998409613e-06	2.63596172783422
26.775	0.15	0.999961799174545	0.7993031932741	-4.98282188097282e-06	2.51606505066044
26.925	0.15	0.999959509298633	0.7993116752879	-5.97136409421437e-06	2.39616747591945
27.075	0.15	0.999956566431326	0.799321828482922	-7.21207498685273e-06	2.27626887069103
27.225	0.15	0.999952866204362	0.799334090623303	-8.79043339197319e-06	2.15636906068674
27.375	0.15	0.999948344438526	0.799349018037157	-1.08287895134511e-05	2.03646780670655
27.525	0.15	0.999942829797998	0.799367371079914	-1.35020012832003e-05	1.9165647877371
27.675	0.15	0.99993578991248	0.799390299125743	-1.70629765455449e-05	1.79665960369543
27.825	0.15	0.999926296478654	0.799419564535155	-2.18940405146991e-05	1.67675177583114
27.975	0.15	0.9999135112955	0.799457629544728	-2.86039673184728e-05	1.55684066998222
28.125	0.15	0.99989707203675	0.799507611453722	-3.81689713908629e-05	1.43692529278094
28.275	0.15	0.999875517156606	0.799573850130548	-5.20848641484437e-05	1.31700410554602
28.425	0.15	0.999842301830589	0.799664467961037	-7.25855024667015e-05	1.19707517632379
28.575	0.15	0.999785565590888	0.799795871809229	-0.00010340409791907	1.07713651542765
28.725	0.15	0.99970263995802	0.799994937213087	-0.000152222563357795	0.957184975101295
28.875	0.15	0.999622006787425	0.800293908450371	-0.000235790990416884	0.837211432953542
29.025	0.15	0.999574497902832	0.800729368749718	-0.000385879487683633	0.717194423998777
29.175	0.15	0.999438182523214	0.801389890837301	-0.000649951503128607	0.597104413537023
29.325	0.15	0.998753015433992	0.802557718238466	-0.00108675919437277	0.47693040411556
29.475	0.15	0.996986165152701	0.80487772389715	-0.00179881533016545	0.356697672033367
29.625	0.15	0.994763564580529	0.809318276620572	-0.00313285481025491	0.236361772891873
29.775	0.15	0.995081064237271	0.760962324556039	-0.00624344907244551	0.115463322112246
29.925	0.15	1.00031879033805	0.8	0.0139942247470207	0.00952282593438228
0.075	0.45	0.000317259097299152	0.931511262445492	0.335245568394088	15.3079036353103
0.225	0.45	0.00031049213637855	0.786385954553986	-0.57616314326438	15.3097635760621
0.375	0.45	0.000304403853320313	0.940051547431205	-0.292448160504032	15.3130145631195
0.525	0.45	0.000300382641035442	0.977085316072915	0.0396443488412452	15.3148529454301
0.675	0.45	0.000296666866102587	0.971368501390888	-0.0471631839446809	15.3197412818096
0.825	0.45	0.000292970259061257	0.983521994385314	-0.0475757501818494	15.3231906171398
0.975	0.45	0.000289277242868564	0.99605038303363	-0.0414582463380663	15.3245062663
1.125	0.45	0.000285657616560382	1.00238266926682	-0.027098942945512	15.3243422679143
1.275	0.45	0.000282397852685557	0.999303060896755	0.0302937242686166	15.3239350860701
1.425	0.45	0.000279879899262577	0.975469161864608	0.179032228704505	15.3244915838125
1.575	0.45	0.000277876302010861	0.909822910287205	0.378339743033302	15.3258293797338
1.725	0.45	0.000275410915128944	0.852757360854305	0.481203888605036	15.3274565747447
1.875	0.45	0.000271738866639012	0.878462157499313	0.409863503323552	15.3300083934231
2.025	0.45	0.000267185623968523	0.923362089283137	0.271551473967158	15.3350490562765
2.175	0.45	0.000262640472956726	0.92585855032017	0.278459750137398	15.3404824355613
2.325	0.45	0.000258388434173123	0.927965048876564	0.259919002386728	15.3446043358438
2.475	0.45	0.000254294499134818	0.924113541552853	0.139205017516627	15.3513771376321
2.625	0.45	0.000249987831220695	0.905819853485804	0.00341794500735836	15.3645053692986
2.775	0.45	0.000245245960908338	0.897654955613395	-0.0350886552368749	15.380222332812
2.925	0.45	0.000240174204785432	0.901034789841346	-0.00485239267896344	15.395737538118
3.075	0.45	0.000234917500790636	0.903600343610362	0.030032174209784	15.4106598438923
3.225	0.45	0.000229541415535684	0.902640547546425	0.0496926999072203	15.4253166173164
3.375	0.45	0.000224087617962274	0.898070904162574	0.0581613777486462	15.4403118828787
3.525	0.45	0.000218583272668587	0.890492234257657	0.0620005882536072	15.4561909481867
3.675	0.45	0.000213035126630305	0.880555317198356	0.0646809098131517	15.4733558724957
3.825	0.45	0.000207429461280245	0.868696898893412	0.0672213716112674	15.4921130151946
3.975	0.45	0.000201741822454736	0.855224760318457	0.0695691290289633	15.512715735441
4.125	0.45	0.000195961491253938	0.840449216383632	0.0713335258226414	15.5353769355514
4.275	0.45	0.000190129995404923	0.824762467179429	0.0720256965641702	15.5602634076523
4.425	0.45	0.000184380283039449	0.808678018480183	0.0711250352948437	15.5874816307489
4.575	0.45	0.000178953788471027	0.792841226222602	0.0681424022730629	15.617059140285
4.725	0.45	0.000174179102752285	0.778003895863247	0.0627287369960828	15.6489248556779
4.875	0.45	0.000170426459040026	0.764953461506159	0.0548143307248099	15.6828938111818
5.025	0.45	0.000168102873726367	0.754401431470128	0.0447243469555246	15.7186637473536
5.175	0.45	0.000167804789586831	0.746858404851937	0.0331973333036361	15.7558304281145
5.325	0.45	0.000170770758243078	0.742538458388132	0.0212602333289056	15.7939235610676
5.475	0.45	0.000179752197379783	0.741329340720145	0.0099877302615799	15.8324569118046
5.625	0.45	0.000200338179451551	0.742838033425873	0.000245342704878124	15.8709793753402
5.775	0.45	0.000242644718217971	0.746491349166155	-0.0074765958226661	15.9091132942346
5.925	0.45	0.000323139726288476	0.751655374513654	-0.0130913141387153	15.9465724065466
6.075	0.45	0.00046625399754137	0.757740300921152	-0.0168331729246276	15.9831598955258
6.225	0.45	0.000705351099155971	0.764271845817099	-0.0191267822995327	16.0187523603482
6.375	0.45	0.00108260927437006	0.770926481416441	-0.0204616833637271	16.0532767742613
6.525	0.45	0.00164741057348754	0.777537738980484	-0.0212992452597969	16.0866861139038
6.675	0.45	0.00245293139748745	0.784083668456506	-0.0220150964640387	16.1189372927132
6.825	0.45	0.00355077304135548	0.790663723663404	-0.0228690677863043	16.1499734128836
6.975	0.45	0.00498364934616919	0.797469990417475	-0.0239927763887239	16.1797113949037
7.125	0.45	0.00677635595781034	0.804754674964592	-0.0253875789292066	16.2080355660764
7.275	0.45	0.00892548239567523	0.81279390443885	-0.0269291196250622	16.2347975157218
7.425	0.45	0.0113886004176485	0.82184738349689	-0.0283776137075223	16.2598222108546
7.575	0.45	0.0140740166941904	0.832114296920487	-0.0293951785229064	16.282919808126
7.725	0.45	0.0168328214979668	0.843687835584628	-0.0295732790254697	16.3039016144567
7.875	0.45	0.0194564793886466	0.856513337810017	-0.0284748569708219	16.3225970613142
8.025	0.45	0.0216867578901558	0.870357440621026	-0.025696463731969	16.3388661749826
8.175	0.45	0.0232522141459566	0.884796771679804	-0.0209542117406994	16.3525986651766
8.325	0.45	0.0239595380304081	0.899233374485157	-0.0141911955148019	16.3636863841527
8.475	0.45	0.023893954854238	0.912938520140996	-0.00569092343944434	16.3719510711183
8.625	0.45	0.0238300081551359	0.925113455607598	0.00383858822750689	16.3770061746886
8.775	0.45	0.0260241771267052	0.934929250286796	0.0132661068041023	16.3780364007764
8.925	0.45	0.0355731189483973	0.941470162773005	0.0211874986174143	16.3735063076012
9.075	0.45	0.0621123037652071	0.943519407864819	0.0262643944399761	16.3608857575444
9.225	0.45	0.120087844811308	0.939398201993152	0.0277168814698356	16.3366205059655
9.375	0.45	0.223526807344461	0.927651026493377	0.0257925946620698	16.2966969944702
9.525	0.45	0.373222149217341	0.909080846964221	0.0218427314192036	16.237972168035
9.675	0.45	0.546577413075789	0.887959732798538	0.0176821401390818	16.1597380487967
9.825	0.45	0.707644096673467	0.869289160446222	0.0145697920614471	16.0643353444788
9.975	0.45	0.8308479177132	0.855026661578039	0.0127234096109641	15.9561769866881
10.125	0.45	0.91140557183621	0.844328202743839	0.0116753095618329	15.8399850071438
10.275	0.45	0.957959031806675	0.835873484098622	0.0108725213337575	15.7195171536608
10.425	0.45	0.982242004653011	0.828904756820885	0.00999231767515514	15.597213510019
10.575	0.45	0.993754921442953	0.823109856039126	0.00895509643211339	15.4744212648295
10.725	0.45	0.998669835503634	0.818338225821446	0.00781764191432134	15.3517725906304
10.875	0.45	1.00048598563769	0.814463247578959	0.00667325472127694	15.2295009838812
11.025	0.45	1.00098890392758	0.811350149217401	0.00559864610110624	15.1076470683413
11.175	0.45	1.00100458819637	0.808863829112277	0.00463991286219918	14.9861731923567
11.325	0.45	1.00087633129887	0.806881376784515	0.00381513843412916	14.8650193876375
11.475	0.45	1.00072814361783	0.805297906802464	0.00312299628389405	14.7441268328232
11.625	0.45	1.00059535346808	0.804028248280865	0.00255145669031671	14.6234454564072
11.775	0.45	1.00048274924819	0.803005275481209	0.00208406748034645	14.5029348622141
11.925	0.45	1.00038732548267	0.80217693856246	0.00170375767173632	14.382562985207
12.075	0.45	1.00030561395137	0.801503133935374	0.00139480193937685	14.2623043371661
12.225	0.45	1.00023521209408	0.800952940257138	0.00114362250437051	14.1421384814988
12.375	0.45	1.00017459604728	0.80050238654083	0.000938938940438776	14.0220488647284
12.525	0.45	1.00012269135517	0.800132738127263	0.000771596692124065	13.9020219580033
12.675	0.45	1.00007858986356	0.799829216232253	0.000634268701478416	13.7820466271252
12.825	0.45	1.000041429985	0.799580052817708	0.000521133327542415	13.6621136615292
12.975	0.45	1.00001037391494	0.79937579364134	0.000427577288440037	13.5422154132198
13.125	0.45	0.999984622718478	0.799208782982458	0.000349942553406396	13.4223455136446
13.275	0.45	0.999963436259957	0.799072775365996	0.000285319461346929	13.302498647732
13.425	0.45	0.999946147706692	0.798962646125593	0.000231383112676974	13.18267037156
13.575	0.45	0.999932169906536	0.798874166539555	0.000186265761994522	13.0628569642373
13.725	0.45	0.999920993995284	0.798803830217519	0.000148458668474039	12.943055306753
13.875	0.45	0.999912183489489	0.798748717915809	0.000116735917428568	12.823262782483
14.025	0.45	0.999905366370681	0.798706390392027	9.00958002793151e-05	12.7034771952571
14.175	0.45	0.99990022673168	0.798674802922583	6.77155459209588e-05	12.5836967016754
14.325	0.45	0.999896496830946	0.798652236575497	4.89161620456981e-05	12.463919755019
14.475	0.45	0.999893949935225	0.798637242572074	3.31349350805278e-05	12.3441450586307
14.625	0.45	0.999892394065756	0.798628596968813	1.99037527009028e-05	12.2243715270555
14.775	0.45	0.999891666627574	0.79862526354912	8.8318803846507e-06	12.1045982535612
14.925	0.45	0.999891629842515	0.798626363297657	-4.07828040991854e-07	11.9848244829252
15.075	0.45	0.999892166886939	0.798631149191508	-8.09004897379192e-06	11.8650495885764
15.225	0.45	0.999893178635175	0.79863898531158	-1.44460109263782e-05	11.7452730533556
15.375	0.45	0.999894580917924	0.798649329484728	-1.96708556878515e-05	11.6254944532823
15.525	0.45	0.999896302215896	0.798661718823009	-2.39296726037138e-05	11.5057134438315
15.675	0.45	0.999898281719932	0.798675757649963	-2.73624646083628e-05	11.3859297483055
15.825	0.45	0.999900467699141	0.798691107399362	-3.008824820338e-05	11.2661431479602
15.975	0.45	0.999902816127759	0.79870747814767	-3.22084474111213e-05	11.146353473602
16.125	0.45	0.999905289529167	0.798724621502513	-3.38097092915465e-05	11.026560598421
16.275	0.45	0.999907856002097	0.798742324618457	-3.49662438245654e-05	10.9067644318629
16.425	0.45	0.99991048839937	0.798760405151599	-3.57417714186186e-05	10.7869649143778
16.575	0.45	0.999913163634382	0.798778706996375	-3.61911460886089e-05	10.6671620129091
16.725	0.45	0.999915862094642	0.798797096675477	-3.63617099018858e-05	10.5473557170095
16.875	0.45	0.999918567144862	0.798815460275245	-3.6294424577749e-05	10.4275460354879
17.025	0.45	0.999921264705375	0.798833700837392	-3.60248180407958e-05	10.3077329935091
17.175	0.45	0.999923942893825	0.798851736132869	-3.55837773807218e-05	10.1879166300791
17.325	0.45	0.999926591719951	0.798869496756374	-3.49982140231404e-05	10.0680969958599
17.475	0.45	0.999929202825202	0.798886924490103	-3.4291622871728e-05	9.94827415126724
17.625	0.45	0.999931769260056	0.798903970894306	-3.34845530359032e-05	9.82844816481135
17.775	0.45	0.99993428529325	0.798920596088926	-3.25950051663549e-05	9.70861911164807
17.925	0.45	0.999936746247908	0.798936767697124	-3.16387675906296e-05	9.58878707231131
18.075	0.45	0.999939148360535	0.798952459925836	-3.06297015129346e-05	9.46895213160347
18.225	0.45	0.999941488659324	0.798967652762932	-2.95799838323622e-05	9.34911437762345
18.375	0.45	0.999943764858749	0.798982331273865	-2.85003144575093e-05	9.22927390091482
18.525	0.45	0.999945975268004	0.798996484983762	-2.74000940745872e-05	9.10943079371949
18.675	0.45	0.999948118711137	0.799010107332602	-2.62875771245073e-05	8.98958514932411
