x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000495377042666049	0.8	0.648676183688159	7.51721901529706
0.225	0.15	0.000498584363906547	0.574668678652344	-0.78913202770788	7.53358006825872
0.375	0.15	0.000498585675049579	1.02758176772307	-0.102375979774811	7.52116378007175
0.525	0.15	0.000498159120474249	0.984270919017565	-0.0117979879345702	7.52368483176567
0.675	0.15	0.000497467162074776	0.990931331706878	0.0110299229681321	7.52573253918491
0.825	0.15	0.000496738693296438	0.997361880129798	0.0464433218879518	7.52627185813995
0.975	0.15	0.000496065657640404	0.998946225775624	0.0856226075863011	7.52607645844938
1.125	0.15	0.000495405932748194	0.997481084187112	0.128616035337998	7.52537849174755
1.275	0.15	0.000494772375220407	0.993420507738088	0.170483602567836	7.52427465643842
1.425	0.15	0.000494365007819345	0.980446166393504	0.193331931576042	7.52298757274478
1.575	0.15	0.000494621063474096	0.975652462850224	0.046702258687514	7.52462544593883
1.725	0.15	0.000495379325146397	0.9044635203346	-0.346324906941959	7.5299443029309
1.875	0.15	0.000495749878198661	0.89528232595847	-0.381618617553816	7.533601498219
2.025	0.15	0.00049560223281731	0.953899154061243	-0.220174026897873	7.53744915691224
2.175	0.15	0.000495146941992146	0.98297388954635	-0.130739621820897	7.53939415417765
2.325	0.15	0.000494325861242174	0.992875953827049	-0.122228488312923	7.53956919625604
2.475	0.15	0.000492943476195579	1.00436392884899	-0.025379568105272	7.53895310962392
2.625	0.15	0.000490908131509568	0.998983021930449	0.113605682021871	7.53802546599617
2.775	0.15	0.00048852746615748	0.999738633451326	0.0756838978214755	7.53722388306457
2.925	0.15	0.000486054653607233	1.00079407458507	-0.028067711756922	7.53711268192615
3.075	0.15	0.000483577075109948	1.00091300177528	-0.0774078752887174	7.53675434495065
3.225	0.15	0.000481105834728303	1.0033661412467	-0.0826973845474689	7.53583214356867
3.375	0.15	0.000478632498427226	1.00549017823028	-0.0758866857327129	7.5346105768408
3.525	0.15	0.000476146053256886	1.00692118210012	-0.0691611458228149	7.53321533693729
3.675	0.15	0.000473630745881634	1.00758826145122	-0.0664032140660057	7.53171373109554
3.825	0.15	0.000471064216071807	1.00741829651109	-0.0686833249245001	7.53017694041684
3.975	0.15	0.000468441492130466	1.00632303849296	-0.0766082761605214	7.5286823342062
4.125	0.15	0.000465803815297558	1.00408256815889	-0.091461651345575	7.52730404596117
4.275	0.15	0.000463195686514137	1.00012784582374	-0.11524431000991	7.52611058806026
4.425	0.15	0.000460547325412797	0.993214177089899	-0.149499883472159	7.52518307495392
4.575	0.15	0.000457727893589458	0.982051044452287	-0.193722175857958	7.5246871296838
4.725	0.15	0.0004550327752121	0.962655191565156	-0.24219429155397	7.52475785517993
4.875	0.15	0.000453671275149596	0.940798776886743	-0.295487823714015	7.52661753740487
5.025	0.15	0.000454977943119887	0.909590784828539	-0.340648209678629	7.5284056754896
5.175	0.15	0.000457485735493502	0.828334291800238	-0.510005760425607	7.53379297885627
5.325	0.15	0.000460317535143617	0.731483615537888	-0.640762179500582	7.5349163359539
5.475	0.15	0.000460983151855171	0.808564874834554	-0.533507194221142	7.53847441994855
5.625	0.15	0.000459020144628307	0.911270535354616	-0.383910578820813	7.54152674595528
5.775	0.15	0.000456111584969857	0.971327484267836	-0.256859843786159	7.54049230251463
5.925	0.15	0.000452775251948531	0.990579190340582	-0.177623574606397	7.53954740195521
6.075	0.15	0.000449246714966809	1.00159486554134	-0.113519893927096	7.53836064262648
6.225	0.15	0.000445715460334247	1.00675300273662	-0.0709956725397506	7.53704553710886
6.375	0.15	0.000442247115334149	1.00978935594202	-0.0457485897875966	7.53550689143648
6.525	0.15	0.000438845488394792	1.01183063537298	-0.0313866871462011	7.53372367553222
6.675	0.15	0.000435498519087524	1.01317467982055	-0.0231893267099463	7.53173959726998
6.825	0.15	0.000432194208396824	1.01393337450885	-0.0184110163198739	7.52962245095094
6.975	0.15	0.000428923382311793	1.01417814106081	-0.0155875909267849	7.52744365822711
7.125	0.15	0.000425679125047839	1.01396624477947	-0.0139661240881148	7.52527110240936
7.275	0.15	0.000422455970949352	1.0133471315635	-0.0131700187016388	7.52316704439062
7.425	0.15	0.000419249410493437	1.0123645317915	-0.0130233809514117	7.52118770872859
7.575	0.15	0.000416055614229598	1.01105637548752	-0.013465312413014	7.519383499908
7.725	0.15	0.000412871222278662	1.00945299343917	-0.0145125740680877	7.51779962674145
7.875	0.15	0.000409693223495456	1.0075736885621	-0.0162497762433316	7.51647715904824
8.025	0.15	0.000406519189045202	1.00542127440398	-0.0188392837051058	7.51545463464689
8.175	0.15	0.000403347928203506	1.00297362792421	-0.0225520805975247	7.51477040481078
8.325	0.15	0.000400179414247744	1.00017073574	-0.0278295147603786	7.51446594943651
8.475	0.15	0.000397011460188576	0.996894917486963	-0.0353969721955078	7.51459030869802
8.625	0.15	0.000393832411988791	0.992939714887032	-0.0464644831292301	7.51520532774916
8.775	0.15	0.000390615801071747	0.987954604036811	-0.0630550188291415	7.51639016048197
8.925	0.15	0.000387327476354344	0.981322967567235	-0.0884450080044835	7.51824098821514
9.075	0.15	0.000383948912903024	0.971852897507749	-0.127420830920122	7.52085939116226
9.225	0.15	0.00038051491667144	0.95711894208253	-0.185356709911061	7.52432837992341
9.375	0.15	0.000377176562648599	0.932918310864417	-0.264863853732296	7.52869819907837
9.525	0.15	0.000374268900299254	0.894771820923408	-0.362035558413983	7.5339740131418
9.675	0.15	0.000372299911801748	0.84115849203673	-0.467892433990226	7.53991181037511
9.825	0.15	0.000371951030042158	0.776405970766348	-0.571157970698642	7.54574280867097
9.975	0.15	0.000373839883403081	0.714565547022471	-0.655174210621553	7.55032099988164
10.125	0.15	0.000376937904215302	0.664713745897708	-0.708001894609113	7.55286808110601
