x	y	$\phi$	X Velocity	Y Velocity	pressure
0.075	0.15	0.000398062148284774	0.8	0.650884141141157	12.9960790276165
0.225	0.15	0.000396040826033264	0.55312246985999	-0.799122160837357	13.0144425754801
0.375	0.15	0.000391937704538858	1.03437046470295	-0.0912833655371912	13.0004413795001
0.525	0.15	0.000388598896157881	0.978046343348851	-0.00723893354062414	13.0028550911914
0.675	0.15	0.000385442025896806	0.980136871795576	-0.00814740046544019	13.0069487233334
0.825	0.15	0.000382464308518322	0.992882613021287	0.0160592365766883	13.0087432822334
0.975	0.15	0.000379747126543522	1.00069921712559	0.0382320303980784	13.008992181693
1.125	0.15	0.00037731439132044	1.00400970008372	0.0610835462556712	13.0082788398955
1.275	0.15	0.000375217847730965	1.00128295565901	0.0686141234813135	13.0072479490774
1.425	0.15	0.000373713009246163	0.990264590997074	0.014129745982632	13.0072680460678
1.575	0.15	0.000373084672731715	0.961981373758724	-0.15523735120204	13.0101043295434
1.725	0.15	0.000372893088580393	0.905458909606949	-0.353391983840956	13.0143262210428
1.875	0.15	0.000372351873036957	0.889577369385866	-0.40122480194439	13.0172672755974
2.025	0.15	0.000371089340258337	0.916870277112238	-0.355076626280613	13.0200928870174
2.175	0.15	0.000369211308483796	0.94152362486908	-0.32550236198859	13.020866703701
2.325	0.15	0.000367060415709824	0.953560309218173	-0.299400384318053	13.0200454361264
2.475	0.15	0.000364740610974046	0.980109330561123	-0.138081248353108	13.0202565261063
2.625	0.15	0.000361845872435177	0.978022371856461	0.0732472735886256	13.0229517717774
2.775	0.15	0.000358377819052163	0.977650075042056	0.0737480540161339	13.0262185741414
2.925	0.15	0.000354678330567729	0.984335787110006	-0.0115604587429681	13.0289837418586
3.075	0.15	0.000350942714678045	0.987228895879818	-0.0644336320326717	13.0310056906447
3.225	0.15	0.000347234593103088	0.989621811545432	-0.0788655660634794	13.0322933978584
3.375	0.15	0.000343566917134204	0.990827705519236	-0.0758358415041216	13.0332806639724
3.525	0.15	0.00033992028340119	0.990823998460016	-0.069604515567595	13.034272993582
3.675	0.15	0.000336265842473957	0.990017271769186	-0.0658573897414437	13.0354029046297
3.825	0.15	0.000332582348953847	0.988630892990579	-0.0658054344382725	13.036729501786
3.975	0.15	0.000328861623512079	0.986634679295045	-0.0693359841609416	13.0383031395275
4.125	0.15	0.000325092299225454	0.983782542166524	-0.0766209900949617	13.0401969906495
4.275	0.15	0.000321210234518217	0.979578524436222	-0.0886734608664601	13.0425267011489
4.425	0.15	0.000317051643116509	0.973068659531318	-0.107479876433167	13.045476758612
4.575	0.15	0.000312455476684284	0.96227862992995	-0.135891250107691	13.049359672749
4.725	0.15	0.000307687865490322	0.943043029199449	-0.176875746751868	13.0547633762005
4.875	0.15	0.000303897198582546	0.907885310007982	-0.232309021882205	13.0628759754714
5.025	0.15	0.000302245968272584	0.84975995256084	-0.306912634908179	13.0758102557507
5.175	0.15	0.000300744468921838	0.759198852885943	-0.443140680802655	13.095100663464
5.325	0.15	0.000294009173497344	0.635900953785846	-0.62714576552899	13.1171381006368
5.475	0.15	0.000282700590155017	0.694325932356983	-0.583968298441776	13.1371268798086
5.625	0.15	0.000271133133698752	0.825818070996423	-0.402326517850326	13.1527439669673
5.775	0.15	0.000261432772280302	0.899503278536075	-0.245406253048558	13.1655014339089
5.925	0.15	0.000253302358712435	0.938038996841983	-0.147938897698593	13.1749578296565
6.075	0.15	0.000246171738370172	0.958714853268655	-0.0922920587941144	13.1817595537441
6.225	0.15	0.000239652526324234	0.969666379928813	-0.0603391546314884	13.1868678843085
6.375	0.15	0.0002335115372019	0.975118205282813	-0.0412607530290885	13.1910274369964
6.525	0.15	0.000227614402258016	0.977234822986436	-0.0292741594806185	13.1947469490504
6.675	0.15	0.000221891007207181	0.97710200192182	-0.0213113964683281	13.1983829595564
6.825	0.15	0.000216314341882174	0.975259637893747	-0.0157076324886549	13.2022063324005
6.975	0.15	0.000210884476846514	0.971969635389116	-0.011529377160626	13.2064425836032
7.125	0.15	0.000205612682598842	0.967347640243576	-0.00823469215522799	13.211294996189
7.275	0.15	0.000200504614655661	0.961430867122921	-0.00550031958901566	13.2169577460767
7.425	0.15	0.000195548835311184	0.954218160222132	-0.00313343588375746	13.2236229359589
7.575	0.15	0.000190729382282118	0.945699973186284	-0.00102714970599733	13.2314832013886
7.725	0.15	0.000186096923499524	0.935886826439009	0.000861288448490631	13.2407302845734
7.875	0.15	0.00018194533964657	0.924839602453007	0.00252149923913799	13.2515493533883
8.025	0.15	0.000179138157441959	0.912700974573067	0.0038982951889504	13.2641087468098
8.175	0.15	0.000179602561118094	0.899723242188782	0.00490361826220357	13.2785452651128
8.325	0.15	0.000186958829489075	0.886284249480389	0.00543634111534355	13.2949461138478
8.475	0.15	0.000207196356048319	0.872881718971198	0.00541010624382318	13.3133300007188
8.625	0.15	0.000249267732743746	0.860099718383011	0.00478326981693416	13.3336311761031
8.775	0.15	0.000325462332718086	0.848550089019894	0.00357973901374177	13.3556905799043
8.925	0.15	0.000451428295077628	0.838803429588844	0.00188986966379567	13.3792569743228
9.075	0.15	0.000645709496902661	0.831331558582353	-0.000150987514953689	13.4039980612376
9.225	0.15	0.000928641490700141	0.826479842998837	-0.00239660090287019	13.4295183448243
9.375	0.15	0.00132044454653276	0.824473807603604	-0.00472010738774931	13.4553787242469
9.525	0.15	0.00183844910594969	0.825448231838179	-0.00702752437210775	13.4811135346304
9.675	0.15	0.00249368202798056	0.829478108011118	-0.00925218028707536	13.5062434315838
9.825	0.15	0.00328754341873594	0.836593035443005	-0.0113369700526345	13.5302854781183
9.975	0.15	0.00420983585561626	0.846766300903674	-0.0132143576964047	13.5527635648581
10.125	0.15	0.00523954346861891	0.859880738011638	-0.0147916921331824	13.57322238917
10.275	0.15	0.00634894433193037	0.875681150775385	-0.0159453592154707	13.591247051288
10.425	0.15	0.00750960766819825	0.893726717997262	-0.0165243560935088	13.6064886304451
10.575	0.15	0.00869620247143916	0.913357413588166	-0.0163626831464699	13.6186944127564
10.725	0.15	0.00988269827842436	0.933686809055913	-0.0152993536035218	13.6277398827926
10.875	0.15	0.0110279582604937	0.953628806051682	-0.0132033969168549	13.6336580531781
11.025	0.15	0.0120550441150509	0.971956687780512	-0.00999902583017007	13.6366602116562
11.175	0.15	0.0128384995872248	0.987381351842139	-0.00568556853783043	13.637141023606
11.325	0.15	0.0132214753197407	0.998628844390363	-0.000350756495936453	13.635660341279
11.475	0.15	0.0130866553758056	1.00450402641455	0.00581602614049286	13.6328934334333
11.625	0.15	0.0125051981547273	1.00394959997089	0.0124986264949267	13.6295391725638
11.775	0.15	0.0119988880730431	0.996138010384769	0.0192121941616271	13.6261709140746
11.925	0.15	0.0129923543217213	0.98064587184032	0.0252633221120199	13.6230091972712
12.075	0.15	0.0186111745742982	0.957725085992566	0.0297626755749715	13.6195976514783
12.225	0.15	0.0349978126235303	0.928574491869154	0.0317535308894455	13.6143949792464
12.375	0.15	0.0728434240113492	0.895378616755674	0.0304844145938379	13.6043932162266
12.525	0.15	0.147085498285398	0.860986260645434	0.025780148413625	13.5850569528295
12.675	0.15	0.270300004609321	0.828704387845622	0.0183911932440969	13.5510379237336
12.825	0.15	0.438424625299819	0.802688612197292	0.0100673822773834	13.497881544874
12.975	0.15	0.622228468044365	0.787206326627059	0.00297838582565077	13.4240246768224
13.125	0.15	0.782740000583984	0.783208868313993	-0.00139890335557521	13.3315818328853
13.275	0.15	0.897120846323598	0.786776545472558	-0.00295462531042565	13.2251944808418
13.425	0.15	0.965408946993476	0.79251469897846	-0.00259430659333465	13.1099869755106
13.575	0.15	0.999752844251068	0.796989353292372	-0.00142394219246912	12.9901101552691
13.725	0.15	1.0135583675601	0.799149622935152	-0.000220186282025563	12.8683102423267
13.875	0.15	1.01679038339594	0.79931511181567	0.000666062755052384	12.7461329094869
14.025	0.15	1.01546891205248	0.798156182221052	0.00116547780728886	12.6243084399179
14.175	0.15	1.01272520473151	0.796377115631871	0.00134638217010911	12.5030966679639
14.325	0.15	1.00994769094296	0.794449999768328	0.00131832769053396	12.382525378944
14.475	0.15	1.00761359286345	0.792645271807456	0.00117688870040064	12.2625247871321
14.625	0.15	1.00579126352994	0.791090010306405	0.000988340060847044	12.142996417669
14.775	0.15	1.00440347259112	0.789823032494831	0.000792466997648538	12.0238438900241
14.925	0.15	1.00334582987167	0.78883562044213	0.000610113761827847	11.904983855611
15.075	0.15	1.00252929478038	0.788097482233646	0.000450250644875279	11.7863478857856
15.225	0.15	1.00188868080799	0.787571466843386	0.000315129798278514	11.6678809554585
15.375	0.15	1.00137904380219	0.787220983899405	0.000203592041139456	11.549539093787
15.525	0.15	1.00096966712215	0.787013200411491	0.000113005756616819	11.4312871767014
15.675	0.15	1.00063904288982	0.786920019824241	4.03167315578012e-05	11.3130971189877
15.825	0.15	1.00037148512323	0.78691801174628	-1.74335253621057e-05	11.1949464567806
15.975	0.15	1.00015506764827	0.786987918576273	-6.28867496759301e-05	11.0768172420055
16.125	0.15	0.999980414364149	0.787114033978063	-9.83039426176589e-05	10.9586951712294
16.275	0.15	0.999839989848098	0.787283607399123	-0.000125574915157184	10.8405688923317
16.425	0.15	0.999727676566727	0.787486356245474	-0.000146252644292893	10.7224294503573
16.575	0.15	0.999638486067346	0.787713942705521	-0.000161603873608659	10.6042698361091
16.725	0.15	0.999568335547681	0.787959649726325	-0.000172661366364156	10.4860846168138
16.875	0.15	0.999513875674733	0.788218069934814	-0.000180264984917781	10.367869638127
17.025	0.15	0.999472353657678	0.78848486018991	-0.000185097599326985	10.2496217819027
17.175	0.15	0.999441502905874	0.788756542453305	-0.00018771456666703	10.1313387691005
17.325	0.15	0.999419453753439	0.789030342221184	-0.000188567661030213	10.0130189992661
17.475	0.15	0.99940466117357	0.789304057254329	-0.000188024407249725	9.89466141968173
17.625	0.15	0.99939584621813	0.789575950741238	-0.000186383691416343	9.77626541862171
17.775	0.15	0.999391948510915	0.789844664197262	-0.000183888386706772	9.65783073822769
17.925	0.15	0.999392087619207	0.790109146349202	-0.000180735595223832	9.53935740338058
18.075	0.15	0.999395531553736	0.790368595008773	-0.000177084983606206	9.42084566364034
18.225	0.15	0.999401671003259	0.790622409533898	-0.000173065589128161	9.30229594587565
18.375	0.15	0.99940999819893	0.790870151945131	-0.000168781392235579	9.18370881564846
18.525	0.15	0.999420089533169	0.791111515134419	-0.000164315888961272	9.0650849457727
18.675	0.15	0.999431591236722	0.791346296895605	-0.000159735848056726	8.94642509075308
18.825	0.15	0.999444207557082	0.791574378738136	-0.000155094400601298	8.82773006604216
18.975	0.15	0.999457690990014	0.791795708633031	-0.000150433580835245	8.70900073124297
19.125	0.15	0.999471834200578	0.792010286990717	-0.000145786414755406	8.59023797653963
19.275	0.15	0.999486463337364	0.792218155292498	-0.000141178635089034	8.47144271176573
19.425	0.15	0.999501432497288	0.792419386899113	-0.000136630087468181	8.35261585762509
19.575	0.15	0.999516619141119	0.792614079641708	-0.000132155881245001	8.23375833866619
19.725	0.15	0.999531920295111	0.792802349869416	-0.000127767329118446	8.11487107768291
19.875	0.15	0.999547249402562	0.792984327684814	-0.000123472712523812	7.99595499127342
20.025	0.15	0.999562533712535	0.793160153144905	-0.000119277903191552	7.87701098633791
20.175	0.15	0.999577712112436	0.793329973245238	-0.000115186866444418	7.75803995733573
20.325	0.15	0.999592733327155	0.79349393953697	-0.000111202067346682	7.63904278415632
20.475	0.15	0.999607554420774	0.793652206253818	-0.000107324797267071	7.52002033048478
20.625	0.15	0.999622139548075	0.793804928848286	-0.000103555435531604	7.4009734425661
20.775	0.15	0.999636458911981	0.793952262855296	-9.98936581277092e-05	7.28190294828984
20.925	0.15	0.999650487890703	0.794094363016555	-9.63386035697143e-05	7.16280965653229
21.075	0.15	0.999664206304946	0.79423138261195	-9.28890040997722e-05	7.04369435670533
21.225	0.15	0.999677597800663	0.794363472954299	-8.95432890227522e-05	6.92455781847119
21.375	0.15	0.999690649326825	0.794490783012933	-8.62996656700675e-05	6.80540079159014
21.525	0.15	0.999703350691581	0.794613459138053	-8.31561826352015e-05	6.6862240058749
21.675	0.15	0.999715694183535	0.794731644863837	-8.01107789237128e-05	6.56702817123067
21.825	0.15	0.999727674246381	0.794845480772931	-7.71613219671267e-05	6.4478139777638
21.975	0.15	0.999739287197857	0.794955104408566	-7.43056370618246e-05	6.32858209594569
22.125	0.15	0.999750530985471	0.795060650223776	-7.15415301068366e-05	6.20933317682091
22.275	0.15	0.999761404972715	0.795162249559561	-6.88668052979991e-05	6.09006785225085
22.425	0.15	0.999771909750579	0.795260030645838	-6.62792789894528e-05	5.97078673518574
22.575	0.15	0.999782046970145	0.795354118620787	-6.37767908239937e-05	5.85149041995922
22.725	0.15	0.999791819192581	0.795444635565173	-6.1357212948243e-05	5.73217948260074
22.875	0.15	0.99980122975369	0.795531700549742	-5.90184579917909e-05	5.61285448116152
23.025	0.15	0.999810282640424	0.795615429694203	-5.67584864303576e-05	5.49351595605084
23.175	0.15	0.999818982377155	0.79569593623737	-5.4575313758272e-05	5.37416443037937
23.325	0.15	0.99982733391944	0.795773330618747	-5.24670180240113e-05	5.25480041030687
23.475	0.15	0.999835342553231	0.795847720572271	-5.0431748066372e-05	5.13542438539166
23.625	0.15	0.999843013797593	0.795919211233932	-4.84677329263362e-05	5.0160368289393
23.775	0.15	0.999850353309923	0.795987905265224	-4.65732929399473e-05	4.89663819834801
23.925	0.15	0.999857366793529	0.796053902995059	-4.4746853029547e-05	4.77722893544776
24.075	0.15	0.999864059906966	0.796117302583473	-4.29869589294815e-05	4.65780946682998
24.225	0.15	0.999870438171706	0.796178200211512	-4.12922971347955e-05	4.53838020416428
24.375	0.15	0.999876506868871	0.796236690304764	-3.96617195664695e-05	4.4189415444989
24.525	0.15	0.999882270912774	0.796292865800568	-3.80942742639883e-05	4.29949387054186
24.675	0.15	0.999887734695288	0.796346818471791	-3.65892438070325e-05	4.18003755091926
24.825	0.15	0.999892901914835	0.796398639319016	-3.514619403188e-05	4.06057294040399
24.975	0.15	0.999897775424233	0.796448419041384	-3.37650366246332e-05	3.94110038010303
25.125	0.15	0.999902357122179	0.796496248598279	-3.24461103749499e-05	3.8216201975857
25.275	0.15	0.999906647845773	0.796542219890601	-3.11902869225572e-05	3.70213270693603
25.425	0.15	0.99991064711386	0.796586426622422	-2.99991078466435e-05	3.58263820872267
25.575	0.15	0.999914352516035	0.796628965439196	-2.88749620484621e-05	3.46313698989392
25.725	0.15	0.999917758669151	0.796669937449517	-2.78213173463783e-05	3.34362932360448
25.875	0.15	0.999920856011259	0.796709450208762	-2.68430307085143e-05	3.22411546894037
26.025	0.15	0.999923630079635	0.796747620199102	-2.59467774402683e-05	3.10459567042641
26.175	0.15	0.999926061889317	0.796784575852112	-2.51416571090968e-05	2.98507015711635
26.325	0.15	0.999928129144729	0.796820461312392	-2.44400446883173e-05	2.86553914106163
26.475	0.15	0.999929806286629	0.796855441502782	-2.38587593055781e-05	2.74600281510921
26.625	0.15	0.999931059807266	0.796889709629215	-2.3420648656602e-05	2.62646135026794
26.775	0.15	0.999931836053118	0.796923498841573	-2.31568031094676e-05	2.50691489307419
26.925	0.15	0.999932044050571	0.796957099696407	-2.31098717250838e-05	2.38736356300519
27.075	0.15	0.999931544215369	0.796990883673123	-2.3339253809523e-05	2.26780744863173
27.225	0.15	0.999930155890063	0.797025331499955	-2.39289996571552e-05	2.14824659935667
27.375	0.15	0.999927679856606	0.797061068512279	-2.49990843168178e-05	2.02868100927916
27.525	0.15	0.999923901153897	0.797098922626156	-2.6721677678506e-05	1.90911059303722
27.675	0.15	0.999918534050186	0.797140035209063	-2.93488791169564e-05	1.7895351578594
27.825	0.15	0.999911131167773	0.797186043741613	-3.32671093579872e-05	1.6699543718926
27.975	0.15	0.999901011006509	0.797239313597948	-3.90954071182178e-05	1.5503677116855
28.125	0.15	0.999887030478433	0.797303227726563	-4.78228217568153e-05	1.43077436740729
28.275	0.15	0.999866633510129	0.797382823513783	-6.09525660317346e-05	1.31117313813316
28.425	0.15	0.999834196846552	0.797486469576274	-8.07165650832401e-05	1.19156240752593
28.575	0.15	0.999781661361792	0.797628942291924	-0.000110851518323264	1.07194006098407
28.725	0.15	0.999706825850092	0.797834451297039	-0.000159086542954043	0.952302431268347
28.875	0.15	0.999624732883831	0.79813744892492	-0.000242296406966205	0.832640874216869
29.025	0.15	0.999546473919528	0.798587320677218	-0.000392424059557487	0.71293701720455
29.175	0.15	0.999372412924656	0.79928410011008	-0.000657035697986686	0.59316431479841
29.325	0.15	0.998749246783683	0.800482291581525	-0.00109481698211836	0.473304955450672
29.475	0.15	0.997220956744791	0.802744978710775	-0.00180842987503136	0.353363145609919
29.625	0.15	0.995127147451215	0.807021441017754	-0.0031469252471722	0.233287837361941
29.775	0.15	0.994721804679525	0.758744563766135	-0.00627687824507308	0.112687159791662
29.925	0.15	0.998301241864406	0.8	0.01405087350186	0.00718558840847379
0.075	0.45	0.000383244628030976	0.949546696490969	0.263094894345879	12.9966484713583
0.225	0.45	0.000378145025474275	0.824347494904607	-0.518270407589041	13.0003791934591
0.375	0.45	0.000373895684745862	0.939955574235422	-0.316640630414123	13.0024267584203
0.525	0.45	0.000371305203260105	0.986405249764774	0.0405439154403799	13.0026452000052
0.675	0.45	0.000368719534711022	0.981155181611582	-0.0592163437233971	13.0061705708803
0.825	0.45	0.000366095528167475	0.994065145389802	-0.0650222356821339	13.007713462343
0.975	0.45	0.000363459146334472	1.00443253759462	-0.0775706791899583	13.0072676440924
1.125	0.45	0.000360844634910243	1.00940363121805	-0.0954474874679721	13.0054617962999
1.275	0.45	0.000358487094717236	1.00875669814189	-0.0859902367765689	13.0031384072188
1.425	0.45	0.000356816405903828	1.00047198445225	0.0304730091652844	13.0018495492079
1.575	0.45	0.000355740472832315	0.949431616541255	0.259813679948042	13.0026724199651
1.725	0.45	0.0003542804055682	0.89643847789779	0.386766363761206	13.0056455534151
1.875	0.45	0.000351901644810395	0.924018777247829	0.312619400744047	13.0085128493201
2.025	0.45	0.000348819662879225	0.964693615939286	0.155128940055628	13.01192726674
2.175	0.45	0.000345745962666613	0.96913780052757	0.1766897939962	13.0148100276821
2.325	0.45	0.000343134294714596	0.973060324518146	0.186946431344647	13.0158069089501
2.475	0.45	0.00034106401129003	0.977596873882063	0.0787678855530211	13.0170954062628
2.625	0.45	0.000338822430100687	0.967368653502873	-0.088080468200125	13.0214738678678
2.775	0.45	0.000336117520323524	0.970254874327866	-0.0929668377052371	13.0258881963409
2.925	0.45	0.000333225342982769	0.981883793228883	-0.00554326455100009	13.0291969929989
3.075	0.45	0.000330315905990142	0.986962136031807	0.0561582089031206	13.0314362924672
3.225	0.45	0.000327428754984479	0.989633231013837	0.0774293776144526	13.0327635883295
3.375	0.45	0.000324563941026871	0.990425805383604	0.0789687814563148	13.0337603184881
3.525	0.45	0.000321705058225034	0.989890893915598	0.0759897727785799	13.0347977772071
3.675	0.45	0.000318840555655404	0.988532352811492	0.0750087515139585	13.036021472624
3.825	0.45	0.000315979768172877	0.986412475720589	0.0781052879623275	13.0374987663905
3.975	0.45	0.000313154179390669	0.983219203709344	0.0861105412562004	13.0393068773785
4.125	0.45	0.000310392800210601	0.978286040242077	0.100372358528624	13.0415722520287
4.275	0.45	0.00030768533001647	0.970418822653999	0.123754072560805	13.0444955432553
4.425	0.45	0.000305003440141177	0.957495739803574	0.161545912616653	13.0483725637926
4.575	0.45	0.000302443467990253	0.935764569475109	0.222450283186568	13.0535772579719
4.725	0.45	0.000300329923335047	0.89844910058706	0.318247039406404	13.0603850335951
4.875	0.45	0.000298790866959846	0.834673729917091	0.456436672681385	13.0684835730262
5.025	0.45	0.00029656887844361	0.727881187817121	0.625597334032803	13.0762948274565
5.175	0.45	0.000290513179027881	0.58007770302897	0.749842868078292	13.083112077716
5.325	0.45	0.000279739457698052	0.687404685355966	0.562978925076992	13.0988064240192
5.475	0.45	0.000268163857235271	0.836756547760059	0.0677465279793898	13.1241241151992
