$\phi$
x	y	$\phi$
0.125	0.5	1.18811222301464
0.375	0.5	1.18811014447247
0.625	0.5	1.1881059768377
0.875	0.5	1.1880996990453
1.125	0.5	1.18809127958728
1.375	0.5	1.18808067661973
1.625	0.5	1.1880678381049
1.875	0.5	1.18805270198767
2.125	0.5	1.18803519640574
2.375	0.5	1.18801523993261
2.625	0.5	1.18799274185253
2.875	0.5	1.1879676024661
3.125	0.5	1.18793971342552
3.375	0.5	1.1879089580981
3.625	0.5	1.18787521195653
3.875	0.5	1.1878383429946
4.125	0.5	1.18779821216664
4.375	0.5	1.18775467384912
4.625	0.5	1.18770757632278
4.875	0.5	1.18765676227345
5.125	0.5	1.18760206930978
5.375	0.5	1.18754333049623
5.625	0.5	1.18748037489937
5.875	0.5	1.18741302814568
6.125	0.5	1.18734111298927
6.375	0.5	1.1872644498873
6.625	0.5	1.18718285758168
6.875	0.5	1.18709615368518
7.125	0.5	1.18700415527011
7.375	0.5	1.18690667945812
7.625	0.5	1.18680354400925
7.875	0.5	1.18669456790884
8.125	0.5	1.18657957195055
8.375	0.5	1.18645837931429
8.625	0.5	1.18633081613734
8.875	0.5	1.18619671207764
9.125	0.5	1.1860559008676
9.375	0.5	1.18590822085756
9.625	0.5	1.18575351554739
9.875	0.5	1.18559163410546
10.125	0.5	1.18542243187373
10.375	0.5	1.18524577085806
10.625	0.5	1.18506152020289
10.875	0.5	1.18486955664933
11.125	0.5	1.18466976497592
11.375	0.5	1.18446203842137
11.625	0.5	1.18424627908857
11.875	0.5	1.18402239832921
12.125	0.5	1.18379031710846
12.375	0.5	1.18354996634918
12.625	0.5	1.18330128725512
12.875	0.5	1.18304423161276
13.125	0.5	1.1827787620712
13.375	0.5	1.18250485240004
13.625	0.5	1.18222248772451
13.875	0.5	1.18193166473789
14.125	0.5	1.18163239189078
14.375	0.5	1.18132468955697
14.625	0.5	1.18100859017587
14.875	0.5	1.18068413837114
15.125	0.5	1.18035139104549
15.375	0.5	1.18001041745151
15.625	0.5	1.17966129923839
15.875	0.5	1.17930413047463
16.125	0.5	1.17893901764663
16.375	0.5	1.1785660796332
16.625	0.5	1.1781854476561
16.875	0.5	1.17779726520665
17.125	0.5	1.17740168794862
17.375	0.5	1.1769988835975
17.625	0.5	1.1765890317765
17.875	0.5	1.17617232384951
18.125	0.5	1.17574896273127
18.375	0.5	1.17531916267523
18.625	0.5	1.17488314903951
18.875	0.5	1.17444115803143
19.125	0.5	1.17399343643108
19.375	0.5	1.17354024129476
19.625	0.5	1.17308183963852
19.875	0.5	1.17261850810299
20.125	0.5	1.17215053259985
20.375	0.5	1.17167820794104
20.625	0.5	1.17120183745143
20.875	0.5	1.1707217325659
21.125	0.5	1.17023821241187
21.375	0.5	1.16975160337821
21.625	0.5	1.16926223867163
21.875	0.5	1.16877045786172
22.125	0.5	1.16827660641568
22.375	0.5	1.16778103522405
22.625	0.5	1.16728410011853
22.875	0.5	1.16678616138313
23.125	0.5	1.16628758326005
23.375	0.5	1.1657887334514
23.625	0.5	1.16528998261808
23.875	0.5	1.16479170387712
24.125	0.5	1.1642942722987
24.375	0.5	1.16379806440416
24.625	0.5	1.16330345766618
24.875	0.5	1.16281083001242
25.125	0.5	1.16232055933369
25.375	0.5	1.16183302299791
25.625	0.5	1.16134859737088
25.875	0.5	1.16086765734503
26.125	0.5	1.16039057587695
26.375	0.5	1.15991772353484
26.625	0.5	1.15944946805676
26.875	0.5	1.15898617392027
27.125	0.5	1.15852820192451
27.375	0.5	1.15807590878526
27.625	0.5	1.15762964674347
27.875	0.5	1.15718976318809
28.125	0.5	1.15675660029329
28.375	0.5	1.15633049467071
28.625	0.5	1.15591177703696
28.875	0.5	1.15550077189657
29.125	0.5	1.15509779724053
29.375	0.5	1.15470316426053
29.625	0.5	1.15431717707885
29.875	0.5	1.15394013249383
30.125	0.5	1.15357231974088
30.375	0.5	1.15321402026861
30.625	0.5	1.15286550753007
30.875	0.5	1.15252704678854
31.125	0.5	1.15219889493765
31.375	0.5	1.15188130033532
31.625	0.5	1.15157450265111
31.875	0.5	1.15127873272645
32.125	0.5	1.15099421244709
32.375	0.5	1.15072115462748
32.625	0.5	1.15045976290604
32.875	0.5	1.15021023165124
33.125	0.5	1.14997274587734
33.375	0.5	1.14974748116954
33.625	0.5	1.14953460361769
33.875	0.5	1.14933426975788
34.125	0.5	1.14914662652152
34.375	0.5	1.14897181119092
34.625	0.5	1.14880995136113
34.875	0.5	1.14866116490719
35.125	0.5	1.14852555995627
35.375	0.5	1.14840323486423
35.625	0.5	1.14829427819601
35.875	0.5	1.14819876870945
36.125	0.5	1.14811677534202
36.375	0.5	1.14804835720013
36.625	0.5	1.1479935635507
36.875	0.5	1.14795243381443
37.125	0.5	1.14792499756095
37.375	0.5	1.14791127450519
0.125	1.5	1.18841967245709
0.375	1.5	1.18841767105847
0.625	1.5	1.18841365730189
0.875	1.5	1.18840760930608
1.125	1.5	1.18839949434256
1.375	1.5	1.18838926894728
1.625	1.5	1.18837687906884
1.875	1.5	1.18836226025258
2.125	1.5	1.1883453378597
2.375	1.5	1.18832602732064
2.625	1.5	1.18830423442161
2.875	1.5	1.18827985562313
3.125	1.5	1.18825277840923
3.375	1.5	1.18822288166602
3.625	1.5	1.1881900360881
3.875	1.5	1.18815410461114
4.125	1.5	1.18811494286907
4.375	1.5	1.18807239967417
4.625	1.5	1.18802631751818
4.875	1.5	1.18797653309268
5.125	1.5	1.18792287782687
5.375	1.5	1.18786517844082
5.625	1.5	1.18780325751232
5.875	1.5	1.18773693405548
6.125	1.5	1.18766602410905
6.375	1.5	1.18759034133268
6.625	1.5	1.18750969760936
6.875	1.5	1.18742390365191
7.125	1.5	1.18733276961206
7.375	1.5	1.18723610569024
7.625	1.5	1.18713372274429
7.875	1.5	1.18702543289573
8.125	1.5	1.18691105013171
8.375	1.5	1.18679039090134
8.625	1.5	1.18666327470486
8.875	1.5	1.18652952467432
9.125	1.5	1.18638896814437
9.375	1.5	1.18624143721208
9.625	1.5	1.18608676928448
9.875	1.5	1.18592480761272
10.125	1.5	1.18575540181192
10.375	1.5	1.18557840836564
10.625	1.5	1.18539369111408
10.875	1.5	1.18520112172525
11.125	1.5	1.18500058014816
11.375	1.5	1.18479195504743
11.625	1.5	1.18457514421865
11.875	1.5	1.18435005498377
12.125	1.5	1.18411660456595
12.375	1.5	1.1838747204434
12.625	1.5	1.1836243406818
12.875	1.5	1.18336541424455
13.125	1.5	1.18309790128071
13.375	1.5	1.18282177339023
13.625	1.5	1.18253701386591
13.875	1.5	1.18224361791204
14.125	1.5	1.18194159283923
14.375	1.5	1.1816309582353
14.625	1.5	1.18131174611196
14.875	1.5	1.1809840010271
15.125	1.5	1.18064778018244
15.375	1.5	1.18030315349656
15.625	1.5	1.17995020365307
15.875	1.5	1.1795890261239
16.125	1.5	1.17921972916764
16.375	1.5	1.17884243380304
16.625	1.5	1.17845727375747
16.875	1.5	1.17806439539058
17.125	1.5	1.17766395759344
17.375	1.5	1.17725613166288
17.625	1.5	1.17684110115161
17.875	1.5	1.17641906169428
18.125	1.5	1.17599022080968
18.375	1.5	1.17555479767963
18.625	1.5	1.17511302290477
18.875	1.5	1.17466513823803
19.125	1.5	1.17421139629595
19.375	1.5	1.1737520602488
19.625	1.5	1.17328740348993
19.875	1.5	1.17281770928521
20.125	1.5	1.17234327040337
20.375	1.5	1.17186438872796
20.625	1.5	1.17138137485206
20.875	1.5	1.17089454765657
21.125	1.5	1.17040423387311
21.375	1.5	1.16991076763281
21.625	1.5	1.16941449000194
21.875	1.5	1.16891574850572
22.125	1.5	1.16841489664148
22.375	1.5	1.16791229338249
22.625	1.5	1.16740830267372
22.875	1.5	1.16690329292102
23.125	1.5	1.1663976364749
23.375	1.5	1.16589170911042
23.625	1.5	1.16538588950459
23.875	1.5	1.16488055871246
24.125	1.5	1.16437609964363
24.375	1.5	1.16387289654021
24.625	1.5	1.16337133445781
24.875	1.5	1.16287179875078
25.125	1.5	1.16237467456291
25.375	1.5	1.161880346325
25.625	1.5	1.16138919726031
25.875	1.5	1.16090160889912
26.125	1.5	1.16041796060346
26.375	1.5	1.159938629103
26.625	1.5	1.15946398804299
26.875	1.5	1.15899440754529
27.125	1.5	1.15853025378284
27.375	1.5	1.15807188856885
27.625	1.5	1.15761966896086
27.875	1.5	1.15717394688038
28.125	1.5	1.15673506874853
28.375	1.5	1.15630337513802
28.625	1.5	1.15587920044179
28.875	1.5	1.15546287255836
29.125	1.5	1.15505471259417
29.375	1.5	1.15465503458272
29.625	1.5	1.15426414522065
29.875	1.5	1.15388234362042
30.125	1.5	1.15350992107951
30.375	1.5	1.15314716086585
30.625	1.5	1.15279433801901
30.875	1.5	1.15245171916696
31.125	1.5	1.15211956235765
31.375	1.5	1.15179811690513
31.625	1.5	1.15148762324954
31.875	1.5	1.15118831283033
32.125	1.5	1.15090040797224
32.375	1.5	1.15062412178314
32.625	1.5	1.15035965806327
32.875	1.5	1.15010721122497
33.125	1.5	1.14986696622233
33.375	1.5	1.14963909848992
33.625	1.5	1.14942377389003
33.875	1.5	1.14922114866745
34.125	1.5	1.14903136941132
34.375	1.5	1.14885457302322
34.625	1.5	1.14869088669082
34.875	1.5	1.14854042786642
35.125	1.5	1.14840330424987
35.375	1.5	1.14827961377513
35.625	1.5	1.1481694445999
35.875	1.5	1.14807287509797
36.125	1.5	1.14798997385359
36.375	1.5	1.14792079965754
36.625	1.5	1.14786540150456
36.875	1.5	1.14782381859164
37.125	1.5	1.14779608031711
37.375	1.5	1.14778220628006
0.125	2.5	1.18903923530925
0.375	2.5	1.18903738868234
0.625	2.5	1.18903368364422
0.875	2.5	1.18902809666687
1.125	2.5	1.18902059255962
1.375	2.5	1.18901112459019
1.625	2.5	1.1889996346454
1.875	2.5	1.18898605343062
2.125	2.5	1.18897030070723
2.375	2.5	1.18895228556706
2.625	2.5	1.18893190674256
2.875	2.5	1.18890905295153
3.125	2.5	1.18888360327474
3.375	2.5	1.18885542756516
3.625	2.5	1.18882438688681
3.875	2.5	1.18879033398183
4.125	2.5	1.18875311376356
4.375	2.5	1.18871256383397
4.625	2.5	1.18866851502332
4.875	2.5	1.18862079195013
5.125	2.5	1.18856921359926
5.375	2.5	1.1885135939162
5.625	2.5	1.18845374241539
5.875	2.5	1.18838946480045
6.125	2.5	1.18832056359435
6.375	2.5	1.1882468387774
6.625	2.5	1.18816808843116
6.875	2.5	1.1880841093862
7.125	2.5	1.1879946978718
7.375	2.5	1.18789965016589
7.625	2.5	1.18779876324322
7.875	2.5	1.18769183542015
8.125	2.5	1.18757866699448
8.375	2.5	1.18745906087855
8.625	2.5	1.18733282322436
8.875	2.5	1.18719976403893
9.125	2.5	1.18705969778901
9.375	2.5	1.18691244399347
9.625	2.5	1.1867578278024
9.875	2.5	1.1865956805618
10.125	2.5	1.18642584036267
10.375	2.5	1.18624815257372
10.625	2.5	1.18606247035668
10.875	2.5	1.18586865516336
11.125	2.5	1.18566657721384
11.375	2.5	1.18545611595479
11.625	2.5	1.1852371604976
11.875	2.5	1.18500961003534
12.125	2.5	1.18477337423827
12.375	2.5	1.18452837362725
12.625	2.5	1.18427453992451
12.875	2.5	1.18401181638135
13.125	2.5	1.18374015808253
13.375	2.5	1.18345953222658
13.625	2.5	1.18316991838198
13.875	2.5	1.18287130871875
14.125	2.5	1.1825637082151
14.375	2.5	1.18224713483892
14.625	2.5	1.18192161970374
14.875	2.5	1.18158720719897
15.125	2.5	1.18124395509424
15.375	2.5	1.1808919346175
15.625	2.5	1.18053123050685
15.875	2.5	1.18016194103583
16.125	2.5	1.17978417801219
16.375	2.5	1.17939806674988
16.625	2.5	1.17900374601442
16.875	2.5	1.17860136794148
17.125	2.5	1.17819109792883
17.375	2.5	1.17777311450165
17.625	2.5	1.17734760915148
17.875	2.5	1.17691478614888
18.125	2.5	1.17647486233015
18.375	2.5	1.1760280668584
18.625	2.5	1.17557464095945
18.875	2.5	1.17511483763286
19.125	2.5	1.17464892133889
19.375	2.5	1.17417716766176
19.625	2.5	1.17369986295016
19.875	2.5	1.17321730393556
20.125	2.5	1.17272979732944
20.375	2.5	1.17223765940015
20.625	2.5	1.17174121553065
20.875	2.5	1.1712407997581
21.125	2.5	1.17073675429654
21.375	2.5	1.17022942904398
21.625	2.5	1.16971918107508
21.875	2.5	1.169206374121
22.125	2.5	1.16869137803776
22.375	2.5	1.16817456826464
22.625	2.5	1.16765632527416
22.875	2.5	1.16713703401535
