$\phi$
x	y	$\phi$
0.125	0.5	1.38103516329972
0.375	0.5	1.38103518701407
0.625	0.5	1.38103523441427
0.875	0.5	1.38103530544331
1.125	0.5	1.38103540001582
1.375	0.5	1.38103551801817
1.625	0.5	1.38103565930865
1.875	0.5	1.38103582371768
2.125	0.5	1.38103601104809
2.375	0.5	1.38103622107539
2.625	0.5	1.38103645354818
2.875	0.5	1.38103670818844
3.125	0.5	1.38103698469205
3.375	0.5	1.3810372827292
3.625	0.5	1.38103760194491
3.875	0.5	1.38103794195957
4.125	0.5	1.38103830236955
4.375	0.5	1.38103868274778
4.625	0.5	1.38103908264442
4.875	0.5	1.38103950158756
5.125	0.5	1.38103993908391
5.375	0.5	1.38104039461959
5.625	0.5	1.38104086766088
5.875	0.5	1.38104135765506
6.125	0.5	1.38104186403123
6.375	0.5	1.3810423862012
6.625	0.5	1.38104292356036
6.875	0.5	1.38104347548862
7.125	0.5	1.38104404135133
7.375	0.5	1.38104462050024
7.625	0.5	1.38104521227452
7.875	0.5	1.3810458160017
8.125	0.5	1.3810464309987
8.375	0.5	1.38104705657289
8.625	0.5	1.38104769202308
8.875	0.5	1.38104833664061
9.125	0.5	1.38104898971038
9.375	0.5	1.38104965051195
9.625	0.5	1.38105031832057
9.875	0.5	1.38105099240828
10.125	0.5	1.381051672045
10.375	0.5	1.38105235649957
10.625	0.5	1.38105304504087
10.875	0.5	1.38105373693886
11.125	0.5	1.38105443146565
11.375	0.5	1.38105512789659
11.625	0.5	1.38105582551128
11.875	0.5	1.38105652359464
12.125	0.5	1.38105722143793
12.375	0.5	1.38105791833978
12.625	0.5	1.38105861360716
12.875	0.5	1.38105930655638
13.125	0.5	1.38105999651407
13.375	0.5	1.38106068281808
13.625	0.5	1.38106136481846
13.875	0.5	1.3810620418783
14.125	0.5	1.38106271337464
14.375	0.5	1.38106337869931
14.625	0.5	1.38106403725973
14.875	0.5	1.38106468847975
15.125	0.5	1.38106533180035
15.375	0.5	1.38106596668039
15.625	0.5	1.38106659259732
15.875	0.5	1.38106720904784
16.125	0.5	1.3810678155485
16.375	0.5	1.38106841163633
16.625	0.5	1.38106899686935
16.875	0.5	1.38106957082712
17.125	0.5	1.3810701331112
17.375	0.5	1.38107068334562
17.625	0.5	1.38107122117721
17.875	0.5	1.38107174627604
18.125	0.5	1.38107225833567
18.375	0.5	1.38107275707345
18.625	0.5	1.38107324223077
18.875	0.5	1.38107371357323
19.125	0.5	1.38107417089078
19.375	0.5	1.38107461399786
19.625	0.5	1.38107504273341
19.875	0.5	1.38107545696095
20.125	0.5	1.3810758565685
20.375	0.5	1.38107624146856
20.625	0.5	1.38107661159796
20.875	0.5	1.38107696691774
21.125	0.5	1.38107730741296
21.375	0.5	1.38107763309244
21.625	0.5	1.38107794398851
21.875	0.5	1.38107824015665
22.125	0.5	1.38107852167521
22.375	0.5	1.38107878864496
22.625	0.5	1.38107904118867
