$\phi$
x	y	$\phi$
0.125	0.5	-0.00523171359605012
0.375	0.5	-0.00523227942513781
0.625	0.5	-0.00523341543881193
0.875	0.5	-0.00523513032625713
1.125	0.5	-0.00523743706588044
1.375	0.5	-0.00524035285856361
1.625	0.5	-0.00524389903861844
1.875	0.5	-0.00524810096183413
2.125	0.5	-0.00525298787054669
2.375	0.5	-0.00525859273499045
2.625	0.5	-0.00526495207057267
2.875	0.5	-0.00527210573051468
3.125	0.5	-0.00528009667369201
3.375	0.5	-0.00528897070663542
3.625	0.5	-0.00529877619939897
3.875	0.5	-0.00530956377489838
4.125	0.5	-0.00532138597073581
4.375	0.5	-0.0053342968731637
4.625	0.5	-0.00534835172314181
4.875	0.5	-0.0053636064931376
5.125	0.5	-0.00538011743496871
5.375	0.5	-0.00539794059779888
5.625	0.5	-0.00541713131433222
5.875	0.5	-0.0054377436537302
6.125	0.5	-0.00545982983866271
6.375	0.5	-0.00548343962109183
6.625	0.5	-0.00550861960713313
6.875	0.5	-0.00553541251579519
7.125	0.5	-0.00556385634604606
7.375	0.5	-0.00559398340870988
7.625	0.5	-0.00562581915076198
7.875	0.5	-0.00565938065301911
8.125	0.5	-0.00569467460462925
8.375	0.5	-0.00573169442960508
8.625	0.5	-0.00577041603227536
8.875	0.5	-0.00581079128555877
9.125	0.5	-0.00585273782461476
9.375	0.5	-0.0058961227869456
9.625	0.5	-0.00594073663032933
9.875	0.5	-0.00598625068330961
10.125	0.5	-0.00603214802002423
10.375	0.5	-0.00607761058652815
10.625	0.5	-0.00612133457080743
10.875	0.5	-0.00616122806611069
11.125	0.5	-0.00619391564099421
11.375	0.5	-0.00621392615087184
11.625	0.5	-0.00621236099833337
11.875	0.5	-0.00617471052783267
12.125	0.5	-0.00607727470510866
12.375	0.5	-0.00588130008820824
12.625	0.5	-0.0055233888997581
12.875	0.5	-0.00489984717979963
13.125	0.5	-0.00384124613093986
13.375	0.5	-0.00207136324805029
13.625	0.5	0.000858312256190714
13.875	0.5	0.00567096760704882
14.125	0.5	0.0135189808896256
14.375	0.5	0.0262024896011192
14.625	0.5	0.0464406089340963
14.875	0.5	0.0781102593714581
15.125	0.5	0.126197740000862
15.375	0.5	0.19593760445696
15.625	0.5	0.290491196343838
15.875	0.5	0.40732863300239
16.125	0.5	0.535824016530735
16.375	0.5	0.659973240078029
16.625	0.5	0.76580998626841
16.875	0.5	0.847007674583026
17.125	0.5	0.904585790005344
17.375	0.5	0.943313062753669
17.625	0.5	0.968561177585934
17.875	0.5	0.984797802904476
18.125	0.5	0.995252100548771
18.375	0.5	1.00208647244095
18.625	0.5	1.00668630018691
18.875	0.5	1.00991592008399
19.125	0.5	1.01230586405827
19.375	0.5	1.01417845071798
19.625	0.5	1.01572822337492
19.875	0.5	1.01707212092056
20.125	0.5	1.01828027338872
20.375	0.5	1.01939471415378
20.625	0.5	1.0204406735163
20.875	0.5	1.02143336243714
21.125	0.5	1.02238203269144
21.375	0.5	1.0232923998592
21.625	0.5	1.02416808567171
21.875	0.5	1.02501147463384
22.125	0.5	1.02582422165583
22.375	0.5	1.0266075522036
22.625	0.5	1.02736243935118
22.875	0.5	1.02808970794492
23.125	0.5	1.0287900956944
23.375	0.5	1.02946428885989
23.625	0.5	1.03011294298849
23.875	0.5	1.03073669486993
24.125	0.5	1.03133616934784
24.375	0.5	1.03191198312471
24.625	0.5	1.03246474681456
24.875	0.5	1.03299506597777
25.125	0.5	1.03350354156587
25.375	0.5	1.03399077002585
25.625	0.5	1.03445734320805
25.875	0.5	1.03490384816098
26.125	0.5	1.03533086686061
26.375	0.5	1.03573897590171
26.625	0.5	1.03612874616649
26.875	0.5	1.03650074247938
27.125	0.5	1.03685552325323
27.375	0.5	1.03719364012953
27.625	0.5	1.03751563761472
27.875	0.5	1.03782205271388
28.125	0.5	1.03811341456278
28.375	0.5	1.03839024405911
28.625	0.5	1.03865305349414
28.875	0.5	1.03890234618528
29.125	0.5	1.03913861611057
29.375	0.5	1.03936234754605
29.625	0.5	1.0395740147067
29.875	0.5	1.03977408139207
30.125	0.5	1.03996300063736
30.375	0.5	1.04014121437069
30.625	0.5	1.04030915307753
30.875	0.5	1.04046723547284
31.125	0.5	1.04061586818186
31.375	0.5	1.04075544542983
31.625	0.5	1.04088634874155
31.875	0.5	1.0410089466511
32.125	0.5	1.04112359442227
32.375	0.5	1.04123063377995
32.625	0.5	1.04133039265299
32.875	0.5	1.04142318492874
33.125	0.5	1.04150931021937
33.375	0.5	1.04158905364029
33.625	0.5	1.04166268560067
33.875	0.5	1.04173046160608
34.125	0.5	1.04179262207343
34.375	0.5	1.04184939215814
34.625	0.5	1.04190098159345
34.875	0.5	1.04194758454188
35.125	0.5	1.04198937945869
35.375	0.5	1.04202652896732
35.625	0.5	1.04205917974667
35.875	0.5	1.04208746243001
36.125	0.5	1.04211149151563
36.375	0.5	1.04213136528881
36.625	0.5	1.04214716575524
36.875	0.5	1.04215895858555
37.125	0.5	1.04216679307118
37.375	0.5	1.04217070209144
0.125	1.5	-0.00522548232711954
0.375	1.5	-0.00522598018913004
0.625	1.5	-0.00522698063779684
0.875	1.5	-0.00522849310174364
1.125	1.5	-0.00523053167156477
1.375	1.5	-0.00523311503669761
1.625	1.5	-0.00523626640073065
1.875	1.5	-0.0052400133749541
2.125	1.5	-0.00524438784952374
2.375	1.5	-0.00524942584172782
2.625	1.5	-0.00525516732079677
2.875	1.5	-0.00526165600841207
3.125	1.5	-0.00526893915434578
3.375	1.5	-0.00527706728638321
3.625	1.5	-0.00528609393364587
3.875	1.5	-0.00529607532235627
