$\phi$
x	y	$\phi$
0.125	0.5	1.27721866780163
0.375	0.5	1.27720036895217
0.625	0.5	1.27716377794764
0.875	0.5	1.27710890818083
1.125	0.5	1.27703577974959
1.375	0.5	1.27694441946666
1.625	0.5	1.2768348608727
1.875	0.5	1.27670714425276
2.125	0.5	1.27656131665525
2.375	0.5	1.27639743191407
2.625	0.5	1.27621555067315
2.875	0.5	1.27601574041373
3.125	0.5	1.2757980754838
3.375	0.5	1.27556263712914
3.625	0.5	1.27530951352644
3.875	0.5	1.27503879981756
4.125	0.5	1.27475059814522
4.375	0.5	1.27444501768911
4.625	0.5	1.27412217470243
4.875	0.5	1.27378219254873
5.125	0.5	1.27342520173819
5.375	0.5	1.27305133996318
5.625	0.5	1.27266075213256
5.875	0.5	1.27225359040463
6.125	0.5	1.27183001421766
6.375	0.5	1.27139019031825
6.625	0.5	1.27093429278632
6.875	0.5	1.27046250305709
7.125	0.5	1.26997500993892
7.375	0.5	1.26947200962682
7.625	0.5	1.26895370571121
7.875	0.5	1.26842030918115
8.125	0.5	1.26787203842183
8.375	0.5	1.26730911920634
8.625	0.5	1.26673178468003
8.875	0.5	1.26614027533827
9.125	0.5	1.26553483899651
9.375	0.5	1.26491573075251
9.625	0.5	1.26428321294047
9.875	0.5	1.26363755507617
10.125	0.5	1.26297903379348
10.375	0.5	1.26230793277184
10.625	0.5	1.26162454265377
10.875	0.5	1.26092916095339
11.125	0.5	1.26022209195459
11.375	0.5	1.25950364659922
11.625	0.5	1.25877414236551
11.875	0.5	1.25803390313608
12.125	0.5	1.25728325905585
12.375	0.5	1.25652254638004
12.625	0.5	1.25575210731146
12.875	0.5	1.25497228982878
13.125	0.5	1.25418344750439
13.375	0.5	1.25338593931271
13.625	0.5	1.25258012942949
13.875	0.5	1.25176638702188
14.125	0.5	1.25094508602987
14.375	0.5	1.25011660493948
14.625	0.5	1.24928132654768
14.875	0.5	1.24843963772063
15.125	0.5	1.24759192914417
15.375	0.5	1.24673859506832
15.625	0.5	1.24588003304571
15.875	0.5	1.24501664366459
16.125	0.5	1.24414883027724
16.375	0.5	1.24327699872419
16.625	0.5	1.24240155705478
16.875	0.5	1.24152291524477
17.125	0.5	1.24064148491168
17.375	0.5	1.23975767902828
17.625	0.5	1.23887191163545
17.875	0.5	1.2379845975541
18.125	0.5	1.2370961520974
18.375	0.5	1.23620699078398
18.625	0.5	1.23531752905214
18.875	0.5	1.23442818197623
19.125	0.5	1.2335393639854
19.375	0.5	1.23265148858521
19.625	0.5	1.23176496808303
19.875	0.5	1.23088021331711
20.125	0.5	1.22999763339028
20.375	0.5	1.22911763540838
20.625	0.5	1.2282406242238
20.875	0.5	1.227367002185
21.125	0.5	1.22649716889174
21.375	0.5	1.22563152095647
21.625	0.5	1.2247704517724
21.875	0.5	1.22391435128836
22.125	0.5	1.22306360579063
22.375	0.5	1.22221859769196
22.625	0.5	1.22137970532792
22.875	0.5	1.22054730276091
23.125	0.5	1.21972175959172
23.375	0.5	1.21890344077872
23.625	0.5	1.21809270646495
23.875	0.5	1.21728991181316
24.125	0.5	1.21649540684852
24.375	0.5	1.21570953630935
24.625	0.5	1.21493263950558
24.875	0.5	1.21416505018529
25.125	0.5	1.21340709640871
25.375	0.5	1.21265910043031
25.625	0.5	1.21192137858844
25.875	0.5	1.21119424120237
26.125	0.5	1.21047799247691
26.375	0.5	1.20977293041424
26.625	0.5	1.20907934673332
26.875	0.5	1.208397526796
27.125	0.5	1.20772774954016
27.375	0.5	1.20707028741955
27.625	0.5	1.2064254063502
27.875	0.5	1.20579336566343
28.125	0.5	1.20517441806462
28.375	0.5	1.20456880959823
28.625	0.5	1.20397677961855
28.875	0.5	1.20339856076604
29.125	0.5	1.20283437894893
29.375	0.5	1.20228445332963
29.625	0.5	1.20174899631624
29.875	0.5	1.20122821355869
30.125	0.5	1.20072230394898
30.375	0.5	1.20023145962536
30.625	0.5	1.19975586598053
30.875	0.5	1.1992957016731
31.125	0.5	1.19885113864229
31.375	0.5	1.19842234212565
31.625	0.5	1.19800947067915
31.875	0.5	1.19761267619987
32.125	0.5	1.19723210395043
32.375	0.5	1.19686789258539
32.625	0.5	1.19652017417894
32.875	0.5	1.19618907425373
33.125	0.5	1.19587471181073
33.375	0.5	1.19557719935944
33.625	0.5	1.19529664294844
33.875	0.5	1.19503314219599
34.125	0.5	1.19478679032045
34.375	0.5	1.19455767417011
34.625	0.5	1.1943458742522
34.875	0.5	1.19415146476118
35.125	0.5	1.19397451360541
35.375	0.5	1.19381508243256
35.625	0.5	1.1936732266535
35.875	0.5	1.19354899546434
36.125	0.5	1.19344243186608
