$\phi$
x	y	$\phi$
0.125	0.5	1.19701516378075
0.375	0.5	1.1970198147371
0.625	0.5	1.19702912077462
0.875	0.5	1.19704309012309
1.125	0.5	1.19706173507785
1.375	0.5	1.19708507194069
1.625	0.5	1.19711312094159
1.875	0.5	1.19714590614138
2.125	0.5	1.19718345531584
2.375	0.5	1.19722579982141
2.625	0.5	1.19727297444349
2.875	0.5	1.19732501722735
3.125	0.5	1.19738196929279
3.375	0.5	1.197443874633
3.625	0.5	1.19751077989838
3.875	0.5	1.19758273416608
4.125	0.5	1.19765978869643
4.375	0.5	1.19774199667661
4.625	0.5	1.19782941295309
4.875	0.5	1.19792209375335
5.125	0.5	1.19802009639813
5.375	0.5	1.1981234790051
5.625	0.5	1.19823230018523
5.875	0.5	1.19834661873265
6.125	0.5	1.19846649330928
6.375	0.5	1.19859198212521
6.625	0.5	1.19872314261594
6.875	0.5	1.19886003111767
7.125	0.5	1.19900270254164
7.375	0.5	1.19915121004872
7.625	0.5	1.19930560472521
7.875	0.5	1.19946593526105
8.125	0.5	1.19963224763136
8.375	0.5	1.19980458478243
8.625	0.5	1.19998298632307
8.875	0.5	1.20016748822251
9.125	0.5	1.20035812251566
9.375	0.5	1.2005549170167
9.625	0.5	1.20075789504177
9.875	0.5	1.20096707514181
10.125	0.5	1.20118247084621
10.375	0.5	1.2014040904181
10.625	0.5	1.20163193662207
10.875	0.5	1.20186600650497
11.125	0.5	1.20210629119039
11.375	0.5	1.20235277568732
11.625	0.5	1.20260543871375
11.875	0.5	1.20286425253554
12.125	0.5	1.20312918282099
12.375	0.5	1.20340018851156
12.625	0.5	1.20367722170893
12.875	0.5	1.20396022757872
13.125	0.5	1.20424914427121
13.375	0.5	1.20454390285904
13.625	0.5	1.20484442729197
13.875	0.5	1.20515063436869
14.125	0.5	1.20546243372586
14.375	0.5	1.20577972784401
14.625	0.5	1.20610241207046
14.875	0.5	1.20643037465884
15.125	0.5	1.20676349682496
15.375	0.5	1.20710165281872
15.625	0.5	1.20744471001188
15.875	0.5	1.20779252900097
16.125	0.5	1.20814496372527
16.375	0.5	1.20850186159895
16.625	0.5	1.20886306365728
16.875	0.5	1.20922840471587
17.125	0.5	1.20959771354269
17.375	0.5	1.20997081304196
17.625	0.5	1.21034752044936
17.875	0.5	1.21072764753801
18.125	0.5	1.21111100083419
18.375	0.5	1.21149738184236
18.625	0.5	1.21188658727848
18.875	0.5	1.21227840931091
19.125	0.5	1.21267263580838
19.375	0.5	1.21306905059392
19.625	0.5	1.21346743370413
19.875	0.5	1.21386756165308
20.125	0.5	1.21426920769993
20.375	0.5	1.21467214211952
20.625	0.5	1.21507613247535
20.875	0.5	1.21548094389417
21.125	0.5	1.21588633934126
