$\phi$
x	y	$\phi$
0.125	0.5	1.27049494729236
0.375	0.5	1.27047696237004
0.625	0.5	1.27044099641985
0.875	0.5	1.27038705723635
1.125	0.5	1.27031515652623
1.375	0.5	1.27022530992632
1.625	0.5	1.27011753702754
1.875	0.5	1.26999186140465
2.125	0.5	1.26984831065187
2.375	0.5	1.26968691642437
2.625	0.5	1.2695077144853
2.875	0.5	1.26931074475859
3.125	0.5	1.26909605138713
3.375	0.5	1.26886368279642
3.625	0.5	1.26861369176357
3.875	0.5	1.26834613549125
4.125	0.5	1.26806107568682
4.375	0.5	1.26775857864613
4.625	0.5	1.26743871534217
4.875	0.5	1.26710156151793
5.125	0.5	1.26674719778362
5.375	0.5	1.26637570971795
5.625	0.5	1.26598718797305
5.875	0.5	1.26558172838299
6.125	0.5	1.26515943207556
6.375	0.5	1.26472040558689
6.625	0.5	1.26426476097879
6.875	0.5	1.26379261595832
7.125	0.5	1.26330409399937
7.375	0.5	1.26279932446578
7.625	0.5	1.26227844273571
7.875	0.5	1.26174159032667
8.125	0.5	1.26118891502108
8.375	0.5	1.26062057099166
8.625	0.5	1.26003671892635
8.875	0.5	1.25943752615215
9.125	0.5	1.25882316675745
9.375	0.5	1.25819382171244
9.625	0.5	1.2575496789869
9.875	0.5	1.25689093366493
10.125	0.5	1.25621778805607
10.375	0.5	1.25553045180217
10.625	0.5	1.25482914197959
10.875	0.5	1.25411408319594
11.125	0.5	1.2533855076809
11.375	0.5	1.25264365537052
11.625	0.5	1.25188877398445
11.875	0.5	1.25112111909529
12.125	0.5	1.25034095418982
12.375	0.5	1.2495485507211
12.625	0.5	1.24874418815128
12.875	0.5	1.24792815398428
13.125	0.5	1.24710074378783
13.375	0.5	1.24626226120442
13.625	0.5	1.24541301795062
13.875	0.5	1.24455333380423
14.125	0.5	1.24368353657889
14.375	0.5	1.24280396208555
14.625	0.5	1.24191495408064
14.875	0.5	1.24101686420041
15.125	0.5	1.24011005188124
15.375	0.5	1.23919488426557
15.625	0.5	1.23827173609319
15.875	0.5	1.23734098957791
16.125	0.5	1.23640303426924
16.375	0.5	1.23545826689924
16.625	0.5	1.2345070912143
16.875	0.5	1.23354991779211
17.125	0.5	1.23258716384381
17.375	0.5	1.2316192530015
17.625	0.5	1.23064661509141
17.875	0.5	1.22966968589279
18.125	0.5	1.22868890688326
18.375	0.5	1.22770472497048
18.625	0.5	1.22671759221118
18.875	0.5	1.22572796551767
19.125	0.5	1.22473630635242
19.375	0.5	1.22374308041156
19.625	0.5	1.22274875729781
19.875	0.5	1.22175381018349
20.125	0.5	1.22075871546443
20.375	0.5	1.21976395240558
20.625	0.5	1.21877000277917
20.875	0.5	1.21777735049612
21.125	0.5	1.21678648123175
21.375	0.5	1.21579788204653
21.625	0.5	1.2148120410028
21.875	0.5	1.21382944677845
22.125	0.5	1.21285058827833
22.375	0.5	1.21187595424446
22.625	0.5	1.21090603286572
22.875	0.5	1.20994131138822
23.125	0.5	1.20898227572688
23.375	0.5	1.20802941007943
23.625	0.5	1.20708319654322
23.875	0.5	1.20614411473607
24.125	0.5	1.20521264142174
24.375	0.5	1.20428925014071
24.625	0.5	1.20337441084702
24.875	0.5	1.20246858955189
25.125	0.5	1.20157224797472
25.375	0.5	1.2006858432019
25.625	0.5	1.19980982735412
25.875	0.5	1.19894464726255
26.125	0.5	1.19809074415443
26.375	0.5	1.19724855334844
26.625	0.5	1.19641850396002
26.875	0.5	1.19560101861715
27.125	0.5	1.19479651318662
27.375	0.5	1.1940053965112
27.625	0.5	1.19322807015768
27.875	0.5	1.19246492817594
28.125	0.5	1.19171635686907
28.375	0.5	1.19098273457466
28.625	0.5	1.19026443145711
28.875	0.5	1.18956180931089
29.125	0.5	1.18887522137474
29.375	0.5	1.18820501215657
29.625	0.5	1.18755151726881
29.875	0.5	1.18691506327434
30.125	0.5	1.18629596754232
30.375	0.5	1.18569453811392
30.625	0.5	1.1851110735776
30.875	0.5	1.18454586295361
31.125	0.5	1.1839991855874
31.375	0.5	1.18347131105158
31.625	0.5	1.18296249905601
31.875	0.5	1.18247299936575
32.125	0.5	1.18200305172633
32.375	0.5	1.18155288579619
32.625	0.5	1.18112272108558
32.875	0.5	1.18071276690174
33.125	0.5	1.18032322229981
33.375	0.5	1.17995427603933
33.625	0.5	1.17960610654555
33.875	0.5	1.17927888187548
34.125	0.5	1.1789727596881
34.375	0.5	1.17868788721848
34.625	0.5	1.17842440125538
34.875	0.5	1.17818242812195
35.125	0.5	1.17796208365943
35.375	0.5	1.17776347321313
35.625	0.5	1.17758669162089
35.875	0.5	1.1774318232033
36.125	0.5	1.17729894175581
36.375	0.5	1.17718811054216
36.625	0.5	1.17709938228929
36.875	0.5	1.17703279918317
37.125	0.5	1.17698839286584
37.375	0.5	1.17696618443308
0.125	1.5	1.27090748754749
0.375	1.5	1.27088940718599
0.625	1.5	1.27085325028794
0.875	1.5	1.27079902450919
1.125	1.5	1.27072674134898
1.375	1.5	1.27063641616863
1.625	1.5	1.27052806821635
1.875	1.5	1.27040172065819
2.125	1.5	1.27025740061511
2.375	1.5	1.27009513920594
2.625	1.5	1.26991497159647
2.875	1.5	1.26971693705419
3.125	1.5	1.26950107900903
3.375	1.5	1.26926744511951
3.625	1.5	1.26901608734459
3.875	1.5	1.26874706202086
4.125	1.5	1.26846042994496
4.375	1.5	1.26815625646114
4.625	1.5	1.26783461155369
4.875	1.5	1.26749556994406
5.125	1.5	1.26713921119265
5.375	1.5	1.26676561980466
5.625	1.5	1.26637488534021
5.875	1.5	1.26596710252809
6.125	1.5	1.26554237138302
6.375	1.5	1.26510079732628
6.625	1.5	1.26464249130908
6.875	1.5	1.26416756993856
7.125	1.5	1.26367615560597
7.375	1.5	1.26316837661674
7.625	1.5	1.2626443673219
7.875	1.5	1.26210426825063
8.125	1.5	1.26154822624332
8.375	1.5	1.26097639458481
8.625	1.5	1.26038893313723
8.875	1.5	1.25978600847207
9.125	1.5	1.2591677940009
9.375	1.5	1.25853447010403
9.625	1.5	1.25788622425697
9.875	1.5	1.2572232511536
10.125	1.5	1.25654575282608
10.375	1.5	1.25585393876015
10.625	1.5	1.255148026006
10.875	1.5	1.25442823928342
11.125	1.5	1.25369481108108
11.375	1.5	1.25294798174893
11.625	1.5	1.25218799958343
11.875	1.5	1.25141512090459
12.125	1.5	1.25062961012451
12.375	1.5	1.24983173980661
12.625	1.5	1.24902179071491
12.875	1.5	1.24820005185281
13.125	1.5	1.24736682049078
13.375	1.5	1.24652240218227
13.625	1.5	1.24566711076727
13.875	1.5	1.24480126836324
14.125	1.5	1.24392520534244
14.375	1.5	1.24303926029573
14.625	1.5	1.24214377998191
14.875	1.5	1.24123911926253
15.125	1.5	1.24032564102165
15.375	1.5	1.23940371607024
15.625	1.5	1.23847372303521
15.875	1.5	1.23753604823249
16.125	1.5	1.23659108552436
16.375	1.5	1.23563923616081
16.625	1.5	1.23468090860487
16.875	1.5	1.23371651834203
17.125	1.5	1.23274648767395
17.375	1.5	1.23177124549641
17.625	1.5	1.23079122706199
17.875	1.5	1.22980687372767
18.125	1.5	1.22881863268778
18.375	1.5	1.22782695669278
18.625	1.5	1.22683230375429
18.875	1.5	1.22583513683703
19.125	1.5	1.22483592353835
19.375	1.5	1.22383513575581
19.625	1.5	1.22283324934398
19.875	1.5	1.22183074376072
20.125	1.5	1.2208281017044
20.375	1.5	1.21982580874226
20.625	1.5	1.21882435293143
20.875	1.5	1.21782422443315
21.125	1.5	1.21682591512129
21.375	1.5	1.21582991818628
21.625	1.5	1.21483672773514
21.875	1.5	1.21384683838892
22.125	1.5	1.21286074487839
22.375	1.5	1.21187894163903
22.625	1.5	1.21090192240618
22.875	1.5	1.20993017981151
23.125	1.5	1.20896420498158
23.375	1.5	1.20800448713951
23.625	1.5	1.20705151321075
23.875	1.5	1.20610576743351
24.125	1.5	1.2051677309749
24.375	1.5	1.20423788155348
24.625	1.5	1.20331669306898
24.875	1.5	1.20240463523982
25.125	1.5	1.20150217324903
25.375	1.5	1.2006097673993
25.625	1.5	1.19972787277752
25.875	1.5	1.19885693892937
26.125	1.5	1.19799740954439
26.375	1.5	1.19714972215178
26.625	1.5	1.19631430782737
26.875	1.5	1.19549159091196
27.125	1.5	1.19468198874134
27.375	1.5	1.19388591138779
