$\phi$
x	y	$\phi$
0.125	0.5	1.2045072645968
0.375	0.5	1.20451915145701
0.625	0.5	1.20454292288282
0.875	0.5	1.20457857426987
1.125	0.5	1.20462609867422
1.375	0.5	1.20468548676802
1.625	0.5	1.20475672678087
1.875	0.5	1.20483980442719
2.125	0.5	1.20493470282025
2.375	0.5	1.20504140237333
2.625	0.5	1.20515988068889
2.875	0.5	1.20529011243625
3.125	0.5	1.20543206921896
3.375	0.5	1.20558571943245
3.625	0.5	1.2057510281133
3.875	0.5	1.20592795678074
4.125	0.5	1.20611646327196
4.375	0.5	1.20631650157212
4.625	0.5	1.20652802164024
4.875	0.5	1.20675096923229
5.125	0.5	1.20698528572261
5.375	0.5	1.20723090792488
5.625	0.5	1.20748776791432
5.875	0.5	1.20775579285151
6.125	0.5	1.20803490481007
6.375	0.5	1.20832502060851
6.625	0.5	1.20862605164823
6.875	0.5	1.20893790375824
7.125	0.5	1.20926047704781
7.375	0.5	1.20959366576861
7.625	0.5	1.20993735818658
7.875	0.5	1.21029143646483
8.125	0.5	1.21065577655888
8.375	0.5	1.21103024812418
8.625	0.5	1.21141471443731
8.875	0.5	1.21180903233119
9.125	0.5	1.21221305214489
9.375	0.5	1.21262661768875
9.625	0.5	1.21304956622497
9.875	0.5	1.21348172846392
10.125	0.5	1.21392292857665
10.375	0.5	1.21437298422345
10.625	0.5	1.21483170659882
10.875	0.5	1.21529890049243
11.125	0.5	1.21577436436618
11.375	0.5	1.21625789044707
11.625	0.5	1.2167492648357
11.875	0.5	1.21724826762995
12.125	0.5	1.21775467306336
12.375	0.5	1.21826824965782
12.625	0.5	1.21878876039005
12.875	0.5	1.21931596287084
13.125	0.5	1.21984960953715
13.375	0.5	1.22038944785547
13.625	0.5	1.2209352205366
13.875	0.5	1.22148666576019
14.125	0.5	1.22204351740863
14.375	0.5	1.22260550530966
14.625	0.5	1.22317235548646
14.875	0.5	1.22374379041456
15.125	0.5	1.22431952928447
15.375	0.5	1.22489928826924
15.625	0.5	1.22548278079637
15.875	0.5	1.22606971782275
16.125	0.5	1.22665980811186
16.375	0.5	1.22725275851241
16.625	0.5	1.22784827423784
16.875	0.5	1.22844605914542
17.125	0.5	1.22904581601436
17.375	0.5	1.22964724682248
17.625	0.5	1.23025005302006
17.875	0.5	1.23085393580085
18.125	0.5	1.23145859636911
18.375	0.5	1.23206373620218
18.625	0.5	1.23266905730833
18.875	0.5	1.2332742624789
19.125	0.5	1.23387905553406
19.375	0.5	1.23448314156276
19.625	0.5	1.23508622715538
19.875	0.5	1.23568802062923
20.125	0.5	1.2362882322465
20.375	0.5	1.23688657442401
20.625	0.5	1.23748276193526
20.875	0.5	1.23807651210398
21.125	0.5	1.23866754498922
21.375	0.5	1.23925558356184
21.625	0.5	1.23984035387207
21.875	0.5	1.24042158520858
22.125	0.5	1.24099901024868
22.375	0.5	1.24157236519957
22.625	0.5	1.24214138993119
22.875	0.5	1.24270582810001
23.125	0.5	1.24326542726456
23.375	0.5	1.24381993899204
23.625	0.5	1.24436911895721
23.875	0.5	1.2449127270329
24.125	0.5	1.24545052737221
24.375	0.5	1.24598228848312
24.625	0.5	1.24650778329575
24.875	0.5	1.2470267892222
25.125	0.5	1.24753908820908
25.375	0.5	1.24804446678341
25.625	0.5	1.24854271609181
25.875	0.5	1.2490336319335
26.125	0.5	1.24951701478725
26.375	0.5	1.24999266983258
26.625	0.5	1.25046040696537
26.875	0.5	1.25092004080846
27.125	0.5	1.25137139071719
27.375	0.5	1.25181428078061
27.625	0.5	1.25224853981819
27.875	0.5	1.25267400137266
28.125	0.5	1.25309050369872
28.375	0.5	1.2534978897487
28.625	0.5	1.25389600715509
28.875	0.5	1.25428470820996
29.125	0.5	1.25466384984186
29.375	0.5	1.25503329359017
29.625	0.5	1.25539290557743
29.875	0.5	1.2557425564801
30.125	0.5	1.25608212149736
30.375	0.5	1.2564114803187
30.625	0.5	1.25673051709016
30.875	0.5	1.25703912037983
31.125	0.5	1.2573371831427
31.375	0.5	1.25762460268488
31.625	0.5	1.2579012806275
31.875	0.5	1.25816712287062
32.125	0.5	1.25842203955698
32.375	0.5	1.2586659450361
32.625	0.5	1.258898757829
32.875	0.5	1.25912040059332
33.125	0.5	1.25933080008907
33.375	0.5	1.25952988714506
33.625	0.5	1.25971759662682
33.875	0.5	1.25989386740545
34.125	0.5	1.26005864232765
34.375	0.5	1.26021186818691
34.625	0.5	1.26035349569632
34.875	0.5	1.26048347946314
35.125	0.5	1.26060177796461
35.375	0.5	1.26070835352594
35.625	0.5	1.2608031722996
35.875	0.5	1.26088620424672
36.125	0.5	1.2609574231204
36.375	0.5	1.26101680645093
36.625	0.5	1.26106433553327
36.875	0.5	1.26109999541629
37.125	0.5	1.26112377489405
37.375	0.5	1.2611356664993
0.125	1.5	1.20448010825543
0.375	1.5	1.20449200771332
0.625	1.5	1.20451580459682
0.875	1.5	1.20455149482474
1.125	1.5	1.2045990722339
1.375	1.5	1.20465852852991
1.625	1.5	1.20472985322235
1.875	1.5	1.20481303354422
2.125	1.5	1.20490805435663
2.375	1.5	1.20501489803946
2.625	1.5	1.20513354436841
2.875	1.5	1.20526397037957
3.125	1.5	1.20540615022218
3.375	1.5	1.20556005500103
3.625	1.5	1.20572565260919
3.875	1.5	1.2059029075525
4.125	1.5	1.20609178076668
4.375	1.5	1.20629222942877
4.625	1.5	1.20650420676395
4.875	1.5	1.20672766184897
5.125	1.5	1.20696253941404
5.375	1.5	1.20720877964383
5.625	1.5	1.20746631797948
5.875	1.5	1.20773508492303
6.125	1.5	1.20801500584527
6.375	1.5	1.20830600079847
6.625	1.5	1.20860798433563
6.875	1.5	1.20892086533676
7.125	1.5	1.20924454684427
7.375	1.5	1.20957892590812
7.625	1.5	1.2099238934418
7.875	1.5	1.21027933409045
8.125	1.5	1.21064512611185
8.375	1.5	1.21102114127112
8.625	1.5	1.21140724475017
8.875	1.5	1.21180329507235
9.125	1.5	1.21220914404299
9.375	1.5	1.21262463670634
9.625	1.5	1.21304961131925
9.875	1.5	1.21348389934219
10.125	1.5	1.21392732544744
10.375	1.5	1.21437970754472
10.625	1.5	1.21484085682437
10.875	1.5	1.21531057781811
11.125	1.5	1.21578866847693
11.375	1.5	1.21627492026606
11.625	1.5	1.21676911827673
11.875	1.5	1.21727104135405
12.125	1.5	1.21778046224077
12.375	1.5	1.2182971477365
12.625	1.5	1.2188208588712
12.875	1.5	1.21935135109306
13.125	1.5	1.21988837446919
13.375	1.5	1.22043167389889
13.625	1.5	1.22098098933854
13.875	1.5	1.22153605603722
14.125	1.5	1.22209660478226
14.375	1.5	1.2226623621534
14.625	1.5	1.22323305078505
14.875	1.5	1.22380838963572
15.125	1.5	1.22438809426334
15.375	1.5	1.22497187710574
15.625	1.5	1.22555944776517
15.875	1.5	1.22615051329593
16.125	1.5	1.22674477849441
16.375	1.5	1.22734194619052
16.625	1.5	1.22794171753932
16.875	1.5	1.22854379231231
17.125	1.5	1.22914786918765
17.375	1.5	1.2297536460379
17.625	1.5	1.23036082021524
17.875	1.5	1.23096908883317
18.125	1.5	1.23157814904361
18.375	1.5	1.23218769830933
18.625	1.5	1.23279743467089
18.875	1.5	1.23340705700745
19.125	1.5	1.23401626529111
19.375	1.5	1.23462476083401
19.625	1.5	1.23523224652808
19.875	1.5	1.23583842707698
20.125	1.5	1.23644300921983
20.375	1.5	1.23704570194663
20.625	1.5	1.23764621670485
20.875	1.5	1.23824426759694
21.125	1.5	1.23883957156914
21.375	1.5	1.23943184859103
21.625	1.5	1.24002082182579
21.875	1.5	1.2406062177911
22.125	1.5	1.24118776651103
22.375	1.5	1.24176520165828
22.625	1.5	1.24233826068747
22.875	1.5	1.24290668495947
23.125	1.5	1.24347021985644
23.375	1.5	1.24402861488809
23.625	1.5	1.24458162378916
23.875	1.5	1.24512900460877
24.125	1.5	1.24567051979106
24.375	1.5	1.24620593624802
24.625	1.5	1.24673502542435
24.875	1.5	1.24725756335472
25.125	1.5	1.2477733307138
25.375	1.5	1.24828211285928
25.625	1.5	1.24878369986807
25.875	1.5	1.24927788656599
26.125	1.5	1.24976447255133
26.375	1.5	1.25024326221252
26.625	1.5	1.25071406474035
26.875	1.5	1.25117669413496
27.125	1.5	1.25163096920764
27.375	1.5	1.25207671357804
27.625	1.5	1.2525137556673
27.875	1.5	1.25294192868686
28.125	1.5	1.25336107062374
28.375	1.5	1.25377102422231
28.625	1.5	1.25417163696279
28.875	1.5	1.25456276103698
29.125	1.5	1.25494425332138
29.375	1.5	1.25531597534815
29.625	1.5	1.2556777932738
29.875	1.5	1.25602957784622
30.125	1.5	1.25637120436997
30.375	1.5	1.25670255267068
30.625	1.5	1.25702350705792
30.875	1.5	1.2573339562876
31.125	1.5	1.25763379352362
31.375	1.5	1.25792291629893
31.625	1.5	1.25820122647662
31.875	1.5	1.25846863021105
32.125	1.5	1.25872503790904
32.375	1.5	1.25897036419127
32.625	1.5	1.25920452785438
32.875	1.5	1.25942745183375
33.125	1.5	1.25963906316703
33.375	1.5	1.25983929295875
33.625	1.5	1.26002807634595
33.875	1.5	1.26020535246495
34.125	1.5	1.26037106441965
34.375	1.5	1.26052515925113
34.625	1.5	1.26066758790911
34.875	1.5	1.2607983052248
35.125	1.5	1.26091726988546
35.375	1.5	1.26102444441083
35.625	1.5	1.26111979513168
35.875	1.5	1.26120329217029
36.125	1.5	1.26127490942273
