x	y	$\phi$	X Velocity	Y Velocity	pressure	$\beta$
0.075	0.25	3.55704682726046e-22	0.8	-0.0107879710223315	33.5433726400347	0.92
0.225	0.25	-4.07026715757269e-22	0.751537740480286	0.0038268638211932	33.4472127931765	0.92
0.375	0.25	8.42050958778931e-22	0.805182724104248	0.00240504972529616	33.3359482236622	0.92
0.525	0.25	-1.69244706792162e-21	0.803413146216904	0.00152734557956972	33.2249823613239	0.92
0.675	0.25	8.15038395765806e-22	0.802284311965892	0.000981174977918853	33.1142061953065	0.92
0.825	0.25	-3.84199248861114e-21	0.801555549031158	0.000638298210031843	33.0035518912215	0.92
0.975	0.25	2.47441757437935e-22	0.801078886444568	0.000420951982068003	32.8929768637742	0.92
1.125	0.25	-6.70205286859501e-21	0.800762686811717	0.000281713868363969	32.7824541185631	0.92
1.275	0.25	-1.05363735979074e-22	0.800549747446269	0.000191484721178959	32.6719663622145	0.92
1.425	0.25	-9.12352314655333e-21	0.800404049830329	0.000132287758371136	32.5615023882683	0.92
1.575	0.25	1.70037444273094e-21	0.800302699482074	9.2935237304641e-05	32.4510548444617	0.92
1.725	0.25	-8.80802221269144e-21	0.800230994760414	6.64085883565908e-05	32.3406188432117	0.92
1.875	0.25	8.54565327039122e-21	0.800179390994047	4.82664476264765e-05	32.2301910899084	0.92
2.025	0.25	-3.10714513086349e-21	0.800141618705324	3.56719713644418e-05	32.1197693312979	0.92
2.175	0.25	2.2787404296671e-20	0.800113508574508	2.67949857531698e-05	32.0093520031463	0.92
2.325	0.25	8.89180862707826e-21	0.800092251860693	2.04421556726245e-05	31.898938002932	0.92
2.475	0.25	4.36003919473255e-20	0.800075930913575	1.58266153113735e-05	31.7885265416335	0.92
2.625	0.25	2.35205748554088e-20	0.800063218407793	1.24233971935453e-05	31.6781170460006	0.92
2.775	0.25	6.41864609438744e-20	0.800053182788677	9.87797830736593e-06	31.5677090933537	0.92
2.925	0.25	3.04924504272861e-20	0.800045161128034	7.94793382765243e-06	31.4573023675518	0.92
3.075	0.25	7.07408912985394e-20	0.800038675138452	6.46537604633342e-06	31.3468966288832	0.92
3.225	0.25	1.35528520328625e-20	0.800033375074498	5.31254346647762e-06	31.2364916932145	0.92
3.375	0.25	4.48555792238367e-20	0.800029001829747	4.40577787073383e-06	31.1260874173636	0.92
3.525	0.25	-4.50684869944862e-20	0.800025361025385	3.68489813710781e-06	31.0156836887105	0.92
3.675	0.25	-2.99953662340814e-20	0.80002230508611	3.10607765621065e-06	30.9052804177217	0.92
3.825	0.25	-1.56316910764001e-19	0.800019720692869	2.63701809538892e-06	30.7948775325078	0.92
3.975	0.25	-1.58197487780215e-19	0.800017519895264	2.25364286603765e-06	30.6844749748116	0.92
4.125	0.25	-3.12726766200722e-19	0.800015633742869	1.93780652972124e-06	30.5740726970179	0.92
4.275	0.25	-3.1908528331206e-19	0.800014007669098	1.67569039646678e-06	30.4636706598999	0.92
