$\phi$
x	y	$\phi$
0.125	0.5	-0.000672732329058966
0.375	0.5	-0.000673356949648098
0.625	0.5	-0.000674605971855356
0.875	0.5	-0.000676478957795288
1.125	0.5	-0.000678975250782614
1.375	0.5	-0.000682093975507815
1.625	0.5	-0.000685834038278151
1.875	0.5	-0.00069019412732996
2.125	0.5	-0.000695172713219596
2.375	0.5	-0.000700768049301773
2.625	0.5	-0.000706978172305553
2.875	0.5	-0.000713800903019587
3.125	0.5	-0.000721233847099651
3.375	0.5	-0.000729274396012841
3.625	0.5	-0.000737919728134159
3.875	0.5	-0.000747166810012438
4.125	0.5	-0.000757012397823787
4.375	0.5	-0.000767453039031764
4.625	0.5	-0.00077848507427441
4.875	0.5	-0.000790104639498863
5.125	0.5	-0.000802307668364466
5.375	0.5	-0.000815089894934788
5.625	0.5	-0.000828446856677325
5.875	0.5	-0.00084237389778632
6.125	0.5	-0.000856866172837816
6.375	0.5	-0.000871918650775084
6.625	0.5	-0.000887526119203907
6.875	0.5	-0.000903683188945949
7.125	0.5	-0.000920384298746613
7.375	0.5	-0.000937623719948176
7.625	0.5	-0.000955395560798059
7.875	0.5	-0.000973693769830128
8.125	0.5	-0.000992512137375818
8.375	0.5	-0.00101184429363549
8.625	0.5	-0.0010316837007113
8.875	0.5	-0.00105202363431199
9.125	0.5	-0.00107285714806171
9.375	0.5	-0.00109417700877954
9.625	0.5	-0.0011159755835939
9.875	0.5	-0.00113824464742618
10.125	0.5	-0.00116097505911263
10.375	0.5	-0.00118415622112455
10.625	0.5	-0.00120777518309452
10.875	0.5	-0.00123181515935167
11.125	0.5	-0.00125625308270684
11.375	0.5	-0.00128105557347716
11.625	0.5	-0.00130617230281267
11.875	0.5	-0.00133152507184685
12.125	0.5	-0.00135698984705901
12.375	0.5	-0.00138236721457692
12.625	0.5	-0.001407333793189
12.875	0.5	-0.00143136233972377
13.125	0.5	-0.00145359037828848
13.375	0.5	-0.00147260419349032
13.625	0.5	-0.00148608367377612
13.875	0.5	-0.0014902184036689
14.125	0.5	-0.00147874778567085
14.375	0.5	-0.00144138345403663
14.625	0.5	-0.00136121746024024
14.875	0.5	-0.00121046697669878
15.125	0.5	-0.000943495602174819
15.375	0.5	-0.000485389532894531
15.625	0.5	0.000286684854268007
15.875	0.5	0.00157374627352289
16.125	0.5	0.00370370883334537
16.375	0.5	0.00720863810728267
16.625	0.5	0.0129442340390543
16.875	0.5	0.0222665457096636
17.125	0.5	0.0372721805225005
17.375	0.5	0.0610701431728495
17.625	0.5	0.0979484240280658
17.875	0.5	0.153085174327734
18.125	0.5	0.23119351044472
18.375	0.5	0.333621082253793
18.625	0.5	0.454845807097376
18.875	0.5	0.58175616936956
19.125	0.5	0.698560085735892
19.375	0.5	0.794107255128549
19.625	0.5	0.865159710199068
19.875	0.5	0.914425274463311
20.125	0.5	0.946982255257248
20.375	0.5	0.96782848015532
20.625	0.5	0.980908192795948
20.875	0.5	0.98900892762225
21.125	0.5	0.993983260489379
21.375	0.5	0.997019152761595
21.625	0.5	0.998862394698401
21.875	0.5	0.999975275853123
22.125	0.5	1.00064217252999
22.375	0.5	1.00103721598164
22.625	0.5	1.00126673844278
22.875	0.5	1.00139556569977
23.125	0.5	1.00146318257063
23.375	0.5	1.00149362767977
23.625	0.5	1.00150153378763
23.875	0.5	1.00149580923922
24.125	0.5	1.00148187958148
24.375	0.5	1.00146305170449
24.625	0.5	1.00144134372251
24.875	0.5	1.00141798974469
25.125	0.5	1.00139374687154
25.375	0.5	1.00136908190088
25.625	0.5	1.00134428487715
25.875	0.5	1.00131953815129
26.125	0.5	1.00129495838495
26.375	0.5	1.001270622101
26.625	0.5	1.00124658122749
26.875	0.5	1.00122287255603
27.125	0.5	1.00119952349861
27.375	0.5	1.00117655559324
27.625	0.5	1.00115398664004
27.875	0.5	1.00113183200431
28.125	0.5	1.00111010541263
28.375	0.5	1.00108881944066
28.625	0.5	1.001067985813
28.875	0.5	1.00104761558886
29.125	0.5	1.00102771927791
29.375	0.5	1.00100830691375
29.625	0.5	1.00098938810127
29.875	0.5	1.00097097204816
30.125	0.5	1.00095306758662
30.375	0.5	1.00093568318898
30.625	0.5	1.0009188269795
30.875	0.5	1.00090250674385
31.125	0.5	1.00088672993692
31.375	0.5	1.00087150368963
31.625	0.5	1.00085683481504
31.875	0.5	1.00084272981387
32.125	0.5	1.00082919487965
32.375	0.5	1.00081623590355
32.625	0.5	1.00080385847883
32.875	0.5	1.00079206790519
33.125	0.5	1.00078086919274
33.375	0.5	1.00077026706579
33.625	0.5	1.00076026596651
33.875	0.5	1.00075087005824
34.125	0.5	1.00074208322871
34.375	0.5	1.000733909093
34.625	0.5	1.00072635099635
34.875	0.5	1.00071941201668
35.125	0.5	1.00071309496705
35.375	0.5	1.00070740239777
35.625	0.5	1.00070233659847
35.875	0.5	1.00069789959981
36.125	0.5	1.00069409317516
36.375	0.5	1.00069091884191
36.625	0.5	1.00068837786275
36.875	0.5	1.0006864712466
37.125	0.5	1.00068519974949
37.375	0.5	1.00068456387506
0.125	1.5	-0.000672738975916459
0.375	1.5	-0.000673363316494487
0.625	1.5	-0.000674611776441543
0.875	1.5	-0.000676483913384278
1.125	1.5	-0.000678979063875747
1.375	1.5	-0.000682096343535167
1.625	1.5	-0.000685834647240995
1.875	1.5	-0.000690192649383121
2.125	1.5	-0.000695168804181379
2.375	1.5	-0.000700761346079025
