$\phi$
x	y	$\phi$
0.125	0.5	-2.82286068978556e-06
0.375	0.5	-2.90578515118576e-06
0.625	0.5	-3.0731045645504e-06
0.875	0.5	-3.3277688942373e-06
1.125	0.5	-3.67422541686102e-06
1.375	0.5	-4.11844515879391e-06
1.625	0.5	-4.66795754801528e-06
1.875	0.5	-5.33189276671836e-06
2.125	0.5	-6.12103116179342e-06
2.375	0.5	-7.04785894075111e-06
2.625	0.5	-8.12662925110321e-06
2.875	0.5	-9.37342761210881e-06
3.125	0.5	-1.08062405397361e-05
3.375	0.5	-1.24450260794791e-05
3.625	0.5	-1.4311784838294e-05
3.875	0.5	-1.64306299875656e-05
4.125	0.5	-1.88278545950582e-05
4.375	0.5	-2.15319945367797e-05
4.625	0.5	-2.45738851412558e-05
4.875	0.5	-2.79867096306364e-05
5.125	0.5	-3.18060373471473e-05
5.375	0.5	-3.60698496914337e-05
5.625	0.5	-4.08185516529478e-05
5.875	0.5	-4.60949667830071e-05
6.125	0.5	-5.19443134492767e-05
6.375	0.5	-5.84141602160993e-05
6.625	0.5	-6.55543582167894e-05
6.875	0.5	-7.34169484179644e-05
7.125	0.5	-8.20560417148359e-05
7.375	0.5	-9.15276698270769e-05
7.625	0.5	-0.000101889604965161
7.875	0.5	-0.000113201146169928
8.125	0.5	-0.000125522870032523
8.375	0.5	-0.000138916343077734
8.625	0.5	-0.000153443792277342
8.875	0.5	-0.000169167728683481
9.125	0.5	-0.000186150516596693
9.375	0.5	-0.000204453876291246
9.625	0.5	-0.000224138300934668
9.875	0.5	-0.000245262356029604
10.125	0.5	-0.000267881809308592
10.375	0.5	-0.000292048505330553
10.625	0.5	-0.000317808843531857
10.875	0.5	-0.000345201627167191
11.125	0.5	-0.000374254900427995
11.375	0.5	-0.000404981144251592
11.625	0.5	-0.000437369795830221
11.875	0.5	-0.000471375390550354
12.125	0.5	-0.000506898530343548
12.375	0.5	-0.000543755083615949
12.625	0.5	-0.000581626066116913
12.875	0.5	-0.000619975794975128
13.125	0.5	-0.000657917926615551
13.375	0.5	-0.000693995874279588
13.625	0.5	-0.000725822553893581
13.875	0.5	-0.000749489017779468
14.125	0.5	-0.000758593444663646
14.375	0.5	-0.000742646694182949
14.625	0.5	-0.000684454690154568
14.875	0.5	-0.000555823352886081
15.125	0.5	-0.000310518344848658
15.375	0.5	0.00012725414091564
15.625	0.5	0.000881637135519844
15.875	0.5	0.00215561366018481
16.125	0.5	0.00428005540995436
16.375	0.5	0.0077914672935427
16.625	0.5	0.01355212247554
16.875	0.5	0.0229275043937656
17.125	0.5	0.0380269310947923
17.375	0.5	0.0619744063763267
17.625	0.5	0.0990704509020758
17.875	0.5	0.154491193275124
18.125	0.5	0.232912681102562
18.375	0.5	0.335594019131698
18.625	0.5	0.456894951236671
18.875	0.5	0.583634999343868
19.125	0.5	0.700069064640036
19.375	0.5	0.795172559030932
19.625	0.5	0.865817763819911
19.875	0.5	0.914761759052317
20.125	0.5	0.947084272238581
20.375	0.5	0.967764394657615
20.625	0.5	0.980725251805843
20.875	0.5	0.988737631745894
21.125	0.5	0.993642668206966
21.375	0.5	0.996621117567871
21.625	0.5	0.998414461255783
21.875	0.5	0.999482505341597
22.125	0.5	1.0001082367745
22.375	0.5	1.00046502988087
