$\phi$
x	y	$\phi$
0.125	0.5	-0.000155807656487921
0.375	0.5	-0.000156432531738112
0.625	0.5	-0.000157682941461782
0.875	0.5	-0.000159560200635787
1.125	0.5	-0.000162066273061851
1.375	0.5	-0.000165203761000289
1.625	0.5	-0.000168975891398241
1.875	0.5	-0.000173386498755107
2.125	0.5	-0.000178440004678379
2.375	0.5	-0.000184141394193483
2.625	0.5	-0.000190496188881488
2.875	0.5	-0.000197510416928638
3.125	0.5	-0.000205190580181465
3.375	0.5	-0.000213543618310852
3.625	0.5	-0.000222576870197563
3.875	0.5	-0.000232298032660585
4.125	0.5	-0.000242715116657847
4.375	0.5	-0.000253836401096483
4.625	0.5	-0.000265670384396615
4.875	0.5	-0.000278225733958428
5.125	0.5	-0.000291511233686803
5.375	0.5	-0.00030553572973065
5.625	0.5	-0.000320308074594668
5.875	0.5	-0.00033583706977883
6.125	0.5	-0.000352131407094024
6.375	0.5	-0.000369199608789068
6.625	0.5	-0.000387049966601465
6.875	0.5	-0.000405690479806608
7.125	0.5	-0.000425128792279394
7.375	0.5	-0.000445372128484751
7.625	0.5	-0.000466427228157365
7.875	0.5	-0.000488300279179744
8.125	0.5	-0.000510996847762655
8.375	0.5	-0.000534521804375901
8.625	0.5	-0.000558879242811512
8.875	0.5	-0.000584072388024939
9.125	0.5	-0.000610103485564322
9.375	0.5	-0.000636973660760442
9.625	0.5	-0.000664682728255143
9.875	0.5	-0.000693228919996257
10.125	0.5	-0.000722608479404432
10.375	0.5	-0.000752815035897951
10.625	0.5	-0.00078383861892584
10.875	0.5	-0.00081566408026874
11.125	0.5	-0.000848268544876125
11.375	0.5	-0.000881617266530304
11.625	0.5	-0.000915656863704002
11.875	0.5	-0.00095030425207661
12.125	0.5	-0.000985428507198907
12.375	0.5	-0.00102082111068455
12.625	0.5	-0.00105614710714987
12.875	0.5	-0.00109086488897752
13.125	0.5	-0.00112409441896794
13.375	0.5	-0.00115440070422003
13.625	0.5	-0.00117943797559576
13.875	0.5	-0.00119536493705411
14.125	0.5	-0.00119588383460037
14.375	0.5	-0.00117066159306948
14.625	0.5	-0.00110273653072864
14.875	0.5	-0.000964261523914077
15.125	0.5	-0.00070952402035262
15.375	0.5	-0.000263521838645797
15.625	0.5	0.000496677371092465
15.875	0.5	0.00177219477569992
16.125	0.5	0.00389103477049992
16.375	0.5	0.00738530799867301
16.625	0.5	0.0131106509926466
16.875	0.5	0.0224228279331419
17.125	0.5	0.0374177541893469
17.375	0.5	0.0612030705001481
17.625	0.5	0.0980644616281687
17.875	0.5	0.153176854293775
18.125	0.5	0.231250204124075
18.375	0.5	0.33363168833369
18.625	0.5	0.454804670945938
18.875	0.5	0.58166854615269
19.125	0.5	0.698440812459936
19.375	0.5	0.793972828808033
19.625	0.5	0.865021373194047
19.875	0.5	0.914287482389596
20.125	0.5	0.946844665517064
20.375	0.5	0.96768846766932
20.625	0.5	0.980762571232205
20.875	0.5	0.988854810384728
21.125	0.5	0.993818368083849
21.375	0.5	0.996841841522721
21.625	0.5	0.998671572817144
21.875	0.5	0.999770289667826
22.125	0.5	1.000422698745
22.375	0.5	1.00080317205445
22.625	0.5	1.00101821294415
22.875	0.5	1.00113276638662
23.125	0.5	1.00118639875268
23.375	0.5	1.00120320352306
23.625	0.5	1.00119784969774
23.875	0.5	1.00117926906011
24.125	0.5	1.00115290189174
24.375	0.5	1.00112206394575
24.625	0.5	1.00108877824938
24.875	0.5	1.00105428115336
25.125	0.5	1.00101933016106
25.375	0.5	1.00098439116266
25.625	0.5	1.00094975230874
25.875	0.5	1.0009155932604
26.125	0.5	1.00088202729783
26.375	0.5	1.00084912692204
26.625	0.5	1.00081693941882
26.875	0.5	1.00078549632019
27.125	0.5	1.00075481915712
27.375	0.5	1.00072492295928
27.625	0.5	1.00069581838758
27.875	0.5	1.00066751303778
28.125	0.5	1.00064001224262
28.375	0.5	1.00061331957127
28.625	0.5	1.00058743714687
28.875	0.5	1.0005623658554
29.125	0.5	1.00053810549024
29.375	0.5	1.00051465485904
29.625	0.5	1.00049201186915
29.875	0.5	1.00047017360093
30.125	0.5	1.00044913637489
30.375	0.5	1.00042889581564
30.625	0.5	1.00040944691463
30.875	0.5	1.00039078409256
31.125	0.5	1.0003729012619
31.375	0.5	1.00035579188961
31.625	0.5	1.0003394490601
31.875	0.5	1.00032386553809
32.125	0.5	1.00030903383133
32.375	0.5	1.0002949462528
32.625	0.5	1.00028159498219
32.875	0.5	1.00026897212645
33.125	0.5	1.000257069779
33.375	0.5	1.00024588007758
33.625	0.5	1.00023539526027
33.875	0.5	1.00022560771969
34.125	0.5	1.00021651005496
34.375	0.5	1.0002080951214
34.625	0.5	1.00020035607769
34.875	0.5	1.00019328643033
35.125	0.5	1.00018688007532
35.375	0.5	1.0001811313368
35.625	0.5	1.00017603500262
35.875	0.5	1.00017158635666
36.125	0.5	1.00016778120784
36.375	0.5	1.00016461591573
36.625	0.5	1.00016208741257
